,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
32,150,4.741903252197481,4.919367269303177,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020049436622044312,0.0,4.048314172375832e-07,0.0,4.3834992424198677e-07,383.63548154399996,4976.775,-1.8706586605558897e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093329020447014e-131,0.1105132537827213,383.7660442344047
33,150,4.741903252197481,4.40082876802402,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020200030673377837,0.0,3.9705366856499526e-07,0.0,4.6682019586082403e-07,383.63548154399996,4976.775,-1.7721488477239458e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1475699977657752e-131,0.1105132537827213,383.76619482845604
34,150,4.741903252197481,4.3568282241635625,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019821211003093534,0.0,4.1106675914959225e-07,0.0,4.1554566362773493e-07,383.63548154399996,4976.775,-9.805895625642457e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0905035988083125e-131,0.1105132537827213,383.76581600878575
35,150,4.741903252197481,4.221579314773175,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022400861769280408,0.0,3.828360861034799e-07,0.0,4.5934243443605407e-07,383.63548154399996,4976.775,-4.340392377446405e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.322577739293888e-132,0.1105132537827213,383.7683956595519
36,150,4.741903252197481,4.64691088849833,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022455361630282705,0.0,4.332374502584715e-07,0.0,4.506163797543467e-07,383.63548154399996,4976.775,-2.6848265338431025e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5264032308976083e-131,0.1105132537827213,383.76845015941296
37,150,4.741903252197481,4.437207711716229,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020562482141763202,0.0,3.572461261737109e-07,0.0,4.170273563683163e-07,383.63548154399996,4976.775,-9.630885139437325e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1970000587012784e-131,0.1105132537827213,383.7665572799244
38,150,4.741903252197481,4.2139978520269885,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02358402316295725,0.0,4.3125222781009647e-07,0.0,4.745914249173998e-07,383.63548154399996,4976.775,-1.5999160150183417e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.241003285808598e-132,0.1105132537827213,383.76957882094564
39,150,4.741903252197481,4.8016054999557705,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020300370128249114,0.0,3.601586350374251e-07,0.0,4.3387072416271724e-07,383.63548154399996,4976.775,-3.831012488485281e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826208284834919e-131,0.1105132537827213,383.7662951679109
40,150,4.741903252197481,4.550789725093721,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021071714527422267,0.0,3.464213492131906e-07,0.0,4.41937524219473e-07,383.63548154399996,4976.775,-1.0858640964514719e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36545395059832e-131,0.1105132537827213,383.76706651231007
41,150,4.741903252197481,4.833602272633119,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021350471879595392,0.0,3.5831672769140153e-07,0.0,4.515657481511452e-07,383.63548154399996,4976.775,-2.427146712980105e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8952176403836497e-131,0.1105132537827213,383.76734526966226
42,150,4.741903252197481,5.045339696881198,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02426311448838095,0.0,3.896763673194287e-07,0.0,4.887501223145669e-07,383.63548154399996,4976.775,-5.473770810103046e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422469608675281e-131,0.1105132537827213,383.77025791227106
43,150,4.741903252197481,5.053321122704373,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020183981002372366,0.0,3.440596712218069e-07,0.0,4.4353732912680185e-07,383.63548154399996,4976.775,-7.848785152843964e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987187625539e-131,0.1105132537827213,383.76617877878505
44,150,4.741903252197481,4.570651369171577,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019068625181666066,0.0,3.789888993482586e-07,0.0,3.6468620341002076e-07,383.63548154399996,4976.775,-1.2151114274688692e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3972573630250015e-131,0.1105132537827213,383.7650634229643
45,150,4.741903252197481,4.896805477562067,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023667010448710564,0.0,3.9817571797166115e-07,0.0,4.5357055080545775e-07,383.63548154399996,4976.775,-3.0282191779016675e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0392889022507891e-131,0.1105132537827213,383.7696618082314
46,150,4.741903252197481,4.343776993872747,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02237856550689568,0.0,3.904703842826556e-07,0.0,4.5971526561685817e-07,383.63548154399996,4976.775,-9.598350199124645e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074129041153377e-131,0.1105132537827213,383.7683733632895
47,150,4.741903252197481,4.635483129571116,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02213651194029063,0.0,3.5263728462219664e-07,0.0,4.4237533106008923e-07,383.63548154399996,4976.775,-2.2173640259766914e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5063155838215684e-131,0.1105132537827213,383.76813130972295
48,150,4.741903252197481,4.497172806445403,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019013767154763862,0.0,3.451682424851703e-07,0.0,4.1909628193981534e-07,383.63548154399996,4976.775,-1.048153014349906e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2831682651071562e-131,0.1105132537827213,383.76500856493743
49,150,4.741903252197481,4.362141751237161,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020832752887007443,0.0,3.63835424893725e-07,0.0,4.379026531626024e-07,383.63548154399996,4976.775,-1.0366733778081805e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0972414348139378e-131,0.1105132537827213,383.7668275506697
50,150,4.741903252197481,4.498903966772093,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023445993489102795,0.0,3.733764592217145e-07,0.0,4.471475903779323e-07,383.63548154399996,4976.775,-1.25500952374537e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857459448058092e-131,0.1105132537827213,383.76944079127173
51,150,4.741903252197481,4.483088857967594,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022070361943046148,0.0,3.9429510035151543e-07,0.0,4.515017514394471e-07,383.63548154399996,4976.775,-1.0402023921793882e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262388540914704e-131,0.1105132537827213,383.7680651597257
52,150,4.741903252197481,4.489614300581187,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020170955079473585,0.0,3.700168007332592e-07,0.0,4.216357583338145e-07,383.63548154399996,4976.775,-1.1662240090659426e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2719741314249168e-131,0.1105132537827213,383.76616575286215
53,150,4.741903252197481,4.386970057679491,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020896774903795996,0.0,3.8610256389691686e-07,0.0,4.46663152953459e-07,383.63548154399996,4976.775,-2.0485903594571896e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129280983892252e-131,0.1105132537827213,383.76689157268646
54,150,4.741903252197481,4.594056990855009,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025180048653040455,0.0,4.034379466174332e-07,0.0,5.112073560119045e-07,383.63548154399996,4976.775,-1.1680253623866438e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4356876734560721e-131,0.1105132537827213,383.7711748464357
55,150,4.741903252197481,4.9714097613588235,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01861364075004717,0.0,3.61979801313876e-07,0.0,4.0915483837094745e-07,383.63548154399996,4976.775,-6.633110911346887e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2235059550962126e-131,0.1105132537827213,383.7646084385327
56,150,4.741903252197481,4.966153585518906,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01978716923489216,0.0,3.833491513233184e-07,0.0,3.8268666470354627e-07,383.63548154399996,4976.775,-2.292041354384602e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2099989848302403e-131,0.1105132537827213,383.7657819670176
57,150,4.741903252197481,4.338255753088339,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02364120699034832,0.0,3.7675472358030287e-07,0.0,4.819538255448123e-07,383.63548154399996,4976.775,-1.2354506710317586e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672761118223463e-131,0.1105132537827213,383.769636004773
58,150,4.741903252197481,4.840318685679505,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018888050085300336,0.0,3.865724821787033e-07,0.0,3.9085294490876536e-07,383.63548154399996,4976.775,-5.068183658410114e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.910031235626156e-131,0.1105132537827213,383.76488284786797
59,150,4.741903252197481,4.440158848071426,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019542214956593244,0.0,3.5782943518524095e-07,0.0,4.385846323659337e-07,383.63548154399996,4976.775,-1.8001305505668082e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2011020877882708e-131,0.1105132537827213,383.76553701273923
