,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
34,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,105874.11642429893,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02012349113287338,0.0,3.549778191740162e-07,0.0,4.237314488164027e-07,383.63548154399996,4976.775,-3.1537950795659716e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11542478153836111,383.7710298166712
35,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,97089.03718683684,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018760454551456793,0.0,3.529154227311261e-07,0.0,3.93281186783392e-07,383.63548154399996,4976.775,-2.415135044465702e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10987454815422688,383.7641165467056
36,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,91530.83454763365,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021283725464234248,0.0,3.7068236519286616e-07,0.0,4.913498052719845e-07,383.63548154399996,4976.775,-5.229954077293011e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10636298940671575,383.7631282588709
37,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,103534.7166490093,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022527161172789596,0.0,3.6153528058875547e-07,0.0,4.815870882864578e-07,383.63548154399996,4976.775,-2.2553598103869085e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11394679660724287,383.77195550178
38,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,93228.29210488504,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023995030441235653,0.0,3.901330524811836e-07,0.0,5.136604881399023e-07,383.63548154399996,4976.775,-1.4822282086154247e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10743540837389279,383.7669119828151
39,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,100103.9150367733,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023791941204037874,0.0,4.1267824170588797e-07,0.0,5.210287666586037e-07,383.63548154399996,4976.775,-1.5959803606205067e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11177928631759469,383.77105277152157
40,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98586.7609479457,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024090750318406122,0.0,3.5804913733337104e-07,0.0,4.986212050768449e-07,383.63548154399996,4976.775,-2.352789122087425e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11082077939408524,383.77039307371246
41,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,97358.6120310317,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02403607817383456,0.0,4.200178542883847e-07,0.0,4.618146951776422e-07,383.63548154399996,4976.775,-1.7003206393870578e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11004486002727101,383.769562482201
42,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,105660.69078659858,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02118194226985265,0.0,3.754346744418714e-07,0.0,4.732761562968177e-07,383.63548154399996,4976.775,-1.8431386541941618e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.11528994358558053,383.7719534298554
43,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,92655.89673574014,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024998366607465447,0.0,3.872608248983067e-07,0.0,5.079306821055107e-07,383.63548154399996,4976.775,-2.164303363084314e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.10707378068666552,383.7675536912941
