,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
1961,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09798150831912274,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020578081895612197,0.0,3.684296845658476e-07,0.0,4.658204598437641e-07,383.63548154399996,4976.775,-1.7400218700096663e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5068438426054901e-131,0.1105132537827213,383.7665728796783
1962,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09929849498070238,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019868696695437296,0.0,4.0114494175403427e-07,0.0,3.998417747170942e-07,383.63548154399996,4976.775,-4.625980238699362e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270975953373978e-131,0.1105132537827213,383.7658634944781
1963,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.0959865157325557,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0220398432905788,0.0,3.7377764518519797e-07,0.0,4.5465718352479347e-07,383.63548154399996,4976.775,-1.9713391089430296e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4761631320644644e-131,0.1105132537827213,383.76803464107326
1964,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10172742118662224,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023055576795680596,0.0,3.9526489071523797e-07,0.0,4.7598981287165653e-07,383.63548154399996,4976.775,-1.9440604289728195e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5644517100098612e-131,0.1105132537827213,383.76905037457834
1965,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09943562633499002,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02323842441268192,0.0,3.730342758775689e-07,0.0,4.93937674468422e-07,383.63548154399996,4976.775,-1.1684794348055325e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52920651915763e-131,0.1105132537827213,383.76923322219534
1966,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.08964223113500389,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022924651531846446,0.0,3.629286717075767e-07,0.0,4.821362611908434e-07,383.63548154399996,4976.775,-3.095002082147249e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378595271091946e-131,0.1105132537827213,383.7689194493145
1967,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09847362066148442,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023447210866831266,0.0,3.5276885526334755e-07,0.0,4.91960087462352e-07,383.63548154399996,4976.775,-1.6286545601635316e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5144119691395572e-131,0.1105132537827213,383.7694420086495
1968,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.08635801092208575,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020729756116814407,0.0,3.632929067905795e-07,0.0,4.426995968177374e-07,383.63548154399996,4976.775,-5.069050288131677e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3280877101195421e-131,0.1105132537827213,383.76672455389945
1969,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09303960610782885,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02072376108213122,0.0,3.467989616745849e-07,0.0,4.3718602603670596e-07,383.63548154399996,4976.775,-9.56025213663948e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4308430232101298e-131,0.1105132537827213,383.7667185588648
1970,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.08597261066557438,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02577466523570567,0.0,4.186693421997879e-07,0.0,5.34237060654757e-07,383.63548154399996,4976.775,-8.152327552172117e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3221606937526243e-131,0.1105132537827213,383.77176946301836
1971,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09403223613116445,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021667048986278616,0.0,3.603045076034342e-07,0.0,4.4196889739984963e-07,383.63548154399996,4976.775,-2.2009443904420874e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4461085407991937e-131,0.1105132537827213,383.76766184676893
1972,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.0874391709018607,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019748649690157598,0.0,3.970623202364417e-07,0.0,4.3115033420517805e-07,383.63548154399996,4976.775,-1.540464474302897e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3447147174635125e-131,0.1105132537827213,383.7657434474728
1973,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.0954833203256302,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021705510604152108,0.0,3.620561391513743e-07,0.0,4.261144665735127e-07,383.63548154399996,4976.775,-1.149709081498458e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4684245606384815e-131,0.1105132537827213,383.7677003083868
1974,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09940369400282273,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020153500669653723,0.0,3.6700244092376063e-07,0.0,4.4743884624873036e-07,383.63548154399996,4976.775,-4.3716575999252045e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528715436310144e-131,0.1105132537827213,383.7661482984523
1975,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09878317073001915,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022579369486800036,0.0,4.0688615437546836e-07,0.0,4.89403368657348e-07,383.63548154399996,4976.775,-2.0738898403258484e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5191724961282874e-131,0.1105132537827213,383.76857416726943
1976,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09980357074713261,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02256189060334931,0.0,3.664634482856872e-07,0.0,4.341004257854009e-07,383.63548154399996,4976.775,-5.563356865659585e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5348650845478705e-131,0.1105132537827213,383.768556688386
1977,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09542009563223323,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02102974166485841,0.0,4.354978290656358e-07,0.0,4.558827750539316e-07,383.63548154399996,4976.775,-1.7725138923746245e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4674522369665948e-131,0.1105132537827213,383.7670245394475
1978,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09984395613239108,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021977125940301188,0.0,3.8991179785369045e-07,0.0,4.7678075625392666e-07,383.63548154399996,4976.775,-1.7214661869220969e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5354861657105506e-131,0.1105132537827213,383.76797192372294
1979,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09071116642994821,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019650460460498544,0.0,4.040183395033018e-07,0.0,4.0923170578789804e-07,383.63548154399996,4976.775,-2.991707300121274e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395034276726402e-131,0.1105132537827213,383.7656452582432
1980,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10175043373405271,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01704662006045904,0.0,3.488658132345926e-07,0.0,3.5240190498139654e-07,383.63548154399996,4976.775,-2.416389618520964e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5648056167417859e-131,0.1105132537827213,383.7630414178431
1981,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.08844929417094792,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021388955145246413,0.0,3.5521301641192165e-07,0.0,4.719178073511931e-07,383.63548154399996,4976.775,-1.3250760251852402e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3602492612198628e-131,0.1105132537827213,383.7673837529279
1982,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10017944107269096,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019290764822772158,0.0,3.641216335299503e-07,0.0,3.7969499148738337e-07,383.63548154399996,4976.775,-8.840208372984722e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54064554144634e-131,0.1105132537827213,383.7652855626054
1983,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.0896693805119187,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02238779683307921,0.0,3.8654822119549847e-07,0.0,4.6584309531197224e-07,383.63548154399996,4976.775,-1.4136147860231495e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379012797542972e-131,0.1105132537827213,383.76838259461573
1984,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10173313451735738,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022846195850568664,0.0,3.8080219200577907e-07,0.0,4.980336956716612e-07,383.63548154399996,4976.775,-1.0721067447178995e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5645395745200806e-131,0.1105132537827213,383.7688409936332
1985,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09679071687595119,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02233297321832844,0.0,4.2955877842828395e-07,0.0,4.6049459109931593e-07,383.63548154399996,4976.775,-2.233856046458366e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48853082839748e-131,0.1105132537827213,383.768327771001
1986,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.08880517450054524,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022188556084056985,0.0,3.593965615790337e-07,0.0,4.625433791420379e-07,383.63548154399996,4976.775,-3.819440203490426e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3657222947805586e-131,0.1105132537827213,383.76818335386673
1987,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09899681868757637,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022470492580194693,0.0,3.785942407260133e-07,0.0,4.5989709971446646e-07,383.63548154399996,4976.775,-1.1738914654063402e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5224581580338156e-131,0.1105132537827213,383.7684652903628
1988,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09248235692752393,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022505711759265395,0.0,4.0020324638611575e-07,0.0,4.783959116362666e-07,383.63548154399996,4976.775,-1.7974762127237235e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4222731664020006e-131,0.1105132537827213,383.7685005095419
1989,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10112785833508395,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021957500288588346,0.0,3.6522826639863716e-07,0.0,4.45716054012057e-07,383.63548154399996,4976.775,-3.6347727216923376e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5552311172001144e-131,0.1105132537827213,383.76795229807124
1990,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.1007059459982758,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024536898621121458,0.0,4.446774244560664e-07,0.0,4.6432837487299806e-07,383.63548154399996,4976.775,-3.7087181289864117e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5487425866830293e-131,0.1105132537827213,383.7705316964038
1991,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09175292394074122,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019942323825826586,0.0,3.5188003155568866e-07,0.0,4.4431236415569375e-07,383.63548154399996,4976.775,-6.643992516123094e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110553190389349e-131,0.1105132537827213,383.7659371216085
1992,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.1021952417916558,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022379551371562396,0.0,3.297046497848666e-07,0.0,4.6673412366925865e-07,383.63548154399996,4976.775,-1.1058275537344936e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.571646257330391e-131,0.1105132537827213,383.7683743491542
1993,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10294300678607879,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02154418618522447,0.0,3.1616372882192416e-07,0.0,4.951655075481434e-07,383.63548154399996,4976.775,-1.0745132288659161e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5831460300619186e-131,0.1105132537827213,383.7675389839679
1994,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09565614534547044,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024057913362641722,0.0,3.7069327772320014e-07,0.0,5.086693945921851e-07,383.63548154399996,4976.775,-1.5910286586234738e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4710824123235796e-131,0.1105132537827213,383.7700527111453
1995,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09791779784517966,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020088328890070038,0.0,3.497525855181783e-07,0.0,4.50461466824291e-07,383.63548154399996,4976.775,-1.9186642213856104e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505864048182874e-131,0.1105132537827213,383.76608312667275
1996,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.1010537695260603,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02048014351350065,0.0,3.6966379853145907e-07,0.0,4.4660382769797204e-07,383.63548154399996,4976.775,-1.2648291090975368e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540917158212373e-131,0.1105132537827213,383.76647494129617
1997,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09615009267077353,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019093935372927504,0.0,3.345664885668018e-07,0.0,3.832475491529308e-07,383.63548154399996,4976.775,-1.893219203478814e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4786787588023482e-131,0.1105132537827213,383.7650887331556
1998,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09118167723698983,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02640428576787425,0.0,3.4462793409029854e-07,0.0,5.18255318698264e-07,383.63548154399996,4976.775,-4.460223998121265e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.402270196285436e-131,0.1105132537827213,383.7723990835505
1999,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09986010377304823,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020315446814550223,0.0,3.966055128749535e-07,0.0,4.1577863957060514e-07,383.63548154399996,4976.775,-1.847032262657719e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5357344980062484e-131,0.1105132537827213,383.7663102445972
2000,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09258285453954751,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018942112156423874,0.0,3.765649148747685e-07,0.0,4.1807797752759683e-07,383.63548154399996,4976.775,-3.3970136692824783e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4238187050497734e-131,0.1105132537827213,383.7649369099391
2001,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.0868088957849013,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023731000189185822,0.0,3.931770577880812e-07,0.0,4.6579481006573904e-07,383.63548154399996,4976.775,-7.60520742489491e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3350218050412574e-131,0.1105132537827213,383.76972579797183
2002,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09881128498133944,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021339948648938234,0.0,3.4351564043007215e-07,0.0,4.5285987398371935e-07,383.63548154399996,4976.775,-4.204252266095607e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5196048612471572e-131,0.1105132537827213,383.7673347464316
2003,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09675620840483337,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022884032501242515,0.0,4.209911160664062e-07,0.0,4.540455140084323e-07,383.63548154399996,4976.775,-2.7496489081208603e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488000127471217e-131,0.1105132537827213,383.7688788302839
2004,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09907558998461768,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023562893959065405,0.0,3.565628997204701e-07,0.0,4.564497363014821e-07,383.63548154399996,4976.775,-2.369054641652857e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5236695707376716e-131,0.1105132537827213,383.76955769174174
2005,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09154006704623817,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023821740553065143,0.0,3.548977649538881e-07,0.0,4.844702881861949e-07,383.63548154399996,4976.775,-1.994781970376021e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4077818227809123e-131,0.1105132537827213,383.7698165383357
2006,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10246258324491073,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019588297729024855,0.0,3.4398791058095935e-07,0.0,4.097525223162429e-07,383.63548154399996,4976.775,-8.578674692664885e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575757663958245e-131,0.1105132537827213,383.76558309551166
2007,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09616461681439883,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02259058488047015,0.0,4.201743988884153e-07,0.0,4.670296766604648e-07,383.63548154399996,4976.775,-3.063276632434578e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478902123565418e-131,0.1105132537827213,383.7685853826631
2008,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09371491982460776,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02055116587854223,0.0,3.3085560646138947e-07,0.0,4.670388574548996e-07,383.63548154399996,4976.775,-1.0026225361146034e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4412285779276697e-131,0.1105132537827213,383.7665459636612
2009,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10179719626503847,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021592860101482696,0.0,3.8043977250647033e-07,0.0,4.4986392664712717e-07,383.63548154399996,4976.775,-2.755421218676615e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5655247711321333e-131,0.1105132537827213,383.7675876578841
2010,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.08962746135443213,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02078743527916203,0.0,3.6193971483608e-07,0.0,4.265064347635472e-07,383.63548154399996,4976.775,-2.543871181279221e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3783681287128074e-131,0.1105132537827213,383.7667822330618
2011,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09908400920942685,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02445516137371504,0.0,4.392596167359411e-07,0.0,4.76942554147337e-07,383.63548154399996,4976.775,-1.4263392206825111e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.523799048812472e-131,0.1105132537827213,383.7704499591564
2012,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.08807419185645736,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025049340175248833,0.0,4.0499354036726894e-07,0.0,4.846301179880123e-07,383.63548154399996,4976.775,-3.5862525761506047e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354480615455641e-131,0.1105132537827213,383.7710441379579
2013,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09893044077278317,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023709816160883763,0.0,3.8351564040847703e-07,0.0,4.797251864146475e-07,383.63548154399996,4976.775,-4.1698104070959617e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521437341413343e-131,0.1105132537827213,383.76970461394353
2014,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09406217032331281,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018813550874322085,0.0,3.4317179742662067e-07,0.0,4.2510880375647726e-07,383.63548154399996,4976.775,-1.5123046753448016e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4465688945322189e-131,0.1105132537827213,383.76480834865697
2015,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09506200335082202,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02157375130100741,0.0,3.5354514284174015e-07,0.0,4.441091027383926e-07,383.63548154399996,4976.775,-1.3178553366443826e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4619451861099004e-131,0.1105132537827213,383.76756854908365
2016,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09742735516770099,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02171762099526891,0.0,3.446825974865753e-07,0.0,4.6534273084024627e-07,383.63548154399996,4976.775,-2.665888262471464e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983215991903282e-131,0.1105132537827213,383.76771241877793
2017,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09967045898957079,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0174615910019239,0.0,3.3748094747103256e-07,0.0,3.699139322524119e-07,383.63548154399996,4976.775,-3.6786152556931058e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5328179775406263e-131,0.1105132537827213,383.76345638878456
2018,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.09599920764310554,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023814143058792057,0.0,3.9482201934786034e-07,0.0,4.855043172248844e-07,383.63548154399996,4976.775,-1.6403231234681698e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476358319172634e-131,0.1105132537827213,383.7698089408415
2019,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.0918458552546952,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022203391973700616,0.0,3.6443710789392267e-07,0.0,4.584603210975256e-07,383.63548154399996,4976.775,-1.8568471198959512e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4124844966523342e-131,0.1105132537827213,383.76819818975633
2020,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10102089987394058,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023214410475848116,0.0,3.3708016782591125e-07,0.0,4.6248785921601783e-07,383.63548154399996,4976.775,-2.51401943888633e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5535862180619676e-131,0.1105132537827213,383.76920920825853
2021,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.10273916379004336,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024520129815291572,0.0,3.4541406353336435e-07,0.0,5.315749993198683e-07,383.63548154399996,4976.775,-3.03574053625795e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5800111572812932e-131,0.1105132537827213,383.77051492759796
