,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
1876,150,4.741903252197481,4.6,150,29,0.35,680,49800,1250.7492009565526,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018953714648557423,0.0,3.570541419769579e-07,0.0,4.220315449023867e-07,383.63548154399996,4976.775,-1.451566237131311e-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.372079172376047e-122,0.11107461994535298,383.76550987859383
1877,150,4.741903252197481,4.6,150,29,0.35,680,49800,1226.6741913174874,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021759678856361597,0.0,3.38836526141021e-07,0.0,4.2753789746793686e-07,383.63548154399996,4976.775,-2.425895151760354e-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6684852814119907e-119,0.1112110735466376,383.768452296403
1878,150,4.741903252197481,4.6,150,29,0.35,680,49800,1250.381925237997,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021823527561279296,0.0,3.69584143916763e-07,0.0,4.53236827597156e-07,383.63548154399996,4976.775,-2.901394376761076e-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.007787738548505e-122,0.11107670077568414,383.7683817723369
1879,150,4.741903252197481,4.6,150,29,0.35,680,49800,1217.3414290674166,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020666185640140097,0.0,3.877135400344504e-07,0.0,4.2792222495269666e-07,383.63548154399996,4976.775,-1.935258280997137e-121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365031524067593e-118,0.11126400013752069,383.7674117297776
1880,150,4.741903252197481,4.6,150,29,0.35,680,49800,1462.0510064645596,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020884104814345977,0.0,4.0017973313733407e-07,0.0,4.3052560222671764e-07,383.63548154399996,4976.775,-2.063139548968519e-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586898823938044e-142,0.10988175760174748,383.766247406416
1881,150,4.741903252197481,4.6,150,29,0.35,680,49800,1233.8864809574204,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02313109181573506,0.0,4.102288202395994e-07,0.0,4.832889982815345e-07,383.63548154399996,4976.775,-4.5637176335860564e-123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2877713183528966e-120,0.11117018370130276,383.769782819517
1882,150,4.741903252197481,4.6,150,29,0.35,680,49800,1461.0553358488405,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022826678819020774,0.0,3.9743762571243317e-07,0.0,4.871128844002989e-07,383.63548154399996,4976.775,-2.8323064166469826e-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9857928787560563e-142,0.10988735840035943,383.76819558121935
1883,150,4.741903252197481,4.6,150,29,0.35,680,49800,1280.3781534054547,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020861894266873567,0.0,3.519285100938408e-07,0.0,4.338594711428053e-07,383.63548154399996,4976.775,-1.5691609885346361e-127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.324738808283121e-125,0.11090683986616402,383.767250278133
1884,150,4.741903252197481,4.6,150,29,0.35,680,49800,1381.6236272399822,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020152605472823982,0.0,4.2600113712483066e-07,0.0,4.2109651611126974e-07,383.63548154399996,4976.775,-8.853810945189793e-138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1668182015679929e-134,0.11033478591241302,383.7659689353852
1885,150,4.741903252197481,4.6,150,29,0.35,680,49800,1310.3854084389493,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019915293607375706,0.0,3.934791873315129e-07,0.0,4.5427513644335023e-07,383.63548154399996,4976.775,-1.1350758093653314e-130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0831342308369958e-127,0.11073708902190157,383.7661339266292
1886,150,4.741903252197481,4.6,150,29,0.35,680,49800,1257.4881087272556,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021399017493287303,0.0,4.317101153021475e-07,0.0,4.5722104897302783e-07,383.63548154399996,4976.775,-4.5889874000499806e-125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6161059260691733e-122,0.11103644470564021,383.7679170061989
1887,150,4.741903252197481,4.6,150,29,0.35,680,49800,1442.1610403219238,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02145515737950194,0.0,3.8510737682616745e-07,0.0,4.538447342617575e-07,383.63548154399996,4976.775,-4.036494410136148e-143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3994269219407078e-140,0.10999367769131273,383.76693037907074
1888,150,4.741903252197481,4.6,150,29,0.35,680,49800,1349.5146559257907,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02004341206444697,0.0,3.743909604737015e-07,0.0,4.34275845639712e-07,383.63548154399996,4976.775,-7.685570568440919e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612584909912335e-131,0.1105159943140041,383.76604095037845
1889,150,4.741903252197481,4.6,150,29,0.35,680,49800,1355.254841902152,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018445377492084435,0.0,3.3266188851919184e-07,0.0,3.995869238482276e-07,383.63548154399996,4976.775,-2.3628678235363758e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426755794203371e-132,0.11048358481845058,383.76441050631047
1890,150,4.741903252197481,4.6,150,29,0.35,680,49800,1349.5866062904454,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021338943402936565,0.0,3.69169826119574e-07,0.0,4.4222927701961404e-07,383.63548154399996,4976.775,-5.262662413724057e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586665061794031e-131,0.11051558803808827,383.767336075441
1891,150,4.741903252197481,4.6,150,29,0.35,680,49800,1238.549078760249,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02448324799616786,0.0,3.3303750778438044e-07,0.0,4.952787188258891e-07,383.63548154399996,4976.775,-2.1092530056887424e-123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1504334258177569e-120,0.11114375455697811,383.7711085465531
1892,150,4.741903252197481,4.6,150,29,0.35,680,49800,1411.2702394419985,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020134695003699,0.0,3.6730334662601646e-07,0.0,4.206229192655813e-07,383.63548154399996,4976.775,-1.0625947724174723e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47001786378917e-137,0.11016764935446889,383.76578388835816
1893,150,4.741903252197481,4.6,150,29,0.35,680,49800,1219.262054058363,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023529945221225198,0.0,3.484532851108911e-07,0.0,4.6947669329616286e-07,383.63548154399996,4976.775,-1.3136200050472513e-121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857066086014413e-119,0.11125310680716181,383.77026459602837
1894,150,4.741903252197481,4.6,150,29,0.35,680,49800,1377.2465397360015,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022424011167574955,0.0,3.502193624127856e-07,0.0,4.732887050464886e-07,383.63548154399996,4976.775,-3.7643184596715342e-137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1269293516251844e-134,0.11035947656984586,383.76826503173737
1895,150,4.741903252197481,4.6,150,29,0.35,680,49800,1421.9323182371436,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021449218423861962,0.0,3.3368025135184295e-07,0.0,4.619962659731084e-07,383.63548154399996,4976.775,-2.0635484756652782e-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3319389098144823e-138,0.11010758170140339,383.76703834412524
1896,150,4.741903252197481,4.6,150,29,0.35,680,49800,1403.9598713536209,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021651220237711474,0.0,4.269386374281846e-07,0.0,4.521574647562605e-07,383.63548154399996,4976.775,-2.9332768681239205e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.626692954115164e-137,0.11020884684280974,383.76734161108044
1897,150,4.741903252197481,4.6,150,29,0.35,680,49800,1267.3989565883608,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02434037403916487,0.0,3.6585235274278767e-07,0.0,5.051289272366523e-07,383.63548154399996,4976.775,-3.361664207961293e-126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7342353390869425e-123,0.11098031655171581,383.77080223459086
1898,150,4.741903252197481,4.6,150,29,0.35,680,49800,1402.979497743829,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02146354033441806,0.0,3.929775613241362e-07,0.0,4.721138432466742e-07,383.63548154399996,4976.775,-1.2159270132114182e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.510969762895426e-137,0.11021437250481739,383.7671594568392
1899,150,4.741903252197481,4.6,150,29,0.35,680,49800,1253.2592384100658,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01981426754611945,0.0,3.7216452269697265e-07,0.0,4.3705076737231533e-07,383.63548154399996,4976.775,-2.9513229482016805e-125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1887828465329626e-122,0.11106039981680509,383.76635621136285
1900,150,4.741903252197481,4.6,150,29,0.35,680,49800,1476.7403390235659,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01956408208314881,0.0,3.8847448528311806e-07,0.0,3.9342587200120327e-07,383.63548154399996,4976.775,-5.516240396676119e-147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805139392831928e-144,0.10979914994705044,383.76484477603015
1901,150,4.741903252197481,4.6,150,29,0.35,680,49800,1469.2107207288127,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021406402979943274,0.0,3.842974206515697e-07,0.0,4.322347146339577e-07,383.63548154399996,4976.775,-6.451253171695841e-146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1642498022401143e-143,0.10984148871462496,383.7667294356945
1902,150,4.741903252197481,4.6,150,29,0.35,680,49800,1410.3004334299544,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024109513438219377,0.0,3.4912233038942533e-07,0.0,4.935496872123019e-07,383.63548154399996,4976.775,-1.3453193078151604e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8288477558789928e-137,0.11017311409503537,383.76976417153327
1903,150,4.741903252197481,4.6,150,29,0.35,680,49800,1395.8986332613163,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020549635124902255,0.0,3.7648834902612133e-07,0.0,4.4765406183917775e-07,383.63548154399996,4976.775,-5.5616515490019736e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685879600304956e-136,0.1102542877217772,383.7662854668466
1904,150,4.741903252197481,4.6,150,29,0.35,680,49800,1410.1673923110827,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021231577485617065,0.0,3.7343003764357776e-07,0.0,4.5751712484919895e-07,383.63548154399996,4976.775,-2.152528495739094e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8844736132066072e-137,0.11017386377984172,383.7668869852654
1905,150,4.741903252197481,4.6,150,29,0.35,680,49800,1271.5927729315506,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018976682779776228,0.0,3.6586583150618276e-07,0.0,4.227578105338431e-07,383.63548154399996,4976.775,-2.102803045470256e-126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74401570243023e-124,0.11095657135810409,383.76541479813784
1906,150,4.741903252197481,4.6,150,29,0.35,680,49800,1465.9679729750196,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023573994834031355,0.0,3.9006934007533446e-07,0.0,4.7600190731091367e-07,383.63548154399996,4976.775,-1.1890061217768629e-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.568072712245018e-143,0.1098597259131384,383.7689152647471
1907,150,4.741903252197481,4.6,150,29,0.35,680,49800,1233.9398212862159,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020530226529503932,0.0,3.941262571551494e-07,0.0,4.3017407253655826e-07,383.63548154399996,4976.775,-1.3512425094670745e-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248512057468589e-120,0.11116988132714624,383.7671816518566
1908,150,4.741903252197481,4.6,150,29,0.35,680,49800,1403.924709969489,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024506088865010236,0.0,4.110356378077962e-07,0.0,4.69089324850568e-07,383.63548154399996,4976.775,-2.203756906629648e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687326598392889e-137,0.11020904501909765,383.77019667788403
1909,150,4.741903252197481,4.6,150,29,0.35,680,49800,1382.9455946505107,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.026124240479811107,0.0,4.0632524991389766e-07,0.0,5.082759481772495e-07,383.63548154399996,4976.775,-2.7176281403531267e-137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663711770736925e-135,0.11032732956501964,383.77193311404477
1910,150,4.741903252197481,4.6,150,29,0.35,680,49800,1378.9619717442945,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02008477303104529,0.0,3.5986821099435884e-07,0.0,4.167419170334574e-07,383.63548154399996,4976.775,-7.249803021144666e-137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1248820174677602e-134,0.11034979957371663,383.7659161166047
1911,150,4.741903252197481,4.6,150,29,0.35,680,49800,1397.161396453938,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02150892886605092,0.0,3.9517907238258423e-07,0.0,4.3881769227441655e-07,383.63548154399996,4976.775,-4.491583696506729e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52600222068768e-136,0.11024716875330662,383.7672376416193
1912,150,4.741903252197481,4.6,150,29,0.35,680,49800,1282.2217765891103,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020054224228258925,0.0,3.981343822525604e-07,0.0,4.3743353541044726e-07,383.63548154399996,4976.775,-1.0777583580444283e-127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156236349958266e-125,0.11089640552725379,383.76643217375545
1913,150,4.741903252197481,4.6,150,29,0.35,680,49800,1296.47628825597,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023707603862591103,0.0,3.58693444465755e-07,0.0,4.879844085154137e-07,383.63548154399996,4976.775,-3.091340536513057e-129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4837491435708633e-126,0.11081575137061433,383.7700048992332
1914,150,4.741903252197481,4.6,150,29,0.35,680,49800,1393.1877665938434,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022549635197177776,0.0,3.332209651800278e-07,0.0,4.88296486649012e-07,383.63548154399996,4976.775,-2.8131175206336764e-138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62851395240081e-136,0.11026957156730101,383.7683007507644
1915,150,4.741903252197481,4.6,150,29,0.35,680,49800,1367.2378367128301,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019732803243824055,0.0,3.799901251319294e-07,0.0,4.3165840902479354e-07,383.63548154399996,4976.775,-5.875675291017667e-136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9788654919232918e-133,0.110415948330743,383.7656302955745
1916,150,4.741903252197481,4.6,150,29,0.35,680,49800,1282.576758280178,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02316691745807956,0.0,4.300373242342225e-07,0.0,4.319473257460659e-07,383.63548154399996,4976.775,-8.873122518926693e-128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68322930206423e-125,0.1108943965150832,383.76954285797314
1917,150,4.741903252197481,4.6,150,29,0.35,680,49800,1290.3380497798887,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02055767397197166,0.0,3.5170720803406184e-07,0.0,4.306564479456408e-07,383.63548154399996,4976.775,-1.546533267900334e-128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89640682068242e-126,0.11085047766780869,383.7668896956397
1918,150,4.741903252197481,4.6,150,29,0.35,680,49800,1451.7137652546244,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02579854969854118,0.0,3.3474176208724644e-07,0.0,4.638501119124719e-07,383.63548154399996,4976.775,-8.509031070620169e-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6278552259941028e-141,0.10993991540728063,383.7712200091058
1919,150,4.741903252197481,4.6,150,29,0.35,680,49800,1223.2493343119502,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021294062256149163,0.0,3.5111568145844016e-07,0.0,4.2111090198296927e-07,383.63548154399996,4976.775,-2.675843333008135e-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6082892216580916e-119,0.11123049415422419,383.76800610041033
1920,150,4.741903252197481,4.6,150,29,0.35,680,49800,1450.8683617087215,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019985281157998386,0.0,3.552893364685076e-07,0.0,4.085838017892329e-07,383.63548154399996,4976.775,-1.0025902823585833e-144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9692603794102694e-141,0.10994467259317758,383.76541149775113
1921,150,4.741903252197481,4.6,150,29,0.35,680,49800,1417.9688675558227,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021192238603699464,0.0,3.161780941985671e-07,0.0,4.814813996452894e-07,383.63548154399996,4976.775,-3.826842802558833e-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2519370014677135e-138,0.11012990830993673,383.7668036909136
1922,150,4.741903252197481,4.6,150,29,0.35,680,49800,1413.7235769857548,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023867188821480256,0.0,3.742392478196591e-07,0.0,5.066579571316208e-07,383.63548154399996,4976.775,-2.6909197631796646e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.459918552762562e-138,0.11015382589625944,383.7695025587177
1923,150,4.741903252197481,4.6,150,29,0.35,680,49800,1318.0457862301398,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023004495517533682,0.0,4.085086093172849e-07,0.0,4.877874324129584e-07,383.63548154399996,4976.775,-3.3127044826749184e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9294557653342325e-128,0.11069378196061166,383.7691798214781
1924,150,4.741903252197481,4.6,150,29,0.35,680,49800,1239.2997906083983,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022220280649198253,0.0,3.7040980191551727e-07,0.0,4.5262708540312237e-07,383.63548154399996,4976.775,-4.920237208574938e-124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71484212369034e-121,0.11113949966362642,383.7688413243128
1925,150,4.741903252197481,4.6,150,29,0.35,680,49800,1354.208688956722,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022898885454183657,0.0,4.0616980992129316e-07,0.0,4.815382936572523e-07,383.63548154399996,4976.775,-1.0626906646366313e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6028353339409525e-132,0.1104894910014028,383.7688699204556
1926,150,4.741903252197481,4.6,150,29,0.35,680,49800,1326.9857207121854,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019975342119678316,0.0,3.766448949010267e-07,0.0,4.518465470850348e-07,383.63548154399996,4976.775,-8.794686671359718e-132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5765364232955897e-129,0.11064325529189414,383.7661001414115
1927,150,4.741903252197481,4.6,150,29,0.35,680,49800,1443.4120870801796,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02112146403506617,0.0,4.0343315965870097e-07,0.0,4.4049003668974186e-07,383.63548154399996,4976.775,-9.348772569012507e-144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055814551672605e-140,0.10998663586428789,383.7665896438993
1928,150,4.741903252197481,4.6,150,29,0.35,680,49800,1418.7812107340455,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02181996924158119,0.0,3.7842233083002734e-07,0.0,4.4038456242077284e-07,383.63548154399996,4976.775,-3.941457344003398e-141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7082473833980786e-138,0.1101253320349613,383.7674268452765
1929,150,4.741903252197481,4.6,150,29,0.35,680,49800,1367.9839236594814,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023448823991294467,0.0,4.0910982547266687e-07,0.0,4.5724315797149867e-07,383.63548154399996,4976.775,-1.3342088674478603e-136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5181262608610163e-133,0.11041173804791218,383.7693421060392
1930,150,4.741903252197481,4.6,150,29,0.35,680,49800,1363.468385946544,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02227418610402484,0.0,3.780597326188228e-07,0.0,4.5208445287598005e-07,383.63548154399996,4976.775,-2.0552114016138362e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9619986743804074e-133,0.11043722154911377,383.7681929516531
1931,150,4.741903252197481,4.6,150,29,0.35,680,49800,1436.4538966172665,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021150739613480865,0.0,4.291131572928244e-07,0.0,4.579173179224866e-07,383.63548154399996,4976.775,-7.114228584145853e-143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.060057451631435e-140,0.11002580557012116,383.7666580891835
1932,150,4.741903252197481,4.6,150,29,0.35,680,49800,1434.8175618618038,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020723258359041295,0.0,3.4317701364750163e-07,0.0,4.704368656278989e-07,383.63548154399996,4976.775,-6.057956106972378e-143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31479802604572e-140,0.11003501832836429,383.76623982068736
1933,150,4.741903252197481,4.6,150,29,0.35,680,49800,1377.5817876599604,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02014512162640931,0.0,3.6540454344565775e-07,0.0,4.4993177969272017e-07,383.63548154399996,4976.775,-2.359312981378304e-137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899533205096662e-134,0.11035758534425733,383.76598425097063
1934,150,4.741903252197481,4.6,150,29,0.35,680,49800,1415.664221329416,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022957097276564083,0.0,3.8117780580364475e-07,0.0,4.799322744062306e-07,383.63548154399996,4976.775,-1.5135092872713969e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464561649524217e-138,0.11014289205157386,383.7685815333281
1935,150,4.741903252197481,4.6,150,29,0.35,680,49800,1463.3788867064497,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023047572873986157,0.0,4.1946340970464465e-07,0.0,4.6130962055501854e-07,383.63548154399996,4976.775,-1.789115448934106e-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176716153800377e-142,0.1098742883690818,383.768403405243
1936,150,4.741903252197481,4.6,150,29,0.35,680,49800,1401.571554160955,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020689816910111042,0.0,3.760865921437424e-07,0.0,4.1811947335418654e-07,383.63548154399996,4976.775,-8.822860747988013e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3059699133523737e-136,0.1102223083938828,383.76639366930397
