,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
2661,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.781047942951447,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020356579046597247,0.0,3.4484350178923613e-07,0.0,4.616238525204548e-07,383.63548154399996,4976.775,-1.2908342956493306e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7663513768293
2662,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7724565827358029,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019431009107081086,0.0,3.6002820632121367e-07,0.0,4.094256989980089e-07,383.63548154399996,4976.775,-3.5723215728388605e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76542580688977
2663,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8513658453656492,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02018582287296623,0.0,3.453102464044497e-07,0.0,4.4520197136226534e-07,383.63548154399996,4976.775,-3.50075185205209e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76618062065563
2664,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8755083195114326,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020569632234922686,0.0,3.3865539321220214e-07,0.0,4.2844063317572975e-07,383.63548154399996,4976.775,-1.2406289109610126e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7665644300176
2665,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8692380935503503,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023648655243001995,0.0,3.8850849129772436e-07,0.0,4.82342911538268e-07,383.63548154399996,4976.775,-1.3851056965616902e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76964345302565
2666,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7367627540981248,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023711411186465744,0.0,3.6175549798204984e-07,0.0,4.96609606021646e-07,383.63548154399996,4976.775,-2.1356399390101254e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7697062089691
2667,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8397820696087885,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020301411100423418,0.0,3.2287824663654545e-07,0.0,4.354041993166604e-07,383.63548154399996,4976.775,-2.1945411581999806e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7662962088831
2668,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7805942539130711,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021027355963239187,0.0,4.2822424771926296e-07,0.0,4.3616336019898516e-07,383.63548154399996,4976.775,-3.576253072140018e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76702215374587
2669,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8133964572722248,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020083689394285304,0.0,3.885000831683633e-07,0.0,4.30655571058194e-07,383.63548154399996,4976.775,-3.003991505023345e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76607848717697
2670,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.770405486568266,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020940372613046168,0.0,3.659807313101909e-07,0.0,4.483143712188343e-07,383.63548154399996,4976.775,-2.7804178278476975e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7669351703957
2671,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8189513290590057,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01976483799527573,0.0,3.6979377273552053e-07,0.0,4.024584475182775e-07,383.63548154399996,4976.775,-1.6379763127600827e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76575963577795
2672,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7856605317301353,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020160046098841384,0.0,3.541546036137542e-07,0.0,3.9908780631821656e-07,383.63548154399996,4976.775,-2.583524198698488e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7661548438815
2673,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.824113009009452,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018339306153300115,0.0,4.189788429868152e-07,0.0,3.9755809496447194e-07,383.63548154399996,4976.775,-8.169532543963584e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76433410393594
2674,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8314918231830736,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02374493608138259,0.0,4.1027851829919926e-07,0.0,4.706298109994942e-07,383.63548154399996,4976.775,-2.1514879014175755e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.769739733864
2675,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8059279401565176,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01920320361973685,0.0,3.904599957152105e-07,0.0,3.993193556737133e-07,383.63548154399996,4976.775,-1.6174819565873993e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7651980014024
2676,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8292693914727886,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022223815748986672,0.0,3.6728900563467294e-07,0.0,4.773541321850725e-07,383.63548154399996,4976.775,-3.24075401053931e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76821861353164
2677,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7659398990068567,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023289199487760683,0.0,3.492462900122928e-07,0.0,4.887532770089702e-07,383.63548154399996,4976.775,-3.1133120485818657e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7692839972704
2678,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7474540182217364,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020254391741761284,0.0,3.609696763689591e-07,0.0,4.372637804019098e-07,383.63548154399996,4976.775,-1.382296684665816e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76624918952444
2679,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7854004265954923,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020174319332262176,0.0,3.879403805236588e-07,0.0,4.1958145877912986e-07,383.63548154399996,4976.775,-6.217815817262028e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76616911711494
2680,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7418676840222032,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02169662073278016,0.0,3.3348822827330877e-07,0.0,4.199950700907447e-07,383.63548154399996,4976.775,-1.5253989209500813e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7676914185154
2681,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.769890625555027,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019366874584841817,0.0,3.6540966671346114e-07,0.0,3.848116729545465e-07,383.63548154399996,4976.775,-2.589916803170842e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7653616723675
2682,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7579240247268435,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018206242250541974,0.0,4.031514932673813e-07,0.0,3.9923458744092313e-07,383.63548154399996,4976.775,-4.791463324165629e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7642010400332
2683,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8123352428258743,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021390780435224622,0.0,3.483567930861169e-07,0.0,4.450228029046577e-07,383.63548154399996,4976.775,-1.9155678341921587e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7673855782179
2684,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.724884075299919,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02216936743237529,0.0,3.876833373540336e-07,0.0,4.4099861102171584e-07,383.63548154399996,4976.775,-3.7040228381351104e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.768164165215
2685,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7642425748615118,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020253317760995232,0.0,4.1135243891739544e-07,0.0,4.3336577541867255e-07,383.63548154399996,4976.775,-2.418448121192911e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76624811554365
2686,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8778301926653921,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023030633609020384,0.0,3.5584142615736096e-07,0.0,4.930084569758952e-07,383.63548154399996,4976.775,-2.5701411084762525e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7690254313917
2687,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7365269479276468,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020649088706209923,0.0,3.760027324082387e-07,0.0,4.516052694917649e-07,383.63548154399996,4976.775,-1.0581393277425303e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76664388648885
2688,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7669096784407049,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021256427627433305,0.0,4.187552818976248e-07,0.0,4.335529018830646e-07,383.63548154399996,4976.775,-1.371742471029479e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76725122541006
2689,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7890397605296717,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018820169573942013,0.0,3.277627113232799e-07,0.0,4.21936861343372e-07,383.63548154399996,4976.775,-1.9915957406917993e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7648149673566
2690,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7592902336039669,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022830089730256627,0.0,3.3006259484573383e-07,0.0,4.6217235166399434e-07,383.63548154399996,4976.775,-2.1598477823264243e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7688248875129
2691,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.775568189449916,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023683457376869742,0.0,3.819994823151297e-07,0.0,4.780672386916369e-07,383.63548154399996,4976.775,-2.9794483951892235e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76967825515953
2692,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8105131781171186,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02281967360358097,0.0,4.0042319593487734e-07,0.0,5.203862160685172e-07,383.63548154399996,4976.775,-2.565633258503573e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76881447138624
2693,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.802891266506137,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02204823289047886,0.0,3.760503628757817e-07,0.0,4.450531884701619e-07,383.63548154399996,4976.775,-1.5654624072112493e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76804303067314
2694,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8289746891163925,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02111431244864181,0.0,3.791240327391701e-07,0.0,4.2653968737617166e-07,383.63548154399996,4976.775,-7.560247544478046e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7671091102313
2695,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7411841107593077,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02139928704208596,0.0,2.906599221794838e-07,0.0,5.071910641870723e-07,383.63548154399996,4976.775,-3.809082294763592e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76739408482473
2696,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8546774797620498,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02069621500644617,0.0,3.6592342864881313e-07,0.0,4.769523638862469e-07,383.63548154399996,4976.775,-6.125823193375362e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7666910127891
2697,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7805083547858237,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022018369944153886,0.0,3.545432918243171e-07,0.0,4.3913921159870464e-07,383.63548154399996,4976.775,-2.0971920361358217e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7680131677268
2698,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8529936797612425,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021470612285210147,0.0,3.836348939146836e-07,0.0,4.3403884408565227e-07,383.63548154399996,4976.775,-1.725714518827567e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76746541006787
2699,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7245951567239027,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02409443590219531,0.0,3.6381679625475184e-07,0.0,5.025978362796639e-07,383.63548154399996,4976.775,-1.3098027401237957e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77008923368487
2700,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.770772776785888,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02231472237684881,0.0,3.635086321656358e-07,0.0,4.66641044649064e-07,383.63548154399996,4976.775,-2.3864876979462367e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7683095201595
2701,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7264882330689422,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021241442643098563,0.0,4.019655397817638e-07,0.0,4.186340938978981e-07,383.63548154399996,4976.775,-1.909780943015842e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76723624042575
2702,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7519367137846606,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02083415225302882,0.0,3.563975757925426e-07,0.0,4.101200213414694e-07,383.63548154399996,4976.775,-1.1879222442117745e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7668289500357
2703,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.877546433648059,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021403948736420198,0.0,3.5888378448930347e-07,0.0,4.6271152929702066e-07,383.63548154399996,4976.775,-8.508488293211955e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76739874651906
2704,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8243256211031957,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019057892657902923,0.0,3.0419369790612614e-07,0.0,4.0153918654829495e-07,383.63548154399996,4976.775,-1.0188844741939529e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76505269044054
2705,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8655564492928023,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021534650078268082,0.0,3.597560381276837e-07,0.0,4.4347528125801987e-07,383.63548154399996,4976.775,-1.279413136383231e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7675294478609
2706,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7875666013860138,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020867575503077995,0.0,3.7805630616542165e-07,0.0,4.407738762109438e-07,383.63548154399996,4976.775,-2.1303476411011907e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76686237328573
2707,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7560218247257008,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018444659125205466,0.0,3.8801351639630087e-07,0.0,3.863936217938835e-07,383.63548154399996,4976.775,-1.3506990604861552e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76443945690784
2708,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8649749326166729,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01855322660439982,0.0,3.804115944514457e-07,0.0,4.082061261203712e-07,383.63548154399996,4976.775,-1.357387413120318e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76454802438707
2709,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7496464667545921,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02214808167165082,0.0,3.487290789629446e-07,0.0,4.5823079063066897e-07,383.63548154399996,4976.775,-1.6980727557945313e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76814287945433
2710,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.736085309342594,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018212605987247343,0.0,3.680912725690894e-07,0.0,3.976275761783914e-07,383.63548154399996,4976.775,-2.3584946787341e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7642074037699
2711,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7302475175154695,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019229852991797903,0.0,3.6203944599085615e-07,0.0,4.257477723522724e-07,383.63548154399996,4976.775,-6.27641243463243e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7652246507744
2712,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8139970673805937,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023512494762069944,0.0,4.1416180001933487e-07,0.0,4.833512701670574e-07,383.63548154399996,4976.775,-1.2440740231355556e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76950729254474
2713,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8684384373875874,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021497369039595263,0.0,3.723004703973384e-07,0.0,4.568479466368283e-07,383.63548154399996,4976.775,-2.2188356993380024e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76749216682225
2714,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8523819165569834,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022146777819631817,0.0,3.946298981352338e-07,0.0,4.617468469787643e-07,383.63548154399996,4976.775,-1.3980672992011028e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7681415756023
2715,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7489048013811427,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0227518661526358,0.0,3.4752114556762547e-07,0.0,4.5215214944431637e-07,383.63548154399996,4976.775,-1.2585669471769694e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7687466639353
2716,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7643581824859378,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02047048279557989,0.0,4.0234112654746757e-07,0.0,4.184995339753465e-07,383.63548154399996,4976.775,-9.863575438606823e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76646528057825
2717,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8303941645281474,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021757188790660298,0.0,3.570027275991614e-07,0.0,4.6846314906515943e-07,383.63548154399996,4976.775,-5.05639356754341e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76775198657333
2718,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8401456367334911,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02015883358513462,0.0,3.535715000356156e-07,0.0,3.946330760891751e-07,383.63548154399996,4976.775,-2.5275195948066535e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7661536313678
2719,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.861408803488793,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023170648679075288,0.0,3.865128550963586e-07,0.0,4.5857866357279834e-07,383.63548154399996,4976.775,-3.8292372967756383e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7691654464617
2720,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7508009814932439,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02089634106949066,0.0,3.8993812319291147e-07,0.0,4.531630942583478e-07,383.63548154399996,4976.775,-1.8170070984821465e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76689113885215
2721,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.7492277258431409,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018907335967773532,0.0,4.010559324985137e-07,0.0,3.9884872111946915e-07,383.63548154399996,4976.775,-3.407039858668366e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7649021337504
