,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,as_5,ba_5,sr_5,zn_5,mn_5,al_5,li_5,ni_5,E6,E
39,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008535493458910456,0.033,0,0,0.012,0,0.006,0,0,0.021393171918398575,0.0,3.798876170872262e-07,0.0,4.280070761769739e-07,383.63548154399996,4976.775,-1.7953337156448617e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7673879697011
40,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008503050507506228,0.033,0,0,0.012,0,0.006,0,0,0.020298587990270126,0.0,3.4138247135428484e-07,0.0,4.3176298031584615e-07,383.63548154399996,4976.775,-1.1698278182575212e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76629338577294
41,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008474662589385288,0.033,0,0,0.012,0,0.006,0,0,0.022627879813025983,0.0,4.0161969659891193e-07,0.0,4.799182958683291e-07,383.63548154399996,4976.775,-1.4041020414200605e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76862267759566
42,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00884150305200052,0.033,0,0,0.012,0,0.006,0,0,0.02054509900539033,0.0,4.070848483566547e-07,0.0,4.3093265773321317e-07,383.63548154399996,4976.775,-1.3382838757614436e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76653989678806
43,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007558755703364498,0.033,0,0,0.012,0,0.006,0,0,0.024342989059112894,0.0,3.980868126874623e-07,0.0,4.823142905359819e-07,383.63548154399996,4976.775,-1.466048221396487e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77033778684176
44,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008460510021515103,0.033,0,0,0.012,0,0.006,0,0,0.024424489083579113,0.0,3.8988058687626046e-07,0.0,4.841930460410459e-07,383.63548154399996,4976.775,-1.2712893430689052e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77041928686623
45,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007392430046340743,0.033,0,0,0.012,0,0.006,0,0,0.02352878223660081,0.0,3.67577623262497e-07,0.0,4.84441160710052e-07,383.63548154399996,4976.775,-2.848714623959064e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76952358001927
46,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008529662939590581,0.033,0,0,0.012,0,0.006,0,0,0.01912004019293817,0.0,3.9434836345005494e-07,0.0,4.0785361935640366e-07,383.63548154399996,4976.775,-2.1619189569385247e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7651148379756
47,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00844683457478602,0.033,0,0,0.012,0,0.006,0,0,0.020658517212641083,0.0,3.4719269946231167e-07,0.0,4.3522981554895404e-07,383.63548154399996,4976.775,-1.6382228626947493e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7666533149953
48,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008841023999572399,0.033,0,0,0.012,0,0.006,0,0,0.022706411355818572,0.0,3.434451439010491e-07,0.0,4.527944389105758e-07,383.63548154399996,4976.775,-1.8162814497348532e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7687012091385
49,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00804886559579256,0.033,0,0,0.012,0,0.006,0,0,0.01848954023064637,0.0,3.1707724567030084e-07,0.0,4.385817023906012e-07,383.63548154399996,4976.775,-2.681453205296821e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7644843380133
50,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008486817817167867,0.033,0,0,0.012,0,0.006,0,0,0.024451636434802432,0.0,3.2975687900683346e-07,0.0,4.58059795495444e-07,383.63548154399996,4976.775,-2.0517780750761752e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.77044643421743
51,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007800018280665888,0.033,0,0,0.012,0,0.006,0,0,0.02134508471443162,0.0,4.144336801768623e-07,0.0,4.291578684396115e-07,383.63548154399996,4976.775,-1.1766361703638847e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7673398824971
52,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008755289866322038,0.033,0,0,0.012,0,0.006,0,0,0.020708985669964913,0.0,3.9315239798073997e-07,0.0,4.329216285268436e-07,383.63548154399996,4976.775,-9.176952437719183e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7667037834526
53,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008782020371230449,0.033,0,0,0.012,0,0.006,0,0,0.022914499976225466,0.0,3.5680505230846365e-07,0.0,4.637492440894626e-07,383.63548154399996,4976.775,-3.4122063945478335e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7689092977589
54,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008979801167577996,0.033,0,0,0.012,0,0.006,0,0,0.02090188945632974,0.0,3.9418424515269446e-07,0.0,4.4151998148405194e-07,383.63548154399996,4976.775,-1.6551687424773344e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.766896687239
55,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008360336288522088,0.033,0,0,0.012,0,0.006,0,0,0.021956362304135835,0.0,3.6812067367668144e-07,0.0,4.866302231231057e-07,383.63548154399996,4976.775,-8.511407289282518e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7679511600868
56,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008694395516839485,0.033,0,0,0.012,0,0.006,0,0,0.023093223546211426,0.0,3.861612903514056e-07,0.0,4.839652506861815e-07,383.63548154399996,4976.775,-1.1264764972726645e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76908802132886
57,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.00847031760252554,0.033,0,0,0.012,0,0.006,0,0,0.019899841293058985,0.0,3.537935555984823e-07,0.0,4.0355481893399474e-07,383.63548154399996,4976.775,-4.700786557223264e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7658946390757
58,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.008142387751540612,0.033,0,0,0.012,0,0.006,0,0,0.021808106324678302,0.0,3.4231422669263893e-07,0.0,4.476126173742715e-07,383.63548154399996,4976.775,-2.2454815371742083e-134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.7678029041073
59,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.007452097040982991,0.033,0,0,0.012,0,0.006,0,0,0.0229220923749841,0.0,4.0597432428322605e-07,0.0,4.5055581517293987e-07,383.63548154399996,4976.775,-9.993393352085084e-135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4456127858696375e-131,0.1105132537827213,383.76891689015764
