,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
25,159.0,6.002698748778989,5.472251764146058,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11705357552198492,0.037835550241663615,10.115103191664726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6826143675665187,0.4245335139494734,0.6999733517295076,61.256135448850515,92.91892906276635,0.23348990714839962,0.02977617588865062,2.2529795458709683,17.19224072001576,0.006129050104308032,64.02908672290624,24.336710656649245,0.5278358315708962,31.52772497548601,0.00016349988237187568,0.026054493310609588,4.643453433604619,0.08783011587653451,0.699218150919831
26,159.0,6.002698748778989,5.134358879267928,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1115548807203183,0.03640747603677829,9.888999717119567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.8741776313092617,0.3748448979863305,1.186845381527817,59.938862906108476,188.9696971673763,0.1485955068579744,0.04322076482730288,1.8474100692217574,18.147577597303812,0.0009424085690782325,73.95401615900533,40.9354007406602,0.4692717698411083,59.559894190491185,0.0002816600913323295,0.024918742090371683,23.184938164195028,0.08783011587653451,-0.4868464180212457
27,159.0,6.002698748778989,5.1383154812625955,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1514492006543222,0.036560959398704955,9.65549154603169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.24593565677845408,0.5930404854335505,1.418286196296433,63.36617616083884,118.33245180367479,0.23313239498455654,0.029358098943984945,2.572007869303699,12.614645654829731,0.0022427149427460607,55.94831571484664,43.587198763887535,0.29864535838951867,5.047203100516232,0.00021496864211485557,0.02344150435425111,20.212657417286078,0.08783011587653451,1.101501236575558
28,159.0,6.002698748778989,5.5335660913825,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09259786705272231,0.036147222255603295,10.036473842108197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5164907072591117,0.2507777300789434,0.526747715936612,61.58039968973743,150.9490307502091,0.23435589882368077,0.014927233767969865,1.3229081071805309,12.314414703153611,0.003761234688678785,80.11708250639293,43.55931311635181,0.05251224211286986,204.37175551034372,0.00020494771835650384,0.007442274172091406,20.320775395823524,0.08783011587653451,0.8897975196965004
29,159.0,6.002698748778989,5.541662957817305,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.18272334955230818,0.03653015057901808,9.490204739092814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.27873634333214586,0.6562128215507145,0.33542956439998867,62.51244150024916,305.8689996995337,0.23495005523197057,0.024162679102966773,2.778184292103246,12.286489399614556,0.006418361122461264,67.73243269089514,4.241821285376302,0.3598244546049073,173.55529747895775,0.00021634757482728097,0.015241016904078412,10.871962215259998,0.08783011587653451,1.0374264011238803
30,159.0,6.002698748778989,5.775092832192668,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15845886726544833,0.03662418812934519,9.540393486046455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.3392729326045163,0.3318852577480692,1.0727551813362073,58.35587200041062,339.1520461883616,0.2346248761529616,0.04653380212957596,1.0161969609389059,14.526227415316509,0.0047752151048826,41.94783736738358,8.092782291310767,0.45548791058045013,66.85799787508518,0.0003715350105315194,0.028488917708360564,17.415030305371815,0.08783011587653451,0.0011542941383698296
31,159.0,6.002698748778989,5.203302570028653,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11106368985628996,0.03684260317241626,9.751208077263582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.15015704501591207,0.4281102828306607,0.6180717474971258,65.59884356941829,168.84568223023965,0.23430947936272353,0.026865521326844582,2.193467923132614,15.583047089271234,0.000877750334905476,4.906060891386844,11.679020078592094,0.5290158847242727,139.8416207479346,0.0001619371659655194,0.023153091996382415,7.439998670705772,0.08783011587653451,1.2376653591361324
32,159.0,6.002698748778989,5.147134645450115,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12688724994186543,0.039599792791812284,9.50059447720975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6166562522334115,0.4741266414446159,1.4033287956355842,63.43794976727094,205.78470359489032,0.23494600548579722,0.02702184259256689,1.357036282079098,14.456326841872295,0.0019529666838812884,19.948687424137507,24.965564444112477,0.10498308336811166,153.15730926400116,3.829751799391412e-05,0.01675858921770718,24.790375177079788,0.08783011587653451,0.7553425918330576
33,159.0,6.002698748778989,5.378801803665459,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15203799482273525,0.03736848200523648,10.176948985480939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7674886212457807,0.32544721763762485,0.48261090215998537,64.07008952831823,309.9634009536107,0.23442413250843294,0.0317169762151155,3.1361987513964285,14.033057397438139,0.00602764393167019,20.27941874029712,28.0072726507021,0.4743668603543978,26.072110796407,0.0003182027249748626,0.016568909166626095,35.3555955481622,0.08783011587653451,0.5793594779398186
34,159.0,6.002698748778989,5.092616994280869,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16496368669964478,0.03622421878133675,10.153959934391853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6235841208402274,0.34835115220533014,1.5822119198371547,59.748204775464146,196.0655417820391,0.22942877568165843,0.04692117804420987,1.0381820992179935,11.82120010102331,0.0016976214012978637,5.267805242462237,12.345415430122115,0.3969882777893666,162.0441453842462,0.00018322701953127048,0.012040219534565376,19.859620917675702,0.08783011587653451,0.7103382864684624
35,159.0,6.002698748778989,5.792267649987634,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14413964538207127,0.03973722121236872,9.61136773510411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4553827134549689,0.5134508608921917,1.666566281246149,66.06943142936404,181.5967006677394,0.19807628074614148,0.04298904401550046,2.689777292798925,14.827417622816393,0.0037412266662429695,34.49767235103504,19.287261719857156,0.10426074882178527,33.266816209238335,0.0003652791216664165,0.00665816371511597,29.55235912339461,0.08783011587653451,0.8993637351712943
36,159.0,6.002698748778989,5.16276513127779,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12984854461138493,0.03735482543982478,9.852561669514014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7702310541921338,0.4026804299241558,0.34180836909769907,65.30060298190689,270.96788129161877,0.23430423955843938,0.03598568650437621,1.6755422209716488,14.57198082291384,0.0031156223611563494,51.13917343894457,35.34947035767951,0.3635244832488399,45.30005037625254,0.00037586034522946133,0.011884172518115013,19.473533874033283,0.08783011587653451,0.5988064952048159
37,159.0,6.002698748778989,5.156855923278799,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10349933787880836,0.037683488104649235,9.487037839673501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8484305118725671,0.4315227111637232,0.002489043192362071,60.46534783758733,171.6226488695971,0.22876097387949482,0.02894420137410647,1.391124247937476,17.296770622393353,0.0048649002866948555,39.77572549352558,8.984652740262081,0.1607104215126367,13.412894725879974,0.00022973910463188076,0.006640206281284991,22.708841825344297,0.08783011587653451,0.5469562442569591
38,159.0,6.002698748778989,4.866112593014523,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12401926739118316,0.03655803865415924,9.868900039614928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.13575905276216074,0.4325073356879817,1.4688317972494915,36.023286134367474,310.2659957043399,0.23440394303619852,0.037395656210339544,2.6691339148521376,17.341846229740217,0.006677254047346803,12.062264748135375,17.647791068868706,0.3818465086480775,199.06204908812236,0.00015087753692103145,0.028275675668742093,3.3514897522114038,0.08783011587653451,1.2391077738549905
39,159.0,6.002698748778989,5.263196148779703,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10355642582802001,0.03786900310713426,9.900817677982864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.29487795638080444,0.39958584907349876,0.7588641100828581,46.21367693367269,167.07772401315188,0.2340950863883589,0.04381430249180899,2.468735097236685,14.438993970380064,0.004571395344964172,70.07379268720723,14.07289273851678,0.4842783060498451,6.688553887594393,0.00013179644201078656,0.006728684083146151,19.501399747611835,0.08783011587653451,1.10045171179951
40,159.0,6.002698748778989,5.482375861830378,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0908586581699589,0.038148513997565366,9.301960952426278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.19691573006148994,0.6663994362015662,0.339822237041597,60.62958237204584,180.67848165827004,0.23477427583999702,0.04111464387654289,1.6653170486690296,16.94193608210489,0.004556432962691153,70.89414626972534,37.449985738847566,0.11493502116648115,29.577369245658154,2.868574484454356e-05,0.00027403555901197804,3.0370267256339942,0.08783011587653451,1.2111117057768856
41,159.0,6.002698748778989,5.003334851054652,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13103926972347402,0.03865294916280477,9.639290288792601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.12756086018967594,0.34946630535428425,0.9164278586123485,65.36639073363905,162.075577917087,0.18712788999088129,0.0400803014582505,2.2286445626031086,14.994862597593619,0.004119401446568054,21.711030810535505,34.28779297778721,0.08512134517966859,23.850732613267226,0.00011106465473430022,0.006815602480995844,31.66605042464335,0.08783011587653451,1.2402859640951847
42,159.0,6.002698748778989,5.207134655624643,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12621959200479013,0.038303403429390544,9.648645934341953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5016467205422659,0.35725953225546975,1.6271304204528667,47.809927913117214,201.68727167836153,0.23499104689386066,0.012697912073219249,3.0892874869656604,13.76567196437123,0.0032322775243801396,78.85635961172613,42.461223494731634,0.18897327160924476,134.82321704175303,0.0002340584292529291,0.005162830442368652,28.548537325774326,0.08783011587653451,0.8710197814612785
43,159.0,6.002698748778989,4.854242143960144,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10369111852281566,0.03670032292177651,9.286950964571997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7815892286887263,0.47242030422757036,0.20346668671785728,58.80039747765644,269.1865987624952,0.23397239280411433,0.027843340660352024,2.7835711175561966,14.810460491351908,0.007025591690133132,47.55064232215543,33.34979453021688,0.219716012155917,109.7634693951511,0.0003828641502702137,0.006630050283335228,1.7544841340271162,0.08783011587653451,0.6136057467967925
44,159.0,6.002698748778989,5.3508740478880235,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13062532796398227,0.03892105420928076,9.94591787291154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5653155348569083,0.3599832187625137,0.6879369584198863,64.56079836022607,339.1333664128239,0.23401473877260429,0.020087245156712952,3.2505340839810213,16.42005102817632,0.0005188698677143634,12.292059075607941,23.243995218232048,0.627751870700752,156.53400878440763,0.000316200043171841,0.027864234232343504,19.655047589249733,0.08783011587653451,0.802945231187444
45,159.0,6.002698748778989,5.597642114283954,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09047246516674382,0.03810526517118527,9.97209437860078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.31321960907422425,0.30936174348764417,0.8540098499233021,64.2523691925029,130.55142361450265,0.23487196183796383,0.044387293587150836,2.342659021799517,14.933588700858756,0.004890975337562565,3.972929547393432,35.441886717167286,0.4143782142299289,14.73154891374638,0.00025640330999235713,0.028656974219915646,34.71589791053436,0.08783011587653451,1.0951940197673662
46,159.0,6.002698748778989,4.857660452156394,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12184129612118974,0.03760633423055547,9.63863141423665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8007791441180202,0.5199937379073293,0.9310768165915763,61.68487231617424,373.50959670634745,0.2300613940684048,0.04671987757159121,2.3268007787253597,13.433156404066878,0.0022849315591806723,54.078981495212304,33.717993139653395,0.13754020236269815,155.4417174283276,6.955032994886884e-05,0.0014699473111982097,4.727475369457855,0.08783011587653451,0.5762656537691246
47,159.0,6.002698748778989,4.905723060918212,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10703272223021369,0.03778563406321852,8.989338529841481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2917777070667296,0.5468547998909473,0.3653065557554129,65.62194547120762,121.38815558327208,0.23253221074090769,0.009279942566446731,0.9741390512669471,13.138284935557092,0.005269239098921056,76.47331237686431,18.928330058982223,0.4660522093094937,175.44204836983764,0.00016828266425492194,0.00836235733113369,3.484011184268768,0.08783011587653451,1.1000756647113912
48,159.0,6.002698748778989,5.484048369679278,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12723753719660644,0.037143181253328335,10.103733308912995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5923236654674022,0.3692677984280749,0.46179888760009985,44.726709955633694,263.5860034126564,0.2266754811849985,0.03892564803073791,3.325644904785756,11.90154513908308,0.0011073085680829487,64.6065471913724,40.41776186952719,0.4609387375785176,190.39139501257065,7.292457741535247e-05,0.021888520497080316,33.79333894349635,0.08783011587653451,0.7793248913443259
49,159.0,6.002698748778989,4.799781493376406,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11245545027227885,0.04004863533869842,9.728198218025664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.8404548554762792,0.5648636722217208,0.9769983757589475,40.7187204238231,279.42801827105393,0.2340490446994523,0.04566563022034249,2.902995175506066,15.517690930310913,0.0007399095089011188,64.97176243505416,35.067949882098226,0.1538011186271424,119.68536610042484,0.00028295608273620814,0.010661242791675116,5.913357584645909,0.08783011587653451,-0.4540242117402235
50,159.0,6.002698748778989,5.297858528812153,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1390964838923555,0.037708515661755024,10.006622835252262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2915672751475121,0.5307733459179571,0.2599794692972429,63.72809886012912,281.0574981615096,0.23349776942734624,0.012109625763017273,1.0737802544960056,11.884624730408314,0.0010350445357480377,16.326368046267536,16.499372487200375,0.614537733942099,53.47889826430748,0.00018552514172660902,0.009667210435006414,16.648564008898056,0.08783011587653451,1.068222334968467
51,159.0,6.002698748778989,5.06055081979898,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09395639317513108,0.036629862050790316,10.023545434194652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.2333595488727218,0.241106198292912,0.696956127909649,65.275174871601,228.89684478904127,0.2341917474180999,0.03718312291398121,2.9488574345998524,12.176466306441206,0.005795888060268743,40.17341088401791,34.240379294569514,0.5558236653695172,1.1107605428102958,0.00014794637133712707,0.02405757833927593,27.51889523725483,0.08783011587653451,0.1715701519604816
52,159.0,6.002698748778989,5.752219493013768,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1011569390404217,0.03924856847099555,10.015650017164026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.601015373603349,0.4795214690504759,1.1932830074410343,63.48714272778743,158.51154048641035,0.23167808637738352,0.03526354406360857,1.4904158751152836,16.372606780422235,0.0006315107892367498,53.92266532637592,33.50500557275962,0.4432083761338236,92.247171222499,0.00023236959151743381,0.012465938402637912,16.233521653798444,0.08783011587653451,0.7967137813645638
53,159.0,6.002698748778989,5.640653144779188,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10069080133033509,0.037246524448379906,10.192506470630821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3799501393723818,0.22473281465585135,1.407753590481454,49.10060852402955,305.76089414864026,0.23348470028559085,0.00787372519113343,3.0035338732248977,14.709545735411316,0.0022381498332644766,52.03193027294823,43.58701945845632,0.5092555833976607,138.46682911221188,0.0004985762513753456,0.01610091932747173,30.89630108373609,0.08783011587653451,1.0182451533056174
54,159.0,6.002698748778989,5.2895859143727915,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08860386951596072,0.035900331373592456,10.25887100048258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.1520327581996973,0.41223164184597916,0.028885017676791948,43.47768113814107,322.73657655668825,0.23264546523255786,0.043105346736132234,2.706116213389553,15.652850803172289,0.0032719230660381775,55.64933159242744,5.9515118305741295,0.17694593721576113,43.729410767785794,0.0003531830610511269,0.006241318678586871,18.996111848961977,0.08783011587653451,1.2582494662926762
55,159.0,6.002698748778989,5.0256085558797965,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09608533225178201,0.034238927539489206,9.43860150644242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.4011770242373638,0.3737773666219874,1.0646810047507547,57.94255083071933,331.75796233112504,0.23451836133250864,0.008177849101832677,3.5150507620361866,16.352472780511874,0.0006002137264430208,31.060725358802443,27.10066026601832,0.517488050320088,34.375183473649976,0.0003652024037332306,0.024239077477932455,13.411663172684433,0.08783011587653451,0.0016237375191886089
56,159.0,6.002698748778989,5.011889792156521,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1660147031768742,0.038326015575837175,10.045664843105785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3429763855851995,0.5164145052189011,1.092731566728876,66.16775251025108,89.10435736523054,0.2280383680844151,0.036262371284408894,2.3623602279659734,13.951200371124585,0.0010219761050797697,42.93882977743509,20.368752280001956,0.5143520520529965,45.09317397975584,0.00042328992936502686,0.029052954752992535,8.332866642443413,0.08783011587653451,0.9898950052462608
57,159.0,6.002698748778989,5.690866594613717,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07948779515875057,0.03574011687252816,9.677768059196548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.29837613548137354,0.2713699799465472,0.5263856215454185,65.25246211092423,163.12169801907643,0.23497697918837915,0.03211096079178894,2.886958245394655,12.32063549483512,0.007711978650878732,14.958883236959842,22.2648981003154,0.22476376255057406,77.51355312006264,0.00037205173428568123,0.015629270730623528,12.1606513695248,0.08783011587653451,1.1210221633682105
58,159.0,6.002698748778989,5.150126853255169,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09119811135399032,0.04007817231556105,9.80371898196766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.47844229620186385,0.43060210745315625,0.15056039612100264,26.566388753826075,362.47457834609446,0.22071516905833766,0.021474249111320957,1.651065902880344,14.395310120848203,0.0037985167825442005,18.359793347521578,7.904891448130522,0.019802593430935423,2.5884655985508505,0.00040722313889375686,0.004358696559877234,5.305643921344207,0.08783011587653451,0.9292456864524803
59,159.0,6.002698748778989,5.125501485809526,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11671848476679375,0.03819967050298682,10.146308946363252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4860273912863705,0.1959934962493992,0.7948665256917152,65.66557777881266,269.5795843322071,0.23445303479786914,0.022521561110805964,2.231832584503987,18.164655137553662,0.00558897950098605,20.59474734083648,41.03880304524917,0.1435014904471017,58.851912783757356,5.182595512516547e-05,0.013511136785507019,27.90680717362001,0.08783011587653451,0.8961402179551703
60,159.0,6.002698748778989,4.952580747160201,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10886257843694482,0.03899760644757884,9.882322957611436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.05416944920148952,0.462630888071507,1.4254333032823654,28.07384166714891,115.24866045721645,0.23499709331993093,0.04488225155844324,3.0246911580468487,14.624116497871073,0.004002396345795722,2.6633454245955512,14.71757236307419,0.16587140423359226,103.89392580753325,0.00021185574660071205,0.028514551182835537,26.41096151517042,0.08783011587653451,1.3358540663699001
61,159.0,6.002698748778989,5.750195637179242,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11431339543676089,0.03748276410528093,9.501816516250287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.4177313022617162,0.5332953246275114,0.2309947222538384,60.89548017526581,350.91436005874976,0.2023296409305213,0.041335608540877984,1.3321405354057616,16.993190343739016,0.0021285247122996044,61.97108540463721,19.541187839632048,0.6251462830511825,65.93377473956036,0.00017515334945132627,0.00490278892640207,22.84499311100475,0.08783011587653451,-0.033158603690142716
