,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
199,159.0,6.002698748778989,5.275,38.339190550169384,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10852725026644142,0.0380598864979252,9.145105142096947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3353161484663,3.0,-1.6215317055099598,0.41752355904566657,0.32346691826769347,65.85267424380932,143.0916066458102,0.2349143859959258,0.03459030103407452,1.094146711292027,14.20086185717283,0.002261384792073782,53.90294886301511,43.600419471262285,0.08618287844224397,100.32199546624267,0.0004184987730841468,0.0028037258094816674,12.225110423364775,0.08390448963193053,-0.3108383176781706
200,159.0,6.002698748778989,5.275,42.57827879609511,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12400957922327814,0.035804031722092136,10.305996065816373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5285674714309998,3.0,-0.3431844008931513,0.33924534136712575,0.6108266624434948,32.653519279752096,101.66225958804156,0.23395547595250357,0.04547561389894733,2.4926631632154876,13.447819263898205,0.004116551243336931,14.482541629565494,26.279319799331848,0.08761577041695068,162.39774191546033,0.00037616730486310243,0.009196074390633932,0.6706726604669493,0.09392056599236859,1.155294057306939
201,159.0,6.002698748778989,5.275,43.30326079730391,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.131902817514496,0.03673032839121328,10.017565345745785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5611585496507,3.0,-0.7218670648638887,0.2507582390528967,1.3173387956464362,65.75734339269077,149.1304869965973,0.2321505847829987,0.04394535776584923,0.9416425687264017,14.7801809110726,0.006621266271972556,34.404838995956894,28.21205877723402,0.4201584083274049,42.154141935962585,1.845128196172907e-05,0.01421402694178802,20.15829891519565,0.09564060520996512,0.8030292724822802
202,159.0,6.002698748778989,5.275,41.86998301946625,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12174484393711708,0.03799492201218694,9.30557541496078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4959763932113,3.0,-0.3463962837793474,0.5647741342845819,1.3710711503166861,65.49239249416617,107.80806831065394,0.16156495137624438,0.04312563925096554,1.6904706453359235,12.297433427173488,0.001960954778535811,70.18284600611676,21.04447011872834,0.42136614969383596,116.8285155556041,0.000462415841887206,0.026470451825607904,12.466800583117863,0.09225183313727656,1.120087098632112
203,159.0,6.002698748778989,5.275,39.199357720818796,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14768803786391188,0.03942509682344369,10.122371787397297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3747926657465,3.0,-2.5675081114321343,0.3843672733867259,1.42232594217404,29.891949056146274,241.7090180094467,0.23234350950314134,0.018990151059039524,0.9721118104943578,16.575762881546815,0.0022915910078254846,23.88777965455309,38.40868720084378,0.377933110677792,75.01357378531888,2.356111131017974e-05,0.011114542736194527,28.58809388350132,0.08593113416931217,-1.254472349380234
204,159.0,6.002698748778989,5.275,37.0749938900067,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12193840612529204,0.03743506107055973,9.877348322285629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2779374896288,3.0,-0.5241075762036591,0.2885853695619364,0.7469179097608986,64.52078915443279,236.11765562023015,0.23487498873068516,0.028679291717206238,1.0198632773650231,17.81586145661684,0.0037175274309587817,35.28945099629367,24.376363862228235,0.3777437316371923,84.0884442876906,0.00045278501456159887,0.014540276855996822,27.001489828353144,0.08090832673374974,0.7127998340335987
205,159.0,6.002698748778989,5.275,40.46551921440198,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08931956662185227,0.038413847198986176,9.163925279909028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4321713245839998,3.0,-0.39663799871193844,0.4127362140969773,0.041225358806832126,48.39070855117988,359.13668406553745,0.23439190365985013,0.03301780602100923,3.0010514850781016,16.15618771616448,0.004403005109051553,34.71998609744953,5.479407399217187,0.6198465317592603,191.5791460684417,0.0004861479997106042,0.012563520666709625,28.2524047957213,0.08893231833177774,1.035146077581987
206,159.0,6.002698748778989,5.275,40.93784492955106,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10275499563884644,0.03692260576218763,9.165028975030786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4537457003069,3.0,-0.5597976991297681,0.49202961192971145,1.4816497210044566,62.7230085111325,164.20793399791813,0.23423824002797505,0.02455416465182372,3.4449343708609357,18.215193206912254,0.0008333016670814986,72.63577952820003,11.648626314316289,0.6002849670126288,135.3461782787724,5.08098128118788e-05,0.0007425848070074314,4.963194353161483,0.09004644596978532,0.8812394515080708
207,159.0,6.002698748778989,5.275,37.85827387235937,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0878289767560577,0.037128170740619346,9.58428715246653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137417727434,3.0,-0.6138659590572201,0.4133551676620181,1.3769925786787836,62.08031305703683,101.67999089674242,0.2344722467937152,0.03296121477508954,1.6690933452807017,14.356908685576512,0.0006831206863234128,44.5627314920735,34.86458261059767,0.39001087723629985,84.17101779463209,0.000144416797364185,0.029499156264190366,0.3545017024626252,0.08276084691968416,0.6948076838498065
208,159.0,6.002698748778989,5.275,43.67857161376612,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1233372240207274,0.03707359755427275,9.182990670160471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5786016619372998,3.0,-1.6760002337581053,0.8277307086661617,0.1510593958208107,15.73098266618985,280.1189208524575,0.2345681441605971,0.027632044107482465,2.2529685828512864,13.084397420156693,0.0038694774970241693,37.64927231169931,25.675958640639763,0.3224032349164871,165.23777022657563,9.649498677450152e-05,0.0036873180176592002,6.539675607503861,0.0965178437741152,-0.1242179520674176
209,159.0,6.002698748778989,5.275,43.255625672704824,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17802024493541227,0.038291018519468374,9.350712897373471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5593224325678998,3.0,-0.6309047628037654,0.4097615554445886,1.4944513778600041,56.91499689951191,285.0384851753886,0.2349755733502813,0.043586651387951,2.858478655945084,14.988347415371065,0.0013747960411723038,63.013231589048786,0.6334389119163971,0.31582666626806544,174.29595128555417,0.00019377219853780147,0.014348627389851739,12.318194325400318,0.09551907332374303,0.8459164981524652
210,159.0,6.002698748778989,5.275,41.40348056610002,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.168959844975406,0.036550792254218305,10.088337050484542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4748610467591001,3.0,-0.3480657403568209,0.423843111261739,0.1765240898252943,43.83980872681947,257.153493531064,0.23464729869276574,0.020346834111267146,2.8140398682221304,13.436265967169794,0.005036900542993552,12.10169635066079,12.131357585966354,0.3987974658430836,133.57169825056982,0.0003532015050218828,0.02271774561945282,27.49364179059708,0.09114826869716158,1.0489837301240348
211,159.0,6.002698748778989,5.275,42.31868930819403,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11249607579889714,0.0383863621638575,9.657510103741762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166327103928,3.0,-0.509971296414169,0.4729858822268227,1.436919839746378,56.92880434343105,344.0057047973943,0.2343720680892351,0.01765408664709506,1.424254003452922,15.634831125967061,0.0018035251522440122,35.43394148569184,9.059070206153557,0.5540651639266759,35.65930370334653,0.00017129515203061812,7.081591639151896e-05,22.17336915267754,0.09330868967805891,0.9874740278577927
212,159.0,6.002698748778989,5.275,38.81981073433897,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09182221382806366,0.03720135946093372,9.767984316766073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3573495534599,3.0,-0.6151115835487431,0.2843192034414754,0.025769209433499446,44.0373733357363,356.54593034403075,0.2322490260209937,0.010019081204586068,2.38285907504404,11.788356627565296,0.006181868722595127,58.29907559968035,7.396216391879408,0.6035423045922133,64.39509887911296,0.00032765776693857815,0.024519185304888093,17.510157122867746,0.08503631141409732,0.7354520674971907
213,159.0,6.002698748778989,5.275,39.83111744772394,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15846656675003937,0.03698901164106628,10.083342720408945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4032524805299,3.0,-0.29714633494276504,0.501031673124707,1.5051643566492598,61.54119156365347,233.85012492370748,0.1390243371094348,0.032711875861943275,3.101597441448451,12.618789077329568,0.002229741612707546,13.22817016061715,26.131436199760902,0.091178573739968,128.3174181798789,0.0001205819658560729,0.00041228605568602306,27.558215668111245,0.08743261185418769,1.0350721906912834
214,159.0,6.002698748778989,5.275,36.11652921680391,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08389071444987775,0.037745216884597414,9.188866481693783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2343297089123,3.0,-0.2414523510000849,0.6934910590183578,0.2448487019373389,63.35990513546182,351.5334184917721,0.23454762935177934,0.046174165441674755,2.5223233251771853,12.108215260696989,0.0017640497698090118,67.71612439831651,23.10898203622838,0.4148727602568942,195.7126312307577,0.0001673471599629464,0.018945393923672834,6.221462051361187,0.07864156143516114,0.9876282048974985
215,159.0,6.002698748778989,5.275,40.396270157660545,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1920365862675668,0.036585849625419754,9.823721143149122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4289581196891,3.0,-0.18672354659894047,0.5865329422774739,0.6199596483265977,37.30271600142716,150.13463249215886,0.23319784642831984,0.03202016717975513,1.1717288976836828,12.793826032839629,0.0009476319825602238,1.5627603033435318,11.537017055753914,0.5978171109832643,74.16419024177854,8.484043018026722e-05,0.021538450626161523,27.907636465847997,0.08876779886720072,1.1389657856897932
216,159.0,6.002698748778989,5.275,42.150532806275,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1049772076359903,0.03797322480563667,9.104658595949578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088292127909,3.0,-0.863490634585342,0.6775960713020577,0.2919482829379792,33.32565165144495,276.3049518479312,0.2345623727283485,0.043241698171740506,2.6366881784105405,15.860631789989425,0.00575296230438447,13.010489141132632,42.051810890838325,0.34667484529147263,170.47471293950426,0.0003233531444661316,0.004875312819847798,26.216193402788228,0.09291370623729639,0.633275076806864
217,159.0,6.002698748778989,5.275,40.44278016338983,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16615480961348866,0.03835176770647702,9.71715998024463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4312532660425998,3.0,-0.21774194909867187,0.4584232729417522,0.8667792437162268,50.4317186429594,182.41340841036194,0.23484883065199927,0.010437487912884222,3.1582488650072116,12.755498310741736,0.0004816940132733775,12.141904106350692,37.194271702548356,0.058889314175548386,39.41105448937074,7.224376664241294e-05,0.015519522741657635,17.128813406442717,0.08887440825069193,1.1362309155811312
218,159.0,6.002698748778989,5.275,40.069409763991025,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10485253356169395,0.03459663292011921,9.105279084274809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142691830266998,3.0,-0.9890405448784267,0.6535179212912106,1.1396753766950423,61.99756876039549,350.2590279070069,0.2300268739010577,0.021306483350916786,3.464251763205094,11.879844154303179,0.005695318324946256,35.35416715048199,6.95081363887097,0.332116331664695,98.48556304921128,0.0004322661793600304,0.01315281913320364,31.174812299423465,0.0879912083565119,0.4083673129430911
219,159.0,6.002698748778989,5.275,41.402450910032506,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1107660348025181,0.03702770467991602,9.2507147788371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4748610467591001,3.0,-0.3642923205304041,0.8016895763954828,0.8402390133556192,62.74201777683969,106.29725151922143,0.23486905601227326,0.016063055659777503,1.9425939051559342,11.798613934474945,0.0052239312171787795,50.67375724725872,21.915006847129447,0.5804901358001323,131.36581887072086,0.0002455047514330068,0.013713572907084557,20.1605240799762,0.09114582370841082,1.0909485151345888
220,159.0,6.002698748778989,5.275,43.374283839785534,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17599345508416392,0.03658912182227936,10.252395035709851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5643717545456,3.0,-0.32023401743589525,0.3222670712042789,1.055507924332909,59.727061568251116,148.2976549940301,0.23402746941573588,0.007571293209912398,1.953740912138661,13.14750527571194,0.004721321433060075,72.7972587662936,7.63626635539576,0.20309463840402966,96.7483122796796,0.00018475278294402732,0.0014300771440446047,0.013326501043148642,0.09580907859093307,1.1639533606164738
221,159.0,6.002698748778989,5.275,38.56239062017301,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1482130804579154,0.037039439263255786,9.380205504560912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3458738216924,3.0,-0.3263725905328566,0.4746845836255749,1.4909770703537786,65.56909474157857,142.20074307450102,0.23359336764821956,0.016088992831843018,3.4562541213987483,16.635791535826915,0.004101891395764909,37.81156726241031,29.781087552483896,0.31628708127149857,153.25100859882363,1.6132306364944783e-05,0.0010285322497914906,9.670927994254614,0.08442432358157709,0.955712474283205
222,159.0,6.002698748778989,5.275,39.00532470286846,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07703362659174709,0.03903807731153577,9.146644429796083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3656120803325,3.0,-0.20686499927540286,0.5575136128987516,1.2396507453201426,62.53733869148731,91.34691998865351,0.2346715247261723,0.043591509238188796,3.3901105942748453,17.89061407607167,0.0011932628630005183,83.7580778973999,28.05234062270022,0.002332777876278908,33.623826781896895,0.00032176036624772354,0.017962052552644225,11.677880496036975,0.08548102520054601,1.1671944796658962
223,159.0,6.002698748778989,5.275,38.90763615595671,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11078561343091119,0.03763765210693824,10.063017342624669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3614808168962,3.0,-1.4486052494067394,0.2143994972256462,1.5701044916223077,49.538899488465525,177.53222098432718,0.23120595235647512,0.030515897736439552,3.3774429214633295,11.911145649472612,0.0063522478692386,86.70555705601805,40.56498708778234,0.1699979025969536,187.73628406572712,0.00012773499084740037,0.019833363688151535,20.705329785726693,0.08524141520275913,-0.11266863073869132
224,159.0,6.002698748778989,5.275,40.26464617282991,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10308064911486035,0.03924795905103524,9.631573437581807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4229907391699999,3.0,-0.26458910724919243,0.5296407996528604,0.016662375071512022,65.59727839302764,126.16783817429337,0.23354107242056515,0.019929053354561965,1.1908231441603576,13.198375384836408,0.0029979528043492677,74.79268531011897,8.903900725442355,0.030461962281364663,131.3423713839657,0.00048205790849979854,0.01777551009624291,12.829049293914071,0.08845894525953564,1.1437799280654828
225,159.0,6.002698748778989,5.275,42.73276881549166,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16834575324623505,0.037160839039809025,9.814941169392808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5354529104915,3.0,-0.6037217945587717,0.5317934893557313,0.9171573876583256,57.01392992058103,180.6867354388175,0.19322020637450443,0.01063646334530831,1.1286001582141585,18.495704285971442,0.00556520644444872,1.9341280968784285,19.447203603906793,0.09304924465492118,131.22197663269495,0.0004186036024520411,0.02557754489237981,2.389764559478315,0.09428714453802177,0.8576725072245149
226,159.0,6.002698748778989,5.275,42.49387200322544,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.22457700954431062,0.03797016701844742,9.680364060782095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5244362079947,3.0,-0.42580136887406117,0.44783059715663337,0.20007681406044586,60.857804314620196,188.6203133470799,0.23376131917043397,0.03429788857335304,2.4809542876003476,15.48551099830232,0.0009410137576317329,74.31021066100953,42.923821626505905,0.20907074761984754,25.19537537765389,0.00014334253443301658,0.009264245149895956,34.40144102665751,0.09372443648198427,0.9677822660583124
227,159.0,6.002698748778989,5.275,38.74153324395278,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0969213186275858,0.03467197679797222,9.858978384035176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3536773192943,3.0,-0.3161045797811444,0.5758879164177024,1.421279933672594,65.95755624946001,207.80813063849016,0.23466212786684346,0.03775032487107546,1.8014834604299688,15.361291630523132,0.0015866875344723718,15.702568785586944,0.1595115437587008,0.5199124805949935,55.89262670944367,0.00045841352635472447,0.0032555132322001665,20.024112085410312,0.08485388011594197,1.0255053010015116
228,159.0,6.002698748778989,5.275,43.247328508026456,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10011606359676922,0.036688967696923425,9.3831859889595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5588634032972,3.0,-0.24432149059033215,0.4293056024368127,0.8271044552222812,65.98135130335574,302.75228649059795,0.2313456815136279,0.015352706485365379,1.4006173609171664,11.627695571978663,0.0023832328311267975,42.73522292126944,33.00823783043413,0.09754359922081687,0.630247307436731,0.0002710134754637827,0.008957735784283842,1.790983294191552,0.0955036589944895,1.309929508104588
229,159.0,6.002698748778989,5.275,37.30020360897796,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.06629874719065254,0.03717129284998701,9.509135648367986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2880361335841999,3.0,-0.3752933869785446,0.6941907236806126,1.326926095375251,64.26939870183774,254.08141170759436,0.23486875179628103,0.010968586891247929,1.1163281473278213,16.66751828422669,0.005700025357813899,45.249945700681174,43.526082960350244,0.017126133344085664,145.87957910129091,0.0003355722148521622,0.028146581258412323,19.22821851670307,0.08144404093511155,0.9278880403501144
230,159.0,6.002698748778989,5.275,42.59755086752296,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10014817985110676,0.03664025825920761,9.345140598788069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5290265007017,3.0,-0.259881060822696,0.6576071023893393,0.4864564042476795,66.1521721757897,156.33719044786517,0.23486887237191578,0.03596368740824446,1.031494713438627,17.469369939235815,0.0048775437172674215,47.799347530241775,23.630263275276086,0.5116545103285485,56.111385888479546,0.00014436979466512611,0.023095119944831363,34.82834163027023,0.09397465186237829,1.2629719118902756
231,159.0,6.002698748778989,5.275,41.89541376353095,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1992869930679331,0.03743324111471608,10.107751785663128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4973534810234,3.0,-0.31013476047905464,0.4626729959026641,0.006440020994687614,62.734672733569695,111.18965586115928,0.23489789978826914,0.042525646066624456,1.0326813751930184,17.97003112273394,0.005475968794220836,49.987405908206384,2.718627110499136,0.06664942271658726,176.41235563511043,0.00046602295808414914,0.0037770388544559894,28.012570573830875,0.09230812275539454,1.0802398502318067
232,159.0,6.002698748778989,5.275,39.72469216334431,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11130833371553263,0.03915776629140467,9.553171909752564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3986621878228997,3.0,-0.24828175871393626,0.30566584093144245,0.35955304598481,18.61241729292823,221.5228455945681,0.23358053977565035,0.035976097486263243,2.234821558885235,17.34202975734965,0.003546754139852585,67.95416979310829,7.013109089793888,0.564734567749672,17.075885601944766,2.051532020953606e-05,0.01960428000233591,15.251224697931114,0.08717590090537673,1.1262479962988075
233,159.0,6.002698748778989,5.275,36.6701946598923,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1025171940786503,0.03473103932011205,9.622735948002978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2595763188008,3.0,-0.18996750147741812,0.3200511146787157,1.0327872820385222,58.35779326181208,239.89151982779077,0.2292324395916046,0.025784058102565222,3.430845564534149,12.344549708311176,0.0003253940495009854,85.29366455321197,33.63439046877671,0.035563638176557444,28.369910223179698,0.00039057065367849867,0.016947970162937767,2.7004164006173985,0.07994877930671526,1.0470404025514468
234,159.0,6.002698748778989,5.275,38.58861485472808,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11753411665583663,0.03526146533966632,10.879388915376856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3467918802338001,3.0,-0.6155364379416831,0.16997493440259032,1.015847065244378,52.420133200706964,221.99843145783936,0.23479687124428175,0.034417992866691165,2.568399648532781,12.630808050993998,0.0053257685201545625,36.11455161211481,15.528610132122965,0.27131586602871544,151.67508500838431,7.974416700982601e-05,0.01812846688291917,1.229985543778022,0.08449031163315487,0.6982116372694354
