,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
794,159.0,6.002698748778989,5.275,40.0,105.08768155990442,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13295508687596702,0.03780477876848791,9.94180666754633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4082883827012,3.0,-0.2562100427303926,0.46284315371148543,0.6948484905912294,63.9939223969247,91.29388306918791,0.2027185644826011,0.020916618340811904,2.929503764201683,14.610301623694378,0.0028430063015460394,85.040739668013,29.212304594631593,0.43697100870261496,31.887331606866923,0.00018470052763493893,0.013222542401755705,17.78559092111744,0.08966042596913457,1.108783679063975
795,159.0,6.002698748778989,5.275,40.0,99.98874598875776,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15662524706544212,0.03763070597657871,9.30541500974953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4131735516898998,3.0,-0.9133542106324475,0.5339991078590459,1.0712471600008766,56.00996266232727,376.24229831765285,0.2349244052771209,0.02058343944917143,2.901553853425628,12.07519616629682,0.002294489468528639,10.17520926351783,25.95174652942194,0.172688899984342,190.4839317053444,0.00011830335497791978,0.00790934851869771,3.5420550811264104,0.08565159231324204,0.4288456863052522
796,159.0,6.002698748778989,5.275,40.0,94.5201436798436,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11990990485331134,0.03741074318820222,10.305338239556399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4161694036489998,3.0,-0.240331290728307,0.3003855719259847,0.055288572452672345,12.79478349531108,225.37730737938716,0.23463861271457345,0.010169667570941508,1.667812182931805,13.906530595246556,0.001459210837798966,29.46861870386683,3.9444014006425183,0.38347206419914387,7.331583776556273,0.0001249505810181565,0.027219311341336046,4.7823102932703305,0.08131404965593701,1.1372422577233183
797,159.0,6.002698748778989,5.275,40.0,96.79228820733117,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14655058567404752,0.0390419861559874,10.26968947977997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4156438744447999,3.0,-0.23273145862201466,0.18329790521946085,0.347284223809098,62.36229610242686,258.45231102029226,0.2348302168150826,0.013000303264512254,1.6331660069919243,16.7705140569321,0.0034145021851860946,59.053308447721925,20.171816919507858,0.629241744621327,41.41504172638448,0.0003569127878385243,0.010999120796150317,9.872624194789644,0.08312159627077736,1.1194834264195153
798,159.0,6.002698748778989,5.275,40.0,100.38611766819291,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13879700814557,0.03767655081317929,10.024999138644505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4119778709035997,3.0,-0.5214520720474755,0.40073975436440185,0.7352535886876398,65.76083505693217,260.0382621685013,0.23141737460638973,0.025290751419643032,2.4503365202087064,12.94047862127057,0.0051977088605012775,58.460749494623585,21.373297989288574,0.5352625570429578,80.79415494321589,0.00011956718586763204,0.005091431591561335,23.758741324951966,0.08596885049478413,0.8376976412053383
799,159.0,6.002698748778989,5.275,40.0,96.72916941199037,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12567462329584894,0.03748350307679884,10.32118798360961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4156438744447999,3.0,-1.1760720397631548,0.37887585225784665,1.2262538749389973,61.9156738442177,90.35322447507897,0.23425952218029236,0.01565073644820979,1.331279181565054,15.74444085482705,0.0017091349231988392,56.466469345608466,22.328808480405357,0.3332187288348201,191.31715669210132,0.00014906725742511423,0.006124025612897052,6.4834778615765885,0.08307149068196773,0.19696870206776385
800,159.0,6.002698748778989,5.275,40.0,99.9319081297391,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14132734403149458,0.03928834917929437,9.421459107120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4131735516898998,3.0,-0.4831452778793903,0.687302685560872,1.5128048727751255,59.76844611643908,146.77842795286475,0.23489981422807635,0.049313168303818315,2.9863405150575137,15.624069623454965,0.00199961806482431,51.690118647367385,16.918824974195854,0.13500649383572985,111.27961055317196,0.00042996912984155823,0.02376421509228711,13.11174699217017,0.08560672734559835,0.8743076571246132
801,159.0,6.002698748778989,5.275,40.0,102.08630418858513,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11446803988003106,0.03575526316189652,9.50388936076932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107827892157998,3.0,-0.17960827685367312,0.505640755359906,1.5709968611210912,38.187200807598295,125.0759056007657,0.21609193023206336,0.04750753469525791,2.8400613756271804,14.367514336713647,0.0015758795936921934,73.77669989603666,4.330992569159835,0.17938857446135348,79.11156944651468,5.366034230514533e-05,0.013722874131011475,27.871808663201914,0.0873044268746468,1.2040108993567424
802,159.0,6.002698748778989,5.275,40.0,112.30045016599416,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15071990553442954,0.03900559868260881,9.766521727258816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4035066181135998,3.0,-0.6775491633131465,0.3275435579984302,1.1838924973158598,58.599166308893,187.8658244567463,0.233944192126804,0.022187628095874823,2.5296738062630726,12.78065127202303,0.0007696766587217666,54.346261618831704,43.27649911788061,0.4403702162064002,98.34176965746053,0.00014598996341606198,0.023141806655124803,27.482686634598814,0.095290839513799,0.6705283887798228
803,159.0,6.002698748778989,5.275,40.0,110.40704011236693,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14386881825946882,0.034296250117125955,9.80320060866559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40555697282,3.0,-0.6795446289088845,0.33455252884563863,0.793783757723076,63.297458441671495,174.54856619370918,0.23472950908454185,0.039311525355999646,2.0643150273770985,12.294454550075395,0.008052032534343131,34.591369056651004,11.576143166182268,0.4146312651423104,189.83123732715893,0.0003279877817656735,0.016256858703834032,31.87547672780974,0.09381804398431431,0.6759615696359611
804,159.0,6.002698748778989,5.275,40.0,94.51688319659297,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12489668799951885,0.03776607747099679,10.045345495073084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4161694036489998,3.0,-0.5693160273814472,0.4992722870739245,0.7832923960898975,65.85621747365283,354.4671862129429,0.23188435102751173,0.03656735156607475,2.4654256075155674,16.493821142882773,0.004243874813113029,52.137492985515536,3.4530800732949216,0.12319949062309501,148.7038094060483,0.00020035778613745366,0.010440636570047786,24.626640143063835,0.08131145001086995,0.8032681382789038
805,159.0,6.002698748778989,5.275,40.0,102.64850077752321,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10082889235971314,0.03862365424985224,9.328848374898838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4114243038895997,3.0,-0.13618221413874473,0.47363922589242213,0.4448620990551628,56.00886863955428,191.99037478604947,0.2301963084059299,0.0378989184722853,1.7995308619455777,17.845123260689313,0.002372608753392592,6.407557300760827,15.292927000080546,0.09541403518451759,4.307140612110681,0.0001110025818797783,0.022027332933687256,16.97058394058049,0.08775033602473671,1.2621635334158785
806,159.0,6.002698748778989,5.275,40.0,98.43223315304303,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11816865428528055,0.0377679448345745,9.798765932420014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4139963535697997,3.0,-0.4346916607074451,0.25504775053677686,0.5811916443462725,57.502882988260616,270.32611370260383,0.23402191690659987,0.040411167011306995,2.241283463034517,13.105220499432843,0.001421694288703962,54.203038556936065,28.888627963114466,0.3888996666345113,159.73609460661004,0.0002935572279308162,0.01435420592009399,29.176156915213575,0.08442500839661085,0.9455610469736849
807,159.0,6.002698748778989,5.275,40.0,95.64131845945522,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.20798941188840442,0.03902010255302023,9.917194801765586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4160916406636999,3.0,-0.26101466791000955,0.5081761355899519,0.4166195290201169,60.48666237940355,260.2367422984076,0.23338115046421132,0.016188972081801107,2.298294088688068,16.811796896834494,0.00243209355520708,12.506081574400408,33.57637235091685,0.48716595607214375,51.687103737507286,0.00012854867593947462,0.027720582529574527,14.77448046035255,0.08220697516837748,1.0292945360336632
808,159.0,6.002698748778989,5.275,40.0,102.97968225383124,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10276343016757676,0.03785880954992152,9.953883687698859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4106876523739997,3.0,-1.1400616146756712,0.3969389408682678,1.0245563525729187,65.86480827669257,300.76376616092693,0.23465942590148026,0.009700344969434716,2.902299100839791,13.755945250087262,0.0042483142973653515,37.04820538906844,25.773129497309455,0.5862394936152051,112.00410751951452,2.170807247604678e-05,0.00137501574021068,15.495260020271115,0.08800676513068773,0.2558693726614394
809,159.0,6.002698748778989,5.275,40.0,93.61214852155227,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11713351116793974,0.03500358882110654,10.470680462535086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162442909614998,3.0,-0.4576436908946755,0.2461785652404767,0.07745997787271086,17.274980933424533,227.72559875438665,0.23467277532914393,0.04807921872652263,1.6032160388242063,15.5026208700304,0.0026409907939781083,78.56981856926663,37.91464249755864,0.041552492650633134,106.41728051991137,0.00011110950041378349,0.02427856101958293,33.43522850821793,0.08058941440107882,0.9220565032999635
810,159.0,6.002698748778989,5.275,40.0,97.09949941037628,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13485153049362122,0.03660028069998681,9.86337535509554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4152767468839997,3.0,-0.29645405648486645,0.3113299447348573,1.3373516254790572,55.7441539938166,152.46625666345193,0.2340288371304364,0.012292913970358862,1.3993817860018798,12.549204773426547,0.00029093360201888586,63.48879285101138,0.9553257695275855,0.21314724560527148,71.42663971793255,5.537143610003975e-05,0.01576816029402248,25.71813741965425,0.08336183986595687,1.067332999771469
811,159.0,6.002698748778989,5.275,40.0,102.5532266378958,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07664940155120671,0.03930924763329797,9.604533420289052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4114243038895997,3.0,-1.104260863526457,0.3069992304999697,0.3069679413757645,65.3862721429298,242.56456577447537,0.2348257786940345,0.02553890822714865,2.699226154135633,12.590242458865317,0.0005024151920964788,11.099604711574832,20.00030694688319,0.5016948912283887,150.31400264829958,8.428490260058142e-05,0.007373305872250522,30.078713847460516,0.08767543825477707,0.3181894770667131
812,159.0,6.002698748778989,5.275,40.0,109.31458770370844,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1087512305176439,0.03854857685841142,9.288318731418578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4056691240591999,3.0,-0.256780479120005,0.523788645197835,1.5288509873040823,65.69095001101022,127.04458693810999,0.20774869791113415,0.04821396569104969,2.094321078919535,15.48652706825894,0.002135953608210195,17.380228674656173,13.523017398137002,0.03869890305510951,138.93823627474575,0.000480853354242693,0.027294719298251995,14.795041077801892,0.09296287017381077,1.1331002845953617
813,159.0,6.002698748778989,5.275,40.0,103.56934634083073,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1627378743553291,0.03527523017768699,9.90573527638945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4094923310468,3.0,-1.0365767320546946,0.3561521209130448,0.18281048678439069,56.58232347181529,266.7802736250537,0.23495003700280773,0.04881196770516907,2.2295384796383604,16.48802221943705,0.0075962506136173485,9.538767969022345,9.431682043099768,0.3971725678379264,99.23383291703182,0.000412310728338818,0.014976995986993789,20.871491843995337,0.08847757049557216,0.29865529513234834
814,159.0,6.002698748778989,5.275,40.0,97.95912706743245,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10469417241066238,0.039177643169158304,10.122456824980137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151925136349002,3.0,-0.5189080497293342,0.25394086848022773,0.8427694079529036,62.367266125199095,241.5579209458611,0.2343413884106521,0.008532312802006895,1.61152647401253,12.863614287779194,0.00036412345898267776,73.61730317078467,35.36479028524445,0.21863999656436725,29.178287177414003,0.0004527064655122127,0.00966951825361075,35.36808089751122,0.08404681445273764,0.8756371059476411
815,159.0,6.002698748778989,5.275,40.0,111.80445238625408,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09686830024855313,0.035443122138309996,9.88113397833446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4050717030349997,3.0,-0.39612869515739235,0.38678964342455224,1.3941459710941444,65.46919615823518,127.81142981554757,0.22658804615703815,0.04185565934734971,1.9715967801757912,16.466851488478433,0.0053296730459036845,40.68505722737446,32.11149927489387,0.024960805048601178,4.044545881441033,0.00018632751587334772,0.0017080804316564667,31.355853802604432,0.09490099927417885,1.0069757069032332
816,159.0,6.002698748778989,5.275,40.0,96.84344666098556,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10104590384678047,0.038329136126661646,10.00297824960727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4156438744447999,3.0,-0.7854103589003106,0.5271809043045369,1.1441109374431946,60.08317055314487,198.65548442919692,0.2325893580876939,0.00959195027598422,1.4727636778239197,11.783379442526158,0.0014272889613672934,48.00365986099998,12.231176570446792,0.42913136796140694,114.93903210030541,0.00011045818484184911,8.852934211387886e-05,0.9689521904711855,0.08316220302887181,0.6123498147265805
817,159.0,6.002698748778989,5.275,40.0,103.13766008253374,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07598051163871052,0.03861074375851488,10.40812121684554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4106876523739997,3.0,-0.20400099282770878,0.19989415475819772,0.6208823136369853,60.222271675829255,137.1875828590347,0.23499336714558555,0.03953474917433054,1.5007804078191087,12.11093571488104,0.0007406400973507739,30.809591717372946,43.13667157858695,0.08547311567304149,118.94240634527604,6.482303579784394e-05,0.009914837642895713,32.40022689231755,0.08813086460987746,1.218837012517458
818,159.0,6.002698748778989,5.275,40.0,97.26626530147988,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13712264111273822,0.03849128345465893,9.615413665252863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144478341993998,3.0,-0.13568421610631015,0.6134403186541816,0.02966488107140147,60.16590243550516,114.01322804565275,0.2115032018810395,0.038522127721837336,1.562930268317545,13.97176040706319,0.0015884045265629051,85.89862615563106,27.56348002482539,0.5771401646517702,28.964953833046017,0.0003395959813270623,0.021886167154142985,10.552618495928556,0.08350121845681342,1.2251421954371648
819,159.0,6.002698748778989,5.275,40.0,103.26427665746112,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11232637082025419,0.03719428391666387,10.099859973053963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4103193266161997,3.0,-0.2548127012469257,0.20712000430549268,1.021296753326659,65.9386080666153,167.96535617305818,0.23391683784651796,0.04215209124288438,2.7372021069276062,11.610246748847468,0.006731097919483306,26.578313758415934,36.422027051788945,0.28004360102263337,110.62487680058776,0.0002005180720195184,0.004884652835688587,28.51953012213128,0.08823030771645952,1.1314105622654793
820,159.0,6.002698748778989,5.275,40.0,100.91614210807123,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1700437578751565,0.03639842660674797,10.015815301197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130826085375996,3.0,-0.31470443986897134,0.506284197770569,0.1476285938618848,65.81981140762412,269.8646441250178,0.2164227615585734,0.028012932757633262,2.672866330424804,14.758158692306102,0.004471225570340666,11.226758167590901,10.886580212731044,0.2199361395826262,150.20720241799086,9.473435551821735e-05,0.013581201171687785,4.100027188295097,0.0863830423282959,1.0147174531217675
821,159.0,6.002698748778989,5.275,40.0,111.86416178096533,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11175832149327167,0.03822389847626236,9.821642379055165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4042468642202,3.0,-0.2744771416329494,0.557512181192883,0.2915029471243967,61.39995587608389,217.58319004823335,0.23436930928739402,0.0297041815422719,3.020403068827937,11.55607035228308,0.0019795484263606202,60.33766804984399,1.3544130869546407,0.01822787863704084,193.74596960925933,3.261401972600803e-05,0.012530317408392812,22.32128536645843,0.09495598426305775,1.1129673853570368
822,159.0,6.002698748778989,5.275,40.0,100.75686975197806,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09915429467219387,0.0383432755971448,9.460699961467112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4112426572243997,3.0,-0.6470882732707793,0.3944274708856852,0.7979895024790088,42.30905227820087,118.89903097459516,0.14507226320022107,0.035367773905700714,0.9530734009628882,17.5246901585664,0.0001311862633677054,69.50079383039815,17.521788727978866,0.30088651079505124,61.131041990848146,0.0001971726106184738,0.022995226114911334,34.83274332210915,0.08625750022096203,0.7512575895023884
823,159.0,6.002698748778989,5.275,40.0,94.35250141508529,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.114100032354489,0.037153662912125116,9.953233951938797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4165358122915996,3.0,-1.1828677152788971,0.2916477468903571,1.1264032736284144,64.42869642158776,89.7213401068601,0.22491912948860565,0.046909206906757046,3.3629373324667324,17.107857175591974,0.004136224545712436,46.66618782538264,2.4384039032851597,0.29944790451631365,138.7049772859951,0.000422748878602228,0.01192089094721027,25.07081975761808,0.0811837692432736,0.20075183390148715
824,159.0,6.002698748778989,5.275,40.0,109.2490896465625,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13709588723918278,0.036569940272969476,10.227679434923047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406038648014,3.0,-0.13657444922134626,0.3533258184360364,1.411594918631843,36.35023355445701,112.4172350629829,0.19620626630449423,0.028876813886231704,2.45613935213218,17.716971777434523,0.0031499585204341498,43.8127720560971,37.43185915031268,0.34830547722779553,85.20012391354487,0.0001188529326884758,0.01812994804091086,34.250183695005454,0.09291597222715597,1.2252842837806268
825,159.0,6.002698748778989,5.275,40.0,108.37213873459504,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08735618386414823,0.03704933267821677,9.852067780068134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4079731370705,3.0,-0.36125518213391405,0.4287662741964122,1.6341434063465496,60.2785687232013,145.68528639336265,0.23499066609752156,0.018183965819422627,2.6079101016487605,14.867961010812838,0.00619648672066261,8.73370718133742,43.33768353921615,0.12789754009866564,148.73205946451148,1.0446733941528286e-05,0.015348211630606155,32.25540720690219,0.09223206625638981,1.0515938373288276
826,159.0,6.002698748778989,5.275,40.0,112.59138508457703,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10377524405540903,0.03895523511400734,9.57969945340775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4053240433231997,3.0,-0.5211439455134624,0.43189125731582384,1.1032905240290638,66.12223230588347,110.98417294629652,0.23337106625175932,0.01998487359269849,1.6630972823594987,13.079559856852637,0.0016110450978578873,21.16826202097354,13.408093148373148,0.01714044182407235,46.391624002828294,0.00011078338917559427,0.021335155438013922,11.912014242237756,0.09551691651834109,0.8759217702726694
827,159.0,6.002698748778989,5.275,40.0,110.37772777056821,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.2582024958149614,0.038501834525712146,10.264059291610886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40555697282,3.0,-0.41201733847987837,0.375764297646746,0.7212736102088428,64.59720859968918,302.70800769623634,0.23463939610591225,0.023086133483144856,2.914072106440736,13.84302102663801,0.005014546222774065,89.73595813594055,38.19823559029057,0.5407184185098555,39.58548945540773,3.44712888883647e-05,0.013162392345898282,24.10547156770413,0.09379522214392,0.8291323606690801
828,159.0,6.002698748778989,5.275,40.0,98.81162314820045,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12600818512506426,0.036584028427067566,9.24153026576531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4132616191693999,3.0,-0.3802826958244973,0.48940674608662676,0.6512023347506162,58.92051214930787,146.4110648519081,0.2302650979796071,0.02140260136318837,2.3370598686193738,17.878391539036475,0.002082284277552105,78.4751656735225,40.7619935707618,0.047187065628845504,92.93821706837731,0.00010191635908381291,0.01091046908165109,28.72235359032696,0.08472155217427801,0.9916922903941162
829,159.0,6.002698748778989,5.275,40.0,95.03864878866364,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16178335615614278,0.03816638071198098,9.759894209655904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4154365863637999,3.0,-0.45436796624359227,0.3679372727348076,1.633182932250107,62.4035669878868,375.08376747666614,0.23290821053010588,0.04015455995261918,1.7857474688194763,14.951834358832732,0.00309930364043599,24.384075088437296,13.99559105500962,0.452911961894211,39.06862818399465,4.9559243207541736e-05,0.02501794404810228,8.903052182950088,0.08172380426429748,0.8810090682283623
