,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,al_5,li_5,as_5,ni_5,mn_5,zn_5,sr_5,rb_5,cd_5,cu_5,br_5,hg_5,pb_5,f__5,fe_5,b__5,E6,E
10,159.0,6.002698748778989,5.275,40.0,102.75,0.37081716406677917,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16497309376594768,0.03505435443575576,9.831955234874666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3401573969239375,0.23485723725931998,59.8712420424445,0.25192704896119145,0.038926790420445515,17.854193216172263,3.3996704741310144,117.60008177940138,0.13784776125774903,0.003786411632070785,0.008060319029665232,107.44176905237167,0.00023530074213091645,0.282648522644469,10.489706911631817,62.25591808570549,34.209521880051156,0.08783011587653451,0.9937556033184493
11,159.0,6.002698748778989,5.275,40.0,102.75,0.35432913628591206,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09478918734840028,0.03647550700652085,9.794276628796975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.508395669304794,0.23499198142074704,59.803900274039606,0.39524746439314307,0.042361089634073375,13.202240666559511,1.8794759223893949,305.8641337639525,0.24561258145879364,0.02481437672903621,0.007357789223807895,153.5917914771774,0.0002769188279676129,0.10041362889891278,17.447227819477796,36.797136845631066,23.07909295437951,0.08783011587653451,0.8957012373551402
12,159.0,6.002698748778989,5.275,40.0,102.75,0.32533151699571794,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.19247995561052625,0.03568175303907818,9.651153573490493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8922138002232276,0.2227173266603468,64.80428234119708,0.569941563936849,0.02230548150125604,14.41025135193222,3.1368675661288115,343.1222998511138,1.366221115918922,0.028957441451948965,0.00543977656895001,93.96070504664922,0.00047894400520478796,0.5016544331519489,2.4535469270472263,72.53896084655801,30.7751915077846,0.08783011587653451,0.4141923381745805
13,159.0,6.002698748778989,5.275,40.0,102.75,0.3182313475012951,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10880338421018687,0.03678572413537221,9.97956680634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5732854405459393,0.23453205226717697,64.94242322571158,0.5309142803297379,0.011575052082183483,16.395615735367798,1.4381609161101276,259.51536377283827,1.3884128545629375,0.002784997667492862,0.003374167397812457,38.046413685619335,0.00032613487041467166,0.3190225727908624,28.42144095781678,17.97907830008078,19.395707896228704,0.08783011587653451,0.8167972692522082
14,159.0,6.002698748778989,5.275,40.0,102.75,0.3663504969885891,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.18914192714824124,0.03778609957868009,9.472031302223794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8557915878365179,0.22370236115680064,59.33967151155176,0.7132585719816265,0.04395716016397324,16.89516432162631,1.4856111266043974,310.61133714249235,0.31403127274645404,0.010085241929713171,0.0009142612993677928,117.41638953870171,0.00038012708783857595,0.40435551471527803,30.825252774845158,78.5355364096741,11.645524744439967,0.08783011587653451,0.4539525790235753
15,159.0,6.002698748778989,5.275,40.0,102.75,0.3552036861207969,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11228462826347854,0.036821051019948266,9.453327143222456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.29516499573994187,0.23471881982840948,64.54226405505462,0.36634775363254096,0.010656285587059037,16.753629277884077,3.5086061816295553,180.09184083021552,1.089201064603153,0.02064112223237535,0.005267246859342014,57.35908584518626,0.00040369521679809226,0.4192857212265083,22.812208669111982,61.10832545309217,22.641575752441604,0.08783011587653451,1.091436470004914
16,159.0,6.002698748778989,5.275,40.0,102.75,0.3791171597835269,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10620734512968998,0.038072058904994585,9.984769146597657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.776269394316621,0.23052236734333348,64.08566839870772,0.48662701621494564,0.03137041683108747,12.478140719545728,3.0084014294370527,194.6157857488473,0.6114139681031998,0.003078538710742459,0.004921931810185781,128.20298480696022,0.00045893911054557834,0.35398820627352956,17.93044516540097,83.38497608414836,25.177899221040327,0.08783011587653451,0.6164093545620236
17,159.0,6.002698748778989,5.275,40.0,102.75,0.3362863380704625,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10839093520464403,0.034979207030491836,9.613575067384343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4208491525959899,0.23431940644463795,66.16829590307836,0.4996211052236847,0.030781861677057293,12.98939549668397,1.6123119179925403,289.2720301226883,0.9534989965750613,0.02725523776498347,0.005672870815605398,35.62358410580896,0.0001337389610105642,0.4894571121280174,19.589226878270722,4.269952602107673,36.43407217240237,0.08783011587653451,0.9696460062077007
18,159.0,6.002698748778989,5.275,40.0,102.75,0.32922884344557835,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13371089018665935,0.03553079455669613,10.01460065198582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7034839286088503,0.2257566548330681,54.76376538884903,0.4998137447058957,0.033237551256656055,12.502443715790742,2.6170747498400497,150.36689329555762,0.4486522515680472,0.00677177648983185,0.005755079361551068,31.802353820627292,0.00017423419194813805,0.1274835752844385,26.96123399319358,61.129555442259935,7.682297926954959,0.08783011587653451,0.6616912752128249
19,159.0,6.002698748778989,5.275,40.0,102.75,0.33358708133971043,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13695711242934502,0.03815651556013223,10.202547796412606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.39208217837433823,0.23434016134910682,65.27123761243463,0.4375435579709387,0.024259687580210895,13.136084296360007,2.7481906420709734,280.6341911867819,0.5186693983646397,0.020600752482998176,0.005657321985813025,105.85846477943818,0.00016725347339845476,0.10700392062563437,24.2560726047643,29.460489000743102,20.225889454225563,0.08783011587653451,0.9698468032046513
