,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,al_5,li_5,as_5,ni_5,mn_5,zn_5,sr_5,rb_5,cd_5,cu_5,br_5,hg_5,pb_5,f__5,fe_5,b__5,E6,E
35,168.0852214928857,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1388060305678519,0.037863468273637,9.869948979984974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6510336566199018,3.0,-0.5386812283995307,0.19578692650738413,58.51041021157932,0.23773531978813633,0.016396928747141114,11.595054798435056,2.5057162621083275,298.05503112453863,0.32723574717596937,0.022021207816878365,0.004607849229434808,61.4850686976973,6.898752604784552e-05,0.5819557582826141,23.535953485540276,20.57538846597383,1.0966726729067997,0.08788368706633337,1.0614300847188527
36,155.4642588877176,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0741360206394125,0.03997553062567473,9.91115052706558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3191660506410443,3.0,-0.06915776331549785,0.2305457882373398,64.90496542828231,0.23780523142006132,0.010922004834658338,13.522342349450819,1.2721693830612342,114.59354272746211,1.1422656803123339,0.012049757902442696,0.0034879522935118315,91.43401686463257,7.120912083995367e-05,0.06795756426624987,18.416461317881193,0.462325028341222,23.543510674324406,0.08781479888826325,1.263687065574397
37,174.8451370057694,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14112596139299763,0.03934817653216997,10.112490959682276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8320708284852851,3.0,-0.21797939987418785,0.2344840492812262,62.089669587800515,0.4915377290482643,0.02021473502294302,13.266732714142739,3.334558362404969,179.3337859003768,0.4216746802003639,0.01787136281082145,0.00325002368088362,142.93872470942833,1.3412860919908176e-05,0.369991127003262,29.683956700843616,78.03629640767075,35.23614397510039,0.08791427187227126,1.5608797390903708
38,172.32630164091378,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14475247326068225,0.036884690397591444,9.964818484589728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7635564974519653,3.0,-0.1452518783629649,0.2261688220724537,51.85999220928197,0.48837624460830886,0.04822893509183071,18.120366754049954,1.1523264415396857,287.75759142441325,0.8402037354033207,0.008636375544759814,0.006268157679896077,163.8143699035211,0.0001425470652254649,0.44875754863998485,8.080322191685044,82.35878628302329,6.043451056188925,0.08792191523417421,1.5614740610624924
39,169.15847589279622,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10230792387135292,0.03783291803458573,9.763297750738895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6787665681683426,3.0,-0.8643663516010399,0.23436889822749002,58.529849891139904,0.609138439729394,0.025965879847944132,17.952601326458513,2.2184435990828746,253.91397772696595,0.47593596868403426,0.01435690732394131,0.004858943166055974,121.51004774893767,9.48704383753769e-05,0.011809342553602808,15.836098917420815,38.74608868902091,7.898999609081171,0.08790280524638054,0.7999950979423303
40,151.96361084732985,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12462733603758293,0.03461611771290625,9.45698651689267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2295096845095828,3.0,-0.4969968717722977,0.23485854800094388,63.94114676396784,0.58503014551626,0.029707548242942684,15.491437361256612,1.8674571982078019,204.64697092230105,0.8675670623119506,0.01222725280547927,0.00886070785845943,103.23643881290276,6.226603405281817e-05,0.3489235194910088,15.447832694434382,73.56263132430007,33.880396212049305,0.08780713856747877,0.695692615267181
41,169.25601935646696,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12467793014396579,0.03755700881156354,9.635134172784538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6813301069829205,3.0,-0.46230224661359953,0.23400621111978198,57.956461551714874,0.2772638807642668,0.04404721941090788,17.27771350781281,1.7872341912224061,263.0030066263311,0.24565997368568376,0.02721923834836111,0.005698470589622781,91.45229629868922,0.00036882409937765066,0.6379648795292469,8.766539052953972,49.317735478426876,39.97549249706994,0.08790280524638054,1.1822527354717358
42,168.51255421248146,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09289538691927932,0.03569020882373804,9.148720451495706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6634120460236026,3.0,-0.5155565116230825,0.22102986763255006,53.43033838901114,0.6053544452260146,0.00952020281893162,17.827551140264948,2.3620614394198047,118.59954712699636,0.7581387694495582,0.0241779024547886,0.008283182480602088,197.2437801231143,0.00031537347557787865,0.1504930589439482,15.806171178853914,68.75700676639522,5.719369878601775,0.08787986252301834,1.1428400100042593
43,154.39613387958144,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1362238646681446,0.03472672643942289,9.425289326224666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292147667359922,3.0,-0.08497398528268472,0.23459369504411612,42.36548691531776,0.5229281279146906,0.047904583497909624,17.538046137466182,1.6119009477241153,112.42682734153351,0.4137628406007674,0.014893716472303174,0.0053386018442939265,15.378477413744228,0.0003316677021077947,0.06219661476789482,17.63843067856916,6.5259121823755315,0.012726253361820539,0.08781862859183147,1.158768446000924
44,154.6852759759094,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12634904445422462,0.037003626248324165,9.479471227779095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2980017365787535,3.0,-0.5940543948019722,0.21689347383694155,60.83317169788331,0.33065715653694927,0.039090792893763424,15.443894785421616,3.1019529602083153,291.9272243933269,1.56521264658465,0.00011932350588025442,0.0007373764745283655,168.6295574874666,0.00021442944908586775,0.21029348321496558,29.347030456582825,80.50270295686789,29.748045225318588,0.08781862859183147,0.6654169259143882
45,151.52064640923498,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.20849157127049786,0.03579964821254937,8.994262623538685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2174861705516185,3.0,-0.8678339737528213,0.23455201443609972,64.04385127112808,0.6489643451297096,0.010002651880115416,14.644376297854873,2.5525556621260734,263.8722684573697,0.6935035964520172,0.00142201370899799,0.00025188129043017256,75.8986328125707,0.00013433218764933802,0.15515135648416786,34.171500075527966,32.146462771313885,21.184308970101007,0.08781479888826325,0.2289754244165626
46,145.59736576761355,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08822926513840627,0.03524402942032902,9.253759462991649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687979763043425,3.0,-0.6126702808653137,0.22911251144342012,52.93791737991673,0.6853844076112499,0.04809680807817031,12.503582461382532,3.2002902182956507,373.67361233983763,0.1814015069656681,0.013097120116690274,0.006080833182049425,160.47900965239631,0.00017701609687150523,0.42323065249794206,15.876633919209569,18.15069606372014,36.07885403585188,0.0877879824308604,0.4556864127314829
47,149.64577607646672,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1322085987371993,0.03747308413609032,10.160274584739815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712978099209297,3.0,-0.42127215171134513,0.23412594057571762,64.60371447692582,0.37251236539217947,0.01025198925713194,16.0230892447797,2.0164205786616325,127.46242789691225,0.7483497382935752,0.009301569765578912,0.0012604770048044083,64.39593520254653,0.00016678410311765025,0.09549774418060376,19.657414785823253,72.73061510253714,0.36066172579221817,0.08779181426829186,0.7056088737406772
48,143.61459689374038,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11972364481137042,0.03587469062369143,10.070064834984048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184499122679134,3.0,-0.3874110416476723,0.23498111483992415,56.328273856611474,0.48800880120002726,0.020811514426884604,14.743312434421293,1.4256630604491898,353.5828569593066,1.301119449225811,0.012114410034950944,0.007296301847429576,179.85202957922516,0.00037113330327293015,0.06601714891249204,28.82966513268628,82.41576265544279,11.630860588956219,0.08780713856747877,0.5991223643763495
49,156.91280042656214,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1441449358261468,0.036732349704190086,9.563791300691994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3559863694405763,3.0,-0.46743133370486234,0.23077488846226898,48.0665560810124,0.6284851758506859,0.037437169505145265,12.57397656899005,1.0264987985718619,165.39067676967477,1.3721480707381268,0.02550513805956815,4.423665793322741e-05,127.4675598613009,0.00018683379282269957,0.3363248351846028,33.154004174697064,77.08245503667528,6.667189055145399,0.08784160042449933,0.8322517003340664
50,164.26320412487138,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09230961374713,0.04029422518536631,9.481827550743487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5475592630918764,3.0,-0.42380043659011235,0.2347506223373539,64.95871951219304,0.3261809360770641,0.04762517020018694,17.26297119419849,2.701478196071795,313.3977731996635,0.3389954124417372,0.0005566899646501288,0.0034563644415809094,156.41499217212157,0.00035780437423677794,0.47027095069967983,7.720008601824771,58.60391874947736,36.31490059274849,0.08786456132184343,1.1193137740764776
51,165.1674182381297,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10983377878302229,0.03426151919275456,9.565060828410143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5726647184788394,3.0,-1.3391169691752811,0.23452657570453,60.40770161891885,0.3931813580736379,0.03394264846608396,14.153673192776278,1.6621939382778947,237.7058492357026,0.575721859276591,0.02205429849148889,0.008725975899120256,169.95979551206153,0.00047756112146511823,0.5114840145473292,26.89423962729543,80.84782332596923,9.479245158394175,0.08786073526403079,0.2115747057845667
52,156.46091964812362,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10738466472975745,0.03706320275750315,9.719787038982576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3435227268627334,3.0,-0.5426383338971216,0.23491647962517467,63.32144736060242,0.3608392284742861,0.030579870987058097,15.397959039316621,2.0978697567931954,358.8082666300801,1.032947993003437,0.018007827012355173,0.003163435251541486,142.55329739484353,0.0002330673904782918,0.11624931837251472,22.468899164844196,68.14069743327873,34.83470679969746,0.08784160042449933,0.7813413286603538
53,169.35818873871028,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12991089469041778,0.03923820687540736,9.55703450631658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6847830777167077,3.0,-0.1284730422468633,0.23432012567946625,51.170813070862586,0.380181557154201,0.012165616423072081,16.899567430347908,1.559514409987771,337.59236012287624,0.8920421351278023,0.021325164164276076,0.004329167836498528,17.2787909074007,0.00046765936104869245,0.1368612800035695,14.825685211471832,61.30074737782582,9.317701344574955,0.08790280524638054,1.5143019460258074
54,160.1850685064752,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08410876056305973,0.038855635334358436,9.208630869513241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417085023871101,3.0,-0.38125599944895217,0.23336291663097775,51.37391918810081,0.4603995447536621,0.015372290896613202,16.40121795722553,2.4172238305545344,274.4615668069733,0.8354264735747853,0.0010534621389113497,0.0036686092821202007,104.99288528552019,0.00020268516673632549,0.22038070938151838,33.384506567463724,62.9884337660502,29.66919562733113,0.08784925527083522,1.0641929976459334
55,146.85997840329054,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10041822829138987,0.03578627041222545,10.4463616306076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0994851482311172,3.0,-0.5559127358124631,0.2036806278778287,45.295652835417876,0.2646728180177768,0.026138451210021885,16.118135866447293,1.3818068825883203,344.07179748089317,1.1485848339369253,0.029338304155023143,0.007893270455134797,70.18052347337688,0.00046221131271152044,0.2909022389048829,31.65046160011256,44.461621930684835,39.10142928855149,0.08781096888018176,0.530965153007446
56,148.1307545817469,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14493347609427942,0.03900925192659184,10.099277831967582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1319039088400158,3.0,-0.5383628305937574,0.22519834291862575,55.83278599588222,0.24428595571557402,0.01310140389294258,13.459437335870634,3.2234761423594507,343.73093193071065,0.41538265414810704,0.02666060868465599,0.001185966216404772,116.08145401997446,0.00010615365056890303,0.13959046958102986,18.962597404403496,88.65267965716399,23.51623695310819,0.08779947702777642,0.5364070791797554
57,155.15285439392278,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14715478117826034,0.03676475914859858,10.057429743024944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3104370166007564,3.0,-0.2217512498331134,0.23496997919621176,58.4390400191596,0.3362613404931038,0.04856736280021054,18.003928387916105,1.2272531766877346,190.25954122500625,1.6503824949544788,0.0070003521933320895,0.006298879081945967,92.89829154774577,0.00038876959121963116,0.5558586073872749,23.870708577049854,48.50329723578013,42.077863487200105,0.08782245799099428,1.029353443580377
58,157.73522824034168,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11763677797831565,0.037492737045579094,9.466336925529642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3776552267495519,3.0,-0.36443532650491,0.23490381467401392,64.86181746767512,0.3760268436228706,0.02164248330819314,18.14327292127357,3.168856642939704,167.5284028090971,0.9537023308023629,0.015131210825143139,0.0037168203902403895,194.07153433923096,0.0004057866193489163,0.09641282180719621,3.725373231741393,7.900551166480487,3.1698570319893586,0.08783777254574703,0.9834208948120732
59,151.76210257487764,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.19115659628255727,0.03980812026874438,9.75139152985032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2241071706537143,3.0,-0.22805786973318776,0.23179935212229935,65.69309790594228,0.6053263532563364,0.030317222474037855,15.718370357082758,1.9820989826058357,152.8599300532579,1.6494641775919905,0.012450445823296767,0.0029976123401552904,119.79496280296271,1.6669396232498248e-05,0.22241931063175405,22.95011659466808,5.706038959057002,39.90877307066435,0.08781096888018176,0.8927036735181512
60,169.25080518133257,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09144745215404088,0.038814746301454955,10.093532265493181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681244956549839,3.0,-0.31856151163943947,0.1915996548400017,65.2551029993753,0.3873011105726385,0.022609730737275555,18.39321101875143,3.1329200645112443,175.08032167283997,1.423833913385,0.017033472864488013,0.0030579856650038736,82.63853841034144,0.0004127943666828088,0.4002630650162385,27.92133181976223,79.31215423617121,19.91590021057928,0.08790280524638054,1.3591387980027394
61,153.77941248768963,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10090871283317035,0.03800765713044913,9.556904922135008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2740133003441179,3.0,-0.3971905191772837,0.2340251533980446,56.3802465870242,0.5093951255233313,0.017155553245312892,18.193925716382413,2.1066038757765417,334.6143732212961,1.5613776241867607,0.013870628302769056,0.001260281072833756,117.0606120731371,0.00019466634983894126,0.35514409636347183,6.529723443862455,44.36817053645226,43.467668861730935,0.08782628708585928,0.8637403554195231
62,148.31799769115213,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0944314487469469,0.03787046795841694,9.853113912153367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1371115531893283,3.0,-0.27204273069413176,0.23496858732595008,65.57961177350596,0.5915183021509874,0.030131974691424243,16.162531448565623,1.8905584889150784,205.66169009032964,1.6542684780582442,0.008503201786973473,0.001510768414998384,47.012568538025064,1.642396728188944e-06,0.6030886586794786,27.6016910922065,58.67512526630408,3.3498236999681232,0.08780330795004657,0.8584406816982962
63,154.56220904416213,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.21259049133920319,0.03803198970460487,10.150382914303545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29602685620755,3.0,-1.244203516078741,0.2347003547761113,64.29615566062999,0.30976619778716863,0.04165865800548477,13.753262639830194,2.4930854040215586,298.9153569167471,1.0286524323661537,0.004221052312158712,0.0044944277251840956,133.34376107891615,5.900659882567716e-05,0.5948325011496595,14.041367616946353,74.01443846880036,3.2054047590122194,0.08782628708585928,-0.07294086412453481
64,164.4379087682252,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0615956287030532,0.03782217505261417,9.844111429431655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.552890568389332,3.0,-1.1994025511114934,0.23490600689867644,63.80568043329589,0.3198169252435481,0.03526267307615508,17.860280545155025,3.4717836514513913,298.9576193259043,0.7792591158165013,0.0014259931406025428,0.0003570365873891491,21.870222275152173,6.14557628687084e-05,0.32357638868066646,12.65661545632148,49.233981926187894,1.4170826595948556,0.08786456132184343,0.3797569498966287
65,148.1958680702806,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1322427806453343,0.03647686366962065,9.868221054108423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1337339062530198,3.0,-0.10178784595114942,0.23467484230750915,65.67612873747208,0.532841009154303,0.039937006528002174,15.194957170301745,1.887040853696032,229.7014212684318,0.12243600143987918,0.014205663133538984,0.005038452342506537,102.32393817493792,0.00042768429507869423,0.21089465727211587,27.631931714174627,3.9828441606471716,12.642724785621812,0.08780713856747877,0.9875104182240149
66,161.740606934282,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15860912268285965,0.03903082558545828,9.797875199898044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4822131550850592,3.0,-0.23813193014508774,0.23420080266492732,49.96321698664538,0.25856049311804186,0.015385766884984388,14.122058711423096,1.6146737880684945,311.8768752696636,1.2109466756409697,0.01375754771372619,0.001827067272317247,56.003970108318825,0.00011072787769574644,0.39237846442254265,22.50051487663916,8.085462752276229,30.14711132488023,0.08784160042449933,1.1733137026816112
67,147.3593356986448,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09616211686996125,0.03656654833892604,9.699477346047399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1110552657784414,3.0,-0.2854901300887215,0.21462624103219136,65.26880223266484,0.525675706270832,0.008022994323301218,17.135076436580654,1.2300651613916076,267.4971763979233,0.24912127533953124,0.027643094602918625,0.002793079913230374,5.144472384350697,0.00011424298540694117,0.576441788679051,3.742722885542938,30.705606544955987,24.199273923493216,0.08780713856747877,0.8172101573872373
68,157.08680179827604,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11320605649447857,0.037215117738557936,10.109703283190898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3587570684055892,3.0,-0.4742707700733962,0.2345344743571779,59.3972777636502,0.2188403579467226,0.031398818309884585,12.506675141201988,3.5212878866419723,241.50612759803198,1.1362927312677933,0.009643431268555405,0.001005512750890341,2.6020201299619563,2.9713973963834017e-05,0.07894433298493415,30.36469835439742,69.15354540371179,13.958237446333865,0.08783777254574703,0.8591180143834615
69,143.7545351378084,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08829923957088505,0.038681006353501336,9.722803466664278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227128237154506,3.0,-0.657703274286151,0.10864335281326454,65.37745862736585,0.2641806444872054,0.014721985431415867,13.98047029425347,3.47610490656097,290.2091407860675,1.690113623762751,0.0040021751145616,0.0027068348718730095,78.22820444795296,0.0004344028139163212,0.21208731827457702,31.114097123018666,18.34055873458507,28.53641324241342,0.08780713856747877,0.3645174484258933
70,166.8019960355769,6.002698748778989,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0862634776624914,0.03612156865920656,9.649129481904392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615226258138685,3.0,-0.6172064555538375,0.2339676231029595,57.554274488350394,0.6298569065233374,0.03889218017388077,11.837878113002239,1.419730168496837,171.13556360577383,0.8400116093683869,0.024904749111387542,0.0015382596818584802,122.66624099233204,0.0004819803196092758,0.2510301333911835,34.75302920224426,88.43941427325217,12.510620727494036,0.08788368706633337,0.9996400119886895
