,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
727,159.0,5.4261780290179535,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.19402539884591086,0.03885680692535227,9.804117204835919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3663742687383183,0.6048507813375382,0.04483801937032229,62.80998089571942,255.337650733838,0.23167769927689444,0.03856883442932463,2.066663350808457,18.428995862757603,0.0018871560894183669,85.844098406178,17.33804623027581,0.25875412874083575,116.31829428398504,1.2645317298584036e-05,0.0009306339802014108,32.78117051584749,0.08783011587653451,0.9384864264241054
728,159.0,5.629584501011984,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09863095825125846,0.03729880844610617,9.373026330692152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.282024226327491,0.5861000735089493,0.8527603145337304,62.79272563494396,172.51104478522132,0.2341970296282123,0.0417517776286828,3.480875169518405,17.118912703713157,0.0011464415827749065,86.45747855877309,20.81862739650917,0.24857834677080956,186.81815039782214,3.5365893600808884e-06,0.015716969846902382,22.857367546245094,0.08783011587653451,1.1182309094295848
729,159.0,5.984291798727757,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12963094921815493,0.038657587566881334,9.699730927333102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2757768072729927,0.6405107181783131,1.6976260985186538,56.10868840771009,157.2449017137547,0.22936966932180733,0.03257547661265903,2.932322218775645,12.1556030866572,2.979194757833611e-05,48.39526426185733,4.215798058713163,0.20456878263465117,173.1350965700897,0.0004339237912209431,0.004474761168106151,6.129223770212425,0.08783011587653451,1.0934783375171868
730,159.0,6.1462122230160325,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15095980015899413,0.03525350584560487,9.383203910662385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5245467759542365,0.3149807569595792,0.8813714941052828,57.820857792587645,122.45022139391568,0.2347374819760041,0.014878579564748669,1.501767389818955,12.268659909803498,0.005951267552472099,34.311502204049106,9.252744615987213,0.015532397237169855,151.95840474096036,0.00026685775094852695,0.022948979411176077,15.838277244287026,0.08783011587653451,0.8233795178951038
731,159.0,5.745726037512845,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11929764463508609,0.03873900684442409,9.97291474954378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.31854290745181807,0.3020351021015596,1.5069970109279822,57.577062017680625,305.677157973272,0.23486446339685454,0.013187005847499059,2.853069996687579,15.551825452225849,0.0014421305775197326,43.989450246781274,16.98651170916697,0.5411962002721395,106.82062575319233,0.0004607863052414328,0.01721595273907732,20.96082742555295,0.08783011587653451,1.0610455419214302
732,159.0,5.462891720251005,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09522175320489633,0.036077869429874114,9.958390161834414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5456150011295043,0.5420290682500074,0.2124123001123387,65.48931054569975,140.93954511745773,0.23471897697273836,0.017054089917899702,2.7145082687283595,15.027729169884282,0.004974170868732757,56.799887723806656,30.910607364850634,0.4859809277166553,151.97191074010905,0.00016688495485578953,0.019588454663301485,14.527268506335165,0.08783011587653451,0.8580493396739339
733,159.0,6.453404070472774,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10345580506968932,0.040384393563392997,9.690561551063785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.16888852065234103,0.42008769305355054,0.04287877875994749,63.83145438702451,170.39752321493313,0.23497859392061488,0.011988288477402792,2.361490631919139,14.392516626750716,0.0017496144025937372,67.45871947181548,8.130569091133426,0.5721514592112146,149.70244262960492,0.0003685009619401471,0.017157239023588684,8.226263783797533,0.08783011587653451,1.2265417682863042
734,159.0,5.6183773214661805,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13048267026974958,0.03989857675034059,10.123671893374368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3239742573703122,0.3987219642714504,1.679131770573876,62.876339254929434,351.4675069249303,0.17428508605364576,0.020626653310555826,2.1973357269933307,15.32538341130186,0.003918628296032821,71.12485259609123,30.034329795760094,0.2103165375089186,121.11306576819771,0.00044114786408650555,0.0024234841671936834,22.65267019309569,0.08783011587653451,1.0444291663682728
735,159.0,6.448806972614021,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10652890645746424,0.037181808744118534,9.274082016922744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.0955201292763475,0.5952452005612693,0.9522144307687234,64.59721709209686,191.56579436416115,0.23298055133378584,0.0117411926183198,1.8830682040442612,12.570298944394125,0.0065385291377013845,83.04012386557596,33.11553790317233,0.49040814815080547,61.04556826771885,0.00028490248688229063,0.010736338647511046,1.8045881070039902,0.08783011587653451,0.29683705827452284
736,159.0,5.93339834570496,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12787882063885483,0.03793821172604371,9.809396440496112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.392241732204329,0.37406159254988663,1.0496706302102032,47.50606079847555,105.04558556789245,0.23426595372016387,0.020136881810423838,2.367795682728121,12.86885384124238,0.004748453718349742,54.22932430493122,7.8314125359473605,0.41293891311407593,140.19954581959362,1.0030211140103384e-05,0.016888296400295145,17.53418959656443,0.08783011587653451,0.9787655411651507
737,159.0,5.487161486783596,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11065293967617346,0.038994708598599964,9.623368942607385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7414858145133989,0.5468751569439847,0.014093129203649645,60.14040876052406,226.46125713496662,0.23497954745180452,0.0448590583318275,2.7449956646907623,13.612904482837898,0.00012272198806191563,59.72560872907304,29.414409274669822,0.14539414833749917,155.88101337517898,0.0004615026595814287,0.019760314941325404,13.172114070860616,0.08783011587653451,0.6467473398187621
738,159.0,5.794507793652033,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.217758780936123,0.038380912355603536,9.412711454340279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3958267046406022,0.39881541397779224,0.46601203261521,64.44375753472193,262.5619951022128,0.23390899322556355,0.02922467995942579,2.8143036747838717,14.056589115980152,0.0008523161909585059,28.793434384149304,28.191031102194206,0.44089210527379386,157.40182275254006,0.00020985778246819075,0.012110775319511278,18.538273636471672,0.08783011587653451,0.8853006084316093
739,159.0,5.898825527841775,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15311805838932915,0.039981914933933806,10.5310066829903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8335786638406655,0.15133924962073328,1.023605744969151,65.07429454206203,250.0841023299597,0.22972416357488185,0.03899821198005903,2.9051768693013216,14.861287429978407,0.0007923763908573157,40.91774087761287,32.55124464147145,0.3178857738466198,17.385946719287592,0.00021090788163535552,0.01913265974858309,26.75930542989318,0.08783011587653451,0.5121893717783398
740,159.0,6.411415856181349,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10666056901148017,0.04025366789036994,9.70710615106366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.18738479948356818,0.5770288165894394,0.9226910316135533,55.658367840533806,154.16947406239294,0.2292994634892312,0.01100624359542766,1.3614389840183014,11.72925605903162,0.002296894181476383,33.84917182008923,40.16374147375342,0.44344935941449437,6.86424570468417,0.000358351419844024,0.0010583154010458307,28.21227980942831,0.08783011587653451,1.204840725513286
741,159.0,5.782588221379649,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12981267077765715,0.036781224873142934,10.339991023532033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.218602622464005,0.39197215742291697,0.647785117263129,62.916709813540535,144.44359522822998,0.23363761820221934,0.03071680432544084,1.5809824153421461,16.002152252961174,0.002725543519625277,25.502839176745386,18.54800396576632,0.5081572485142515,58.19087539969888,0.00025457189355641206,0.006038035322969427,3.8727791543742844,0.08783011587653451,1.1504708007666722
742,159.0,6.3843696094896005,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10104439294056507,0.03824051135020644,9.070039195368079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3442996231900153,0.6994800546061557,0.5724903899156352,64.75617203741365,150.16444767466135,0.23496966176894887,0.028216027008560008,1.5206391858874473,15.589922131763975,0.0047611689176660695,60.45170975217781,13.095187570329463,0.37011777601520596,21.392750123334377,1.7227191735627256e-05,0.02311824347227185,7.230670888076344,0.08783011587653451,1.053542077877754
743,159.0,6.047851027917849,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14066676635837833,0.03698718568724883,9.503622708008105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.30414584446813303,0.3478521308600038,1.2152519754527091,62.83719947847707,89.64075268684167,0.18537827103303767,0.007454255594267474,1.0958055440798038,12.673701532722724,0.0037040587055179207,15.391377326540363,13.316773479584272,0.2880547204223235,125.27477465193117,8.827598106311813e-05,0.01025615830151087,3.622345668887244,0.08783011587653451,1.054073483181823
744,159.0,5.680997786394846,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09553411129909112,0.03805199776999732,9.19103644642826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6220277811741928,0.5437762545385831,0.10605431946205941,65.7002332360559,374.7842945681334,0.23468889605599166,0.014525283994581892,3.1898709908937555,18.109090590473475,0.0003429326280565221,30.885662839305215,13.635868471616247,0.5400632458852567,35.041590037624,6.6595589155983296e-06,0.015618554399680325,29.796200006795996,0.08783011587653451,0.7813242015350507
745,159.0,6.508866510084835,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.157487488041325,0.03554079224080038,9.785603633929044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.3460672695082598,0.47938038442796893,1.2918056924983807,63.248713502871176,353.6853727124465,0.23370846537015694,0.014285035912814825,3.063275240341358,14.165119096176504,0.006411711973837992,19.54217818298116,44.23531126598868,0.6044400134940089,154.2054677342992,0.00024286256206238388,0.02381440217695323,7.0308293424576584,0.08783011587653451,-0.004668663541250437
746,159.0,6.337703185812743,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14498277776812846,0.036822527677479684,9.756308389071712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.12483832140071266,0.39317558142541004,0.5046380388221793,38.34595223438457,160.56950447808154,0.23481154995049228,0.022061979539947384,1.9073138623836996,14.393661265419011,0.004332263606515034,6.121449837723499,0.22708846803352042,0.5311911794299106,12.482792764151984,0.00017235848032614838,0.012512330525204273,13.697195506030319,0.08783011587653451,1.2290649948394932
747,159.0,6.4392210554898615,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13811568888669126,0.03600333535248914,9.614247360636753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.23890344623078252,0.2815887056303659,1.2873514930276377,15.625184623635251,194.93544671018654,0.23498756156839867,0.046597996047024616,2.44550016857358,15.749447114866316,0.005158823411212989,57.701828887220465,7.519525148902316,0.6056702593474561,133.80189684529944,0.00013176759518428332,0.00715859095567371,19.099985793814177,0.08783011587653451,1.1218669588908607
748,159.0,6.037493303877009,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08862691732623673,0.03574384634087154,9.663583602955303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.16192544216510002,0.3342476606332944,0.43957461410766996,39.25595315117331,136.7552686547305,0.23200396521612335,0.04839235054522736,3.20366909581067,14.68350856131382,0.002881565906545607,34.34233118330946,36.472102414345734,0.18909563265556548,189.29826247873444,0.0004086769322325757,0.0024977812998338875,14.429321599762359,0.08783011587653451,1.2483337345169978
749,159.0,5.68422995773625,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13530797364774963,0.038104796163640244,9.785901985746825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.35890831399309575,0.48817713714738664,1.269220829898428,59.9759519668453,323.27893642457747,0.23222538949434574,0.039531183375583326,2.288203835058234,14.344403147952022,0.00041737287699050425,25.489430498853526,22.45833490224359,0.6455426468681191,132.93328812944233,0.0004287369535567621,0.0013497123001509302,7.062659374768476,0.08783011587653451,1.004669806367489
750,159.0,6.168360727759074,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10516374356636612,0.037821350085104406,10.033648523586631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.30707172734143573,0.3743409187251834,0.06750781776208467,64.12458789013266,152.9362392390095,0.23349594621785985,0.018993217205226114,2.94288009909681,15.89292199020784,0.0018412820301812998,71.20177836604627,42.182600375267846,0.23225321946136177,138.37002337089643,0.00012367805237050144,0.0074582488937255005,18.265844714000668,0.08783011587653451,1.0866506231005326
751,159.0,6.1058065876868906,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.20036806167194476,0.03825412430637039,10.250842922478885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.8360943731320183,0.31474048663527043,1.6432315147930425,48.073928505557944,352.2523619777732,0.2284911747844406,0.022221278550409174,0.9831207197930372,14.22427362455761,0.003706363276896354,88.26755368210755,11.759190487953763,0.4929760241311408,191.80158215926582,0.0004726457731503168,0.022983555185018212,4.233185120031944,0.08783011587653451,-0.5375763407956285
752,159.0,6.147277418355927,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08942123619221234,0.03547317330042037,9.458522683402427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3817001948495135,0.7295772570787923,1.2308267670985245,62.36047547854622,110.9058265011163,0.22848459808602012,0.03684909972290697,2.29892640948363,17.54054993399312,0.00627422106734012,12.54094091584803,18.224985245249673,0.18722509731650722,188.75730205665818,0.00021035672601492768,0.02512051771531068,12.670151100943826,0.08783011587653451,1.0277646629666084
753,159.0,6.118959042742792,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10854233367013558,0.038321940242739064,9.972101444718529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8744713964861704,0.4942432600933454,0.20791506700535453,65.00247101545159,206.4034681443164,0.23382186525886864,0.022652280004594603,2.320896269516405,18.26523430830557,2.0976588125915607e-05,61.871841155228246,33.49317885885674,0.5635650287467703,149.55843868264475,0.00032495228730395346,0.016990302158488707,0.1510885058453298,0.08783011587653451,0.5158723638520284
754,159.0,5.620288249345651,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09834707452666941,0.03911591812206453,9.535293599354297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4837031591414217,0.5599612763562899,0.626325798245771,50.69985192710437,256.7287092955076,0.2333108950046209,0.039927573762332504,1.8546315204653208,15.849420053834097,0.004577548073023889,38.492853064624654,19.762570671399672,0.6298294149063431,31.09274453794162,0.00018588427628270194,0.029958195964755588,22.85683179842757,0.08783011587653451,0.9168358603402433
755,159.0,5.45142189823285,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11311514947556232,0.03605318355914179,9.280044250011915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.34288310511998804,0.5701597253302149,0.78350777052508,55.95860973226991,343.1837916270686,0.2349778317810699,0.04482558140792744,1.697013834122339,14.135942868220505,0.0039023933980889577,51.06319570489687,13.710949025174452,0.22019362606677795,85.42048003887237,5.3202349714943754e-05,0.026359801270865863,22.674511632999874,0.08783011587653451,1.042887839412784
756,159.0,6.484452487743795,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1256766193529648,0.03812364084512127,10.098810411812341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3399956542697408,0.21873386402959058,0.3226635095736588,65.43368427689201,369.3919682622114,0.1750546210019728,0.04507521544329656,3.386099463493316,12.813473399899909,0.004704736840009791,53.895350379304695,42.1734390638187,0.48713535295281624,57.04417135571887,0.0002154557076377147,0.024135683255425505,25.780047661711798,0.08783011587653451,1.0332138203856287
757,159.0,6.042637373550597,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15457506808275787,0.036433635130014144,10.262110087476463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.1106502447591358,0.3884470322988761,1.5755170124322333,52.516852475949186,277.11970093890824,0.23456077290160313,0.01299332991477675,1.50530921709532,17.293780038003106,0.006921369417366703,1.0252559118639846,13.825472213913761,0.21266951810251764,181.41467527873095,0.00039126619007881573,0.011299505675450135,31.143686306684522,0.08783011587653451,0.2336607811664409
758,159.0,6.376143959356811,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11567957759993065,0.03777021618765926,10.610593747258502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6432773523813151,0.20159805058495822,0.7645318286786392,45.930078984328986,222.4824508096486,0.22673916220713683,0.0208525489638871,3.515314130107295,12.66412911252912,0.005265544169048424,61.794186638796006,19.099602317997636,0.20210747757887557,174.6449460760241,0.00025036363755661793,0.017964015190638925,20.088664511342394,0.08783011587653451,0.7399291640270887
759,159.0,6.300724753108579,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12376229516773153,0.03688241575393186,9.86411520934779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2476757842386209,0.5063705947344047,0.6721359925589794,63.664601401536885,224.11474111096933,0.234919937769367,0.020323349045850685,2.66969009419915,12.173186767550362,0.0027551636767413094,65.76962480638115,4.529395614823114,0.34906973538240427,51.32735184670734,9.887049934529301e-05,0.021936308473120548,0.8980340345004183,0.08783011587653451,1.127448014601982
760,159.0,5.992855394117877,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09963260067888674,0.037394269786918045,9.297825591221411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.301651112122111,0.4673937891901361,1.3316916609368643,38.10949724193496,106.59602263344023,0.23202558205638416,0.031514637332201355,3.1504068215096646,14.003712572505338,0.0032731370123994788,7.851113580780717,21.234240199379762,0.39603865084271134,26.627980894606953,5.4218138744720426e-05,0.012809281938430273,16.46583766435376,0.08783011587653451,1.0976023812073366
761,159.0,5.452382150910206,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0951678215260165,0.03780015057418675,10.01086412307447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4640942913449905,0.30984702917145174,0.4008928617987337,48.428883792547545,273.4679055702683,0.21119285920869504,0.02213738825144204,2.6457115203289243,17.312699081260977,0.0032635912850952106,74.09415782388807,38.31554336001505,0.5411828514487859,53.430512184794814,0.00013124809889452976,0.028411725507343177,6.6474790886480255,0.08783011587653451,0.9396239811373275
762,159.0,6.151944415236111,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09717310758668211,0.03644042921143156,9.391301048235515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.47250032777912115,0.523454387706424,0.23810930989539134,40.94198701489503,345.77102053343043,0.2337837336061676,0.04420688161368203,2.780143489323316,15.410494209943803,0.0054171894671101815,80.93424510712445,4.563659860978941,0.01080478907353748,117.69274345070019,0.00021545583381874924,0.007864391538506973,10.721953867622554,0.08783011587653451,0.9292126586425312
763,159.0,6.514135735017678,5.275,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10025698676798957,0.036402542216136514,9.723784240358334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.1090484422904092,0.4214397557223623,1.5306881048675725,62.10808860793107,218.74600381367483,0.20883332563264465,0.03807570945659504,2.5855039439487832,17.017750688698094,0.0006038798750126202,88.58783655311099,34.015319654656174,0.2395950630387879,89.63227386270914,0.0004977941586273657,0.007336768350345279,21.90586398269904,0.08783011587653451,0.28958066494993556
