,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
753,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01165836005891573,0,0.006,0,0,0.021568357333240848,0.0,3.928157417301022e-07,0.0,4.4398771211572826e-07,383.63548154399996,4976.775,-1.348618783969343e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675631551159
754,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01310716041189779,0,0.006,0,0,0.019843994581775964,0.0,4.109977389567357e-07,0.0,4.4685250383250017e-07,383.63548154399996,4976.775,-2.723131563709533e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76583879236443
755,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012836360117788041,0,0.006,0,0,0.020174955131347396,0.0,4.11390300551584e-07,0.0,4.0240865852767274e-07,383.63548154399996,4976.775,-1.8440859394146656e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.766169752914
756,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011058262730212378,0,0.006,0,0,0.02294369308533003,0.0,3.682726125836036e-07,0.0,4.895801446689496e-07,383.63548154399996,4976.775,-3.420746085353595e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768938490868
757,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011379461693834301,0,0.006,0,0,0.021695009763451126,0.0,3.662209700688606e-07,0.0,4.6555037827615045e-07,383.63548154399996,4976.775,-1.7975191523747034e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676898075461
758,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011448054151592583,0,0.006,0,0,0.02331219884478976,0.0,4.0017567235460023e-07,0.0,4.694262047609527e-07,383.63548154399996,4976.775,-1.7723970355136913e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76930699662745
759,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013149246063502429,0,0.006,0,0,0.020628151200442337,0.0,3.5496109891386105e-07,0.0,4.4692954587985514e-07,383.63548154399996,4976.775,-2.3136496942354417e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7666229489831
760,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01170510980111266,0,0.006,0,0,0.02230623855823804,0.0,4.0290953656188615e-07,0.0,4.5212292546660363e-07,383.63548154399996,4976.775,-4.3907051359894425e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683010363409
761,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013112296171964384,0,0.006,0,0,0.024051632760942444,0.0,4.1679150912437084e-07,0.0,4.833806479300874e-07,383.63548154399996,4976.775,-1.8858587385956767e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7700464305436
762,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012605678755277534,0,0.006,0,0,0.02770741863246446,0.0,3.6159000604733063e-07,0.0,5.368130122164013e-07,383.63548154399996,4976.775,-2.4282168702140184e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77370221641513
763,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012958865983447282,0,0.006,0,0,0.021212616513088173,0.0,3.8562115142987385e-07,0.0,4.5628495850264475e-07,383.63548154399996,4976.775,-1.9465920089825637e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76720741429574
764,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01117900864970605,0,0.006,0,0,0.02178574251392806,0.0,3.41223284083494e-07,0.0,4.5290651198772125e-07,383.63548154399996,4976.775,-3.9063735721765384e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7677805402966
765,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012407623395002048,0,0.006,0,0,0.022276212703356696,0.0,3.9433338368480343e-07,0.0,4.5871008464956886e-07,383.63548154399996,4976.775,-9.947016981284053e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768271010486
766,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013084932683200219,0,0.006,0,0,0.0205173380597873,0.0,4.019319919462723e-07,0.0,4.163520862438903e-07,383.63548154399996,4976.775,-1.3707385361587884e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76651213584245
767,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011934477288767599,0,0.006,0,0,0.021386823285554638,0.0,3.189753157871732e-07,0.0,4.6070838817864764e-07,383.63548154399996,4976.775,-1.6513573156536908e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76738162106824
768,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01097515884761518,0,0.006,0,0,0.02076178343839606,0.0,3.7425440857781285e-07,0.0,4.5193559564037953e-07,383.63548154399996,4976.775,-1.312464099963384e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76675658122105
769,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013076495196179387,0,0.006,0,0,0.01976516105634827,0.0,3.7661637347983937e-07,0.0,4.3242989739098317e-07,383.63548154399996,4976.775,-7.09015262496637e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.765759958839
770,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011222134946297263,0,0.006,0,0,0.022134855996920586,0.0,3.789550087305878e-07,0.0,4.462946817291356e-07,383.63548154399996,4976.775,-1.3476156238736324e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76812965377957
771,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011101968183482256,0,0.006,0,0,0.018817226224091342,0.0,3.5917655088132327e-07,0.0,3.9098396123628174e-07,383.63548154399996,4976.775,-2.5071394630466093e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76481202400674
772,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012002568692457386,0,0.006,0,0,0.023613977303373567,0.0,3.519987157157655e-07,0.0,5.208924745268323e-07,383.63548154399996,4976.775,-4.1852400149113006e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76960877508606
773,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.010824984156203057,0,0.006,0,0,0.021125950766358044,0.0,3.9071853669220795e-07,0.0,4.4872674533936806e-07,383.63548154399996,4976.775,-1.4066250855994464e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.767120748549
774,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011414379699175477,0,0.006,0,0,0.023967058906942926,0.0,4.132357491190735e-07,0.0,4.4608331830202723e-07,383.63548154399996,4976.775,-1.6890669471883845e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7699618566896
775,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.0124336416749722,0,0.006,0,0,0.024044330238857176,0.0,3.892776525899052e-07,0.0,4.946830338796151e-07,383.63548154399996,4976.775,-1.704317580697408e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7700391280215
776,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01237624356734716,0,0.006,0,0,0.019815353402851517,0.0,3.7020586516447735e-07,0.0,4.2020412556010657e-07,383.63548154399996,4976.775,-2.560133175333057e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7658101511855
777,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01199477592810409,0,0.006,0,0,0.02335298833122507,0.0,3.51947085792816e-07,0.0,4.6838863376486566e-07,383.63548154399996,4976.775,-4.1702303807150843e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7693477861139
778,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012508452693710656,0,0.006,0,0,0.02257926614291245,0.0,4.119484668980403e-07,0.0,4.4572903243750553e-07,383.63548154399996,4976.775,-2.3117439407907794e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76857406392554
779,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011422597586819369,0,0.006,0,0,0.02100514471491923,0.0,3.7363298151169907e-07,0.0,4.642012883463303e-07,383.63548154399996,4976.775,-2.4406649561102644e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669999424976
780,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01192312462815046,0,0.006,0,0,0.019604906771212547,0.0,3.947891150791767e-07,0.0,4.071006489935523e-07,383.63548154399996,4976.775,-1.8069094231890326e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7655997045539
781,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012464019034956498,0,0.006,0,0,0.02180126950618392,0.0,3.3577389847416253e-07,0.0,4.60557544900575e-07,383.63548154399996,4976.775,-9.517057068335528e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7677960672888
782,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011499803942277642,0,0.006,0,0,0.021532380565148543,0.0,4.2936819444478034e-07,0.0,4.511143786886691e-07,383.63548154399996,4976.775,-4.843981189366409e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675271783478
783,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012319628511633735,0,0.006,0,0,0.021326313657283293,0.0,3.993490290342161e-07,0.0,4.3140543263864656e-07,383.63548154399996,4976.775,-1.373879585589645e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7673211114399
784,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013038150606158948,0,0.006,0,0,0.023288814511727433,0.0,3.760438799248958e-07,0.0,4.560267248230834e-07,383.63548154399996,4976.775,-1.6597368130526515e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7692836122944
785,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012454178832059501,0,0.006,0,0,0.019497060253779456,0.0,3.373517115420143e-07,0.0,3.93494391640686e-07,383.63548154399996,4976.775,-1.5071656757225396e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76549185803646
786,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011032485770904345,0,0.006,0,0,0.02166967675481464,0.0,3.4402042051999005e-07,0.0,4.4700094226310765e-07,383.63548154399996,4976.775,-1.7898779593840594e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76766447453747
787,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011359007661508725,0,0.006,0,0,0.02217156821576314,0.0,3.645841832507866e-07,0.0,4.4807930552288423e-07,383.63548154399996,4976.775,-1.5817540837963654e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7681663659984
788,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011283079065792768,0,0.006,0,0,0.02462902709082236,0.0,3.63626519615622e-07,0.0,4.808988144978845e-07,383.63548154399996,4976.775,-3.2761990918110883e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7706238248735
789,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012294163431960438,0,0.006,0,0,0.021263136943899898,0.0,3.359269870464254e-07,0.0,4.538809952434869e-07,383.63548154399996,4976.775,-1.319815523816998e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76725793472656
790,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.010812221660046676,0,0.006,0,0,0.018368217425836688,0.0,3.725114571194973e-07,0.0,4.01008978769428e-07,383.63548154399996,4976.775,-1.8892833305221016e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7643630152085
791,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011059452199302471,0,0.006,0,0,0.025839213707919004,0.0,4.0394538240506184e-07,0.0,5.079078508873387e-07,383.63548154399996,4976.775,-1.579561322831119e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77183401149057
792,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011598343723117969,0,0.006,0,0,0.019844771354289626,0.0,3.62720660395891e-07,0.0,4.1251701823902897e-07,383.63548154399996,4976.775,-7.370238505425537e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.765839569137
793,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01085181719880895,0,0.006,0,0,0.02165426120996114,0.0,3.994615201307194e-07,0.0,4.23650135467752e-07,383.63548154399996,4976.775,-1.9165569492805602e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7676490589926
794,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01300151580047177,0,0.006,0,0,0.019362316517354615,0.0,3.5722034788948116e-07,0.0,4.2506016239526546e-07,383.63548154399996,4976.775,-3.126496451187747e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7653571143
795,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011623963208764873,0,0.006,0,0,0.020409967688135106,0.0,4.0522045173339243e-07,0.0,4.081878469715992e-07,383.63548154399996,4976.775,-1.2248810593382338e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664047654708
796,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01141870836748645,0,0.006,0,0,0.022323662390801375,0.0,3.9567959410724026e-07,0.0,4.421259856541393e-07,383.63548154399996,4976.775,-9.946314357642621e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7683184601735
797,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01098339495326962,0,0.006,0,0,0.019190801148838095,0.0,3.3177036581274004e-07,0.0,4.0621396846276245e-07,383.63548154399996,4976.775,-2.489056654952375e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7651855989315
798,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01159533640691572,0,0.006,0,0,0.024473202618886553,0.0,3.329553083624468e-07,0.0,5.496227499271995e-07,383.63548154399996,4976.775,-1.5838541984969164e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77046800040154
799,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011567229477644075,0,0.006,0,0,0.02173824976832434,0.0,3.865362100946807e-07,0.0,4.892123005971929e-07,383.63548154399996,4976.775,-3.1023619817852007e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76773304755096
800,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012939279829033675,0,0.006,0,0,0.023131983693270543,0.0,3.928386186572081e-07,0.0,5.052177040054634e-07,383.63548154399996,4976.775,-1.7009890892196946e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7691267814759
801,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012353417759267762,0,0.006,0,0,0.02465468687938913,0.0,3.8813314166660014e-07,0.0,4.466902122744947e-07,383.63548154399996,4976.775,-2.4190019442956484e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77064948466204
802,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012882096964133904,0,0.006,0,0,0.022284732602424105,0.0,4.0380693626071475e-07,0.0,4.371499541243608e-07,383.63548154399996,4976.775,-2.365055681102972e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7682795303851
803,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011943334405432885,0,0.006,0,0,0.021393861065927278,0.0,4.197431485375611e-07,0.0,4.3086673682677405e-07,383.63548154399996,4976.775,-3.803901375308316e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7673886588486
804,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012518103618555095,0,0.006,0,0,0.022914111463619415,0.0,3.724617034789327e-07,0.0,4.588645408649646e-07,383.63548154399996,4976.775,-1.3720869582444352e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76890890924625
805,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012685757737249722,0,0.006,0,0,0.024400989832019535,0.0,4.3207854141928654e-07,0.0,5.224664223817059e-07,383.63548154399996,4976.775,-7.560789503240381e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7703957876147
806,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013096020055749296,0,0.006,0,0,0.025693396315111486,0.0,3.64336184945871e-07,0.0,5.090256168276725e-07,383.63548154399996,4976.775,-9.667822925986233e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77168819409775
807,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012358164733369979,0,0.006,0,0,0.023384234945375896,0.0,4.0983195878979466e-07,0.0,4.589000088545831e-07,383.63548154399996,4976.775,-2.5036183142925013e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769379032728
808,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.013067660580258702,0,0.006,0,0,0.021882046960721515,0.0,3.895263725949915e-07,0.0,4.53015520349052e-07,383.63548154399996,4976.775,-9.750092309649406e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678768447434
809,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01123799509314999,0,0.006,0,0,0.020813868168766247,0.0,3.5282978951937074e-07,0.0,4.414710987833459e-07,383.63548154399996,4976.775,-1.3481221266474324e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76680866595143
810,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011675509324374323,0,0.006,0,0,0.021278681211417967,0.0,4.0813204826324726e-07,0.0,4.6455044042569247e-07,383.63548154399996,4976.775,-1.883818831292827e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76727347899407
811,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.011220404171058724,0,0.006,0,0,0.017433712040474877,0.0,3.906997060858406e-07,0.0,3.786152301907877e-07,383.63548154399996,4976.775,-1.9334936627018252e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76342850982314
812,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.01155561381390065,0,0.006,0,0,0.022048263720746503,0.0,3.224697020228048e-07,0.0,4.5406037551685883e-07,383.63548154399996,4976.775,-2.1784536225939634e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680430615034
813,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012078735777684577,0,0.006,0,0,0.02280014367803959,0.0,3.77313390521226e-07,0.0,4.2955263891747397e-07,383.63548154399996,4976.775,-2.4530783473236666e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76879494146067
814,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012004751322551011,0,0.006,0,0,0.022916212485766873,0.0,3.893260322615113e-07,0.0,4.522568141143727e-07,383.63548154399996,4976.775,-2.7910070836093626e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7689110102684
