,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
734,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0054914686238527145,0,0,0.019282988638601124,0.0,3.682318910564046e-07,0.0,4.150648134292001e-07,383.63548154399996,4976.775,-1.5911057352107817e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7652777864213
735,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0064109929686041725,0,0,0.02480279287395422,0.0,3.5933319191463873e-07,0.0,5.136263412368459e-07,383.63548154399996,4976.775,-9.366959244643929e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7707975906566
736,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005679908606547162,0,0,0.020925739417661585,0.0,4.028165476512884e-07,0.0,4.4649034226824606e-07,383.63548154399996,4976.775,-1.0471844710812556e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669205372003
737,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006340339965604884,0,0,0.023118382238159752,0.0,3.3459500761557096e-07,0.0,5.067044337566636e-07,383.63548154399996,4976.775,-1.4352266114246066e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76911318002084
738,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00573577699530235,0,0,0.016347538707271875,0.0,3.456519335862771e-07,0.0,3.3978146263010114e-07,383.63548154399996,4976.775,-3.595066898386027e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76234233648995
739,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006556419099542755,0,0,0.02287087561441694,0.0,3.48361460946954e-07,0.0,5.033592886352537e-07,383.63548154399996,4976.775,-9.946561088845209e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7688656733971
740,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005515193880917791,0,0,0.020889961722005034,0.0,3.6936579667547704e-07,0.0,4.4210243481753e-07,383.63548154399996,4976.775,-1.142578861657835e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76688475950465
741,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006534723195827015,0,0,0.024820275499319124,0.0,3.88147909779541e-07,0.0,5.40862156874633e-07,383.63548154399996,4976.775,-3.4006021717690768e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.770815073282
742,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006548204520840155,0,0,0.022215534792793794,0.0,3.946938719300754e-07,0.0,4.7120806791262196e-07,383.63548154399996,4976.775,-1.4418965073729733e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76821033257545
743,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005698957773831905,0,0,0.02113764037691692,0.0,3.582153211893206e-07,0.0,4.428978826906193e-07,383.63548154399996,4976.775,-3.5277434792257663e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7671324381596
744,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005955549176852023,0,0,0.021307410889179815,0.0,3.1645336773662034e-07,0.0,4.534161472666797e-07,383.63548154399996,4976.775,-7.693769474851259e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7673022086718
745,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006192990550717841,0,0,0.023680671089774886,0.0,3.645242490354975e-07,0.0,4.6856321099867726e-07,383.63548154399996,4976.775,-2.483391258056115e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76967546887244
746,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006462323807247829,0,0,0.024177038766788866,0.0,3.585626225667863e-07,0.0,5.225029678835893e-07,383.63548154399996,4976.775,-1.258004880701989e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7701718365494
747,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005504258385106853,0,0,0.01858784571841763,0.0,3.57556751908347e-07,0.0,3.85705167852449e-07,383.63548154399996,4976.775,-1.492719997623516e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76458264350106
748,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005913856182629839,0,0,0.01922096671955071,0.0,3.8686919692186817e-07,0.0,4.115698193396155e-07,383.63548154399996,4976.775,-2.3133609488419943e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7652157645022
749,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006509252353928674,0,0,0.02275563902333062,0.0,3.447301816070113e-07,0.0,4.754102324410385e-07,383.63548154399996,4976.775,-2.0594100570500915e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768750436806
750,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0064738883004851625,0,0,0.02416422234265858,0.0,3.901826112728451e-07,0.0,5.159724023898371e-07,383.63548154399996,4976.775,-2.206666111847449e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77015902012533
751,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006435082529901793,0,0,0.022244011995163664,0.0,3.6870702792398413e-07,0.0,4.785222609097642e-07,383.63548154399996,4976.775,-1.302344061752205e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7682388097778
752,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005956383532505881,0,0,0.023576529094229737,0.0,3.620704690255834e-07,0.0,4.5596801527977845e-07,383.63548154399996,4976.775,-9.118349315323703e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76957132687687
753,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005557034528359144,0,0,0.01866260702503605,0.0,4.222879399927231e-07,0.0,3.901321454908468e-07,383.63548154399996,4976.775,-2.562313743529741e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7646574048077
754,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006540351411902747,0,0,0.023935628329204647,0.0,3.9054709979249024e-07,0.0,5.191348934799383e-07,383.63548154399996,4976.775,-2.2127314958295174e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76993042611184
755,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006486710724265333,0,0,0.023650205108062473,0.0,3.8932390261785883e-07,0.0,4.897368169999978e-07,383.63548154399996,4976.775,-2.858941299492755e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76964500289074
756,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005817059028013951,0,0,0.020553637724910846,0.0,3.8138591178489683e-07,0.0,4.3754035575661213e-07,383.63548154399996,4976.775,-2.117869282109529e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76654843550756
757,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005565816041388967,0,0,0.018793718464019324,0.0,3.5712251923165704e-07,0.0,3.9861612758226917e-07,383.63548154399996,4976.775,-2.213743984949575e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76478851624665
758,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005925232980816994,0,0,0.02300939781707595,0.0,3.93109153318568e-07,0.0,4.747152378344192e-07,383.63548154399996,4976.775,-2.0838460634517176e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76900419559973
759,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006391061056846021,0,0,0.022891662037872386,0.0,3.9643022813429616e-07,0.0,4.6855228539695784e-07,383.63548154399996,4976.775,-1.7605100562417504e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7688864598205
760,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005653827165278049,0,0,0.01830663382861892,0.0,3.620723321107571e-07,0.0,4.1448973256958946e-07,383.63548154399996,4976.775,-3.5889597791353625e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7643014316113
761,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005943270935735011,0,0,0.02214010498565091,0.0,3.8068175893836064e-07,0.0,4.22205232642507e-07,383.63548154399996,4976.775,-1.0763581370298505e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7681349027683
762,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005916652495059136,0,0,0.0207977809026728,0.0,4.0612553158086014e-07,0.0,4.366156154648914e-07,383.63548154399996,4976.775,-5.166011699469412e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76679257868534
763,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0061918576879435375,0,0,0.02090408374186009,0.0,3.984863566948273e-07,0.0,4.462111016064641e-07,383.63548154399996,4976.775,-1.8908591512931713e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668988815245
764,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005736103969042464,0,0,0.0198734444941415,0.0,3.794979970078115e-07,0.0,4.237581997241497e-07,383.63548154399996,4976.775,-3.0774630319091115e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7658682422768
765,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0059314913175490275,0,0,0.020933352226398652,0.0,4.1835792031305445e-07,0.0,4.0580440175766094e-07,383.63548154399996,4976.775,-2.7101066403863514e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76692815000905
766,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005507994821181246,0,0,0.017893033913798942,0.0,3.966459645757253e-07,0.0,3.745247391233332e-07,383.63548154399996,4976.775,-1.5339895885978796e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7638878316965
767,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005937960000179016,0,0,0.01980128947105334,0.0,3.767428624127621e-07,0.0,3.944348498701708e-07,383.63548154399996,4976.775,-1.2430969806297295e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7657960872537
768,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005913441807558831,0,0,0.02087566003279322,0.0,3.6789387926614965e-07,0.0,4.382496263059827e-07,383.63548154399996,4976.775,-2.221830690212758e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76687045781546
769,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005733214448503734,0,0,0.021200844251465588,0.0,3.788355573715496e-07,0.0,4.651758709512552e-07,383.63548154399996,4976.775,-3.018839696268624e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7671956420341
770,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005983321141344061,0,0,0.020873262938640003,0.0,3.570833543213034e-07,0.0,4.4792777814352656e-07,383.63548154399996,4976.775,-2.8033129689869306e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668680607213
771,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00634809288133518,0,0,0.02456945199698682,0.0,3.781854723496741e-07,0.0,4.898715563369825e-07,383.63548154399996,4976.775,-3.2003836983624804e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7705642497796
772,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005432654978625632,0,0,0.020644294895353577,0.0,3.71851695279825e-07,0.0,4.1801372089341284e-07,383.63548154399996,4976.775,-1.4672797360256546e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.766639092678
773,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005950358699791122,0,0,0.020990719967982203,0.0,3.7584832094278633e-07,0.0,4.3720150966116257e-07,383.63548154399996,4976.775,-3.36684496997534e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76698551775064
774,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005567258712612275,0,0,0.020413511875070595,0.0,3.8139134392168027e-07,0.0,4.134105355754598e-07,383.63548154399996,4976.775,-2.396234262201435e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664083096577
775,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0056336639464001055,0,0,0.019873261525188143,0.0,3.9367798761123996e-07,0.0,3.9223306065427334e-07,383.63548154399996,4976.775,-1.2264644694695388e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7658680593078
776,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006463546614280613,0,0,0.022628100967252516,0.0,3.702203553446798e-07,0.0,4.732046298794836e-07,383.63548154399996,4976.775,-1.9719607783133333e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7686228987499
777,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0059627859412709336,0,0,0.02061366439544876,0.0,3.7998103320498746e-07,0.0,4.4708500609251167e-07,383.63548154399996,4976.775,-1.249195354910539e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7666084621781
778,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006335555235742264,0,0,0.02288446794138727,0.0,3.7303242526451405e-07,0.0,4.507259200952773e-07,383.63548154399996,4976.775,-2.6101265013701623e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768879265724
779,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005666427756023583,0,0,0.021066316566802752,0.0,3.432131936572868e-07,0.0,4.4138290270801186e-07,383.63548154399996,4976.775,-1.3779095944125395e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670611143495
780,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006423678493888284,0,0,0.02241214786650807,0.0,3.3621997459143894e-07,0.0,4.6949189424043093e-07,383.63548154399996,4976.775,-9.280540408590628e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7684069456492
781,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005401418121565095,0,0,0.01951501014679777,0.0,3.7307795342604957e-07,0.0,3.8471539427449774e-07,383.63548154399996,4976.775,-1.41244032286234e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76550980792945
782,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005554799470761008,0,0,0.020446967669979773,0.0,3.922262563769665e-07,0.0,4.3139010051165437e-07,383.63548154399996,4976.775,-4.371631502228425e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7664417654526
783,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005781476134968856,0,0,0.02032571376983295,0.0,4.1338285725490546e-07,0.0,4.0058484152743264e-07,383.63548154399996,4976.775,-1.7353058895874867e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76632051155246
784,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0058369488965051095,0,0,0.022859430815876276,0.0,3.9096113530217486e-07,0.0,4.3747257839158317e-07,383.63548154399996,4976.775,-1.2596412316054094e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7688542285985
785,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005665712446121465,0,0,0.0246646920241037,0.0,4.2524118339414097e-07,0.0,4.455287108945255e-07,383.63548154399996,4976.775,-3.402460892620503e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77065948980675
786,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00542564292571038,0,0,0.01981455012046487,0.0,3.5725607889172e-07,0.0,4.3137517071411277e-07,383.63548154399996,4976.775,-1.2569262590420795e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76580934790314
787,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005729694126387386,0,0,0.020740229565778912,0.0,3.6871529540935865e-07,0.0,4.521401942937836e-07,383.63548154399996,4976.775,-3.0810975507542196e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76673502734843
788,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0057951934051856425,0,0,0.022701071331107405,0.0,3.6865776412542537e-07,0.0,4.779989915540167e-07,383.63548154399996,4976.775,-1.7846405611032185e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76869586911374
789,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0064356523793813545,0,0,0.025417286076408974,0.0,3.67976963666922e-07,0.0,5.326619699533887e-07,383.63548154399996,4976.775,-2.068464063093839e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77141208385905
790,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0056757822440582605,0,0,0.01896808173614547,0.0,3.588607332410793e-07,0.0,3.94172216078953e-07,383.63548154399996,4976.775,-1.886839783065386e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7649628795188
791,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006396262029059422,0,0,0.021942917051963325,0.0,3.2607745242857034e-07,0.0,4.5655380810254143e-07,383.63548154399996,4976.775,-7.15808731472331e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7679377148346
792,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0056982069509684576,0,0,0.021459725104278377,0.0,3.481974887235263e-07,0.0,4.5637145989870937e-07,383.63548154399996,4976.775,-1.786207012784871e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674545228869
793,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00546566479315376,0,0,0.022058131085571427,0.0,3.912314444055016e-07,0.0,4.305684987830398e-07,383.63548154399996,4976.775,-1.830747582235409e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680529288682
794,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005570598318674147,0,0,0.019406873175229114,0.0,3.7874882875812774e-07,0.0,4.086538065251742e-07,383.63548154399996,4976.775,-2.1528354176283844e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7654016709579
