,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
822,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02837300594920244,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020185131490851566,0.0,3.9619482285727815e-07,0.0,4.170630319270762e-07,383.63548154399996,4976.775,-1.0320116883510876e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7661799292735
823,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023910388688080722,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021580233831622036,0.0,3.980856316228089e-07,0.0,4.604786906158764e-07,383.63548154399996,4976.775,-1.7065886520110313e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7675750316143
824,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027096891632169048,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0208950285336201,0.0,3.797439679766121e-07,0.0,4.4413747129907345e-07,383.63548154399996,4976.775,-1.532092457377025e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668898263163
825,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.0282647887964191,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020291319657539556,0.0,3.261061995157588e-07,0.0,4.395750877336975e-07,383.63548154399996,4976.775,-1.1890603190452487e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7662861174402
826,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024395794708883117,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02356020511853323,0.0,4.015668442914534e-07,0.0,4.794419397158101e-07,383.63548154399996,4976.775,-3.230619080135615e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7695550029012
827,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024177441973207953,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020524516472934465,0.0,3.834268727895887e-07,0.0,4.251559559004463e-07,383.63548154399996,4976.775,-1.3404564729531057e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665193142556
828,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026438366332086682,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02084365040610509,0.0,3.845012060550913e-07,0.0,4.058442005617827e-07,383.63548154399996,4976.775,-3.475174840119192e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76683844818876
829,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024414463823287,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021117625536295346,0.0,3.6336222353220844e-07,0.0,4.483260632089783e-07,383.63548154399996,4976.775,-1.5078850517647262e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76711242331896
830,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025767519516926365,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021292092152505132,0.0,3.859514915471349e-07,0.0,4.2762256702572975e-07,383.63548154399996,4976.775,-6.986691515854937e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672868899352
831,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026998320705104255,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019676856494965953,0.0,3.665984161882706e-07,0.0,4.192495966176946e-07,383.63548154399996,4976.775,-1.0171490078006464e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76567165427764
832,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02656498182594638,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01941649733090539,0.0,3.93638775597856e-07,0.0,4.258245713652201e-07,383.63548154399996,4976.775,-3.3497908350755976e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76541129511355
833,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025405407559461333,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02251518729810693,0.0,3.7196776595713316e-07,0.0,4.927398416346969e-07,383.63548154399996,4976.775,-2.274794509961535e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76850998508075
834,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023692155448773247,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021448444096710716,0.0,3.4163025495144547e-07,0.0,4.7623827566820526e-07,383.63548154399996,4976.775,-2.1406454733877192e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7674432418794
835,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025352156794667333,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020628186093888508,0.0,3.399888828860243e-07,0.0,4.4348638819591537e-07,383.63548154399996,4976.775,-1.4631909587827495e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7666229838766
836,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02436658748257685,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021124991462042192,0.0,3.6594107127982075e-07,0.0,4.001772011831164e-07,383.63548154399996,4976.775,-2.1598907712274863e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7671197892447
837,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02696626536031524,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02468998353530632,0.0,4.1363999920345127e-07,0.0,5.292068456039962e-07,383.63548154399996,4976.775,-2.645513221033999e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.770684781318
838,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025365233208539287,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021217719855067887,0.0,4.0816500510236633e-07,0.0,4.5365202795400213e-07,383.63548154399996,4976.775,-2.492962548752225e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76721251763774
839,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02400497861048962,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021057936201584377,0.0,4.4450245721786207e-07,0.0,4.4698059423578664e-07,383.63548154399996,4976.775,-1.0846718772078025e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76705273398426
840,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02386428245249915,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020827410749669477,0.0,4.0075154520678486e-07,0.0,4.484148944841044e-07,383.63548154399996,4976.775,-7.950581074158626e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76682220853235
841,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02780646521595561,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02074137296741634,0.0,3.995282422313105e-07,0.0,4.5312743313529333e-07,383.63548154399996,4976.775,-1.8320292101730925e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76673617075005
842,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02739823056767076,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024345118314695633,0.0,3.835455313018099e-07,0.0,4.70274247502054e-07,383.63548154399996,4976.775,-1.3289072962069596e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7703399160973
843,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02532423281966135,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02202226322155601,0.0,3.890051564086028e-07,0.0,4.525442645304445e-07,383.63548154399996,4976.775,-3.739243876147686e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76801706100423
844,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027375139674466677,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021705238671633792,0.0,3.670960408502389e-07,0.0,4.448624985456366e-07,383.63548154399996,4976.775,-1.4515916417040653e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7677000364543
845,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02763242182315713,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020550216446188724,0.0,3.653976355599884e-07,0.0,4.5521767030727517e-07,383.63548154399996,4976.775,-1.9545589428848037e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665450142288
846,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023898166574994283,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02021330450194912,0.0,4.3588143278099007e-07,0.0,4.1211714590490227e-07,383.63548154399996,4976.775,-1.6646397085201092e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7662081022846
847,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02739458466460464,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01998148839885871,0.0,3.6482201278073097e-07,0.0,4.340834270639192e-07,383.63548154399996,4976.775,-1.3666686605359864e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7659762861815
848,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02663136728434054,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020118025341181366,0.0,3.342731691323413e-07,0.0,4.4658101943072526e-07,383.63548154399996,4976.775,-2.361124751366654e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7661128231238
849,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02707204314066804,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020806417098770687,0.0,4.138544210089995e-07,0.0,4.298561570502566e-07,383.63548154399996,4976.775,-3.1497416097467324e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668012148814
850,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02754364774551621,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02189499126137907,0.0,3.8114448197108636e-07,0.0,4.789377722728921e-07,383.63548154399996,4976.775,-3.748683987797691e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76788978904403
851,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02571473125259546,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022436842710375094,0.0,3.972999164313994e-07,0.0,4.89259559844274e-07,383.63548154399996,4976.775,-3.375624803124874e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768431640493
852,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024938096160908658,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02107828189347701,0.0,3.499489299709502e-07,0.0,4.355253646253731e-07,383.63548154399996,4976.775,-1.2229325724646315e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76707307967615
853,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028544560904184682,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02153344919321004,0.0,3.4258189187247646e-07,0.0,4.5156036375564894e-07,383.63548154399996,4976.775,-9.527489690845005e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76752824697587
854,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026699146808085918,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02088723893115044,0.0,4.088066309408261e-07,0.0,4.4476507748833944e-07,383.63548154399996,4976.775,-1.887276832104275e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7668820367138
855,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024876048286691564,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019927107531391465,0.0,3.4800997341267764e-07,0.0,4.402789343944062e-07,383.63548154399996,4976.775,-3.5728931778478e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76592190531403
856,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.0277792570621518,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020348059297560506,0.0,3.3375239168395044e-07,0.0,4.3950133096562417e-07,383.63548154399996,4976.775,-1.880093126964904e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7663428570802
857,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028522840001482423,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019072687570072255,0.0,3.7488048083337007e-07,0.0,3.985407119295859e-07,383.63548154399996,4976.775,-1.17391807515329e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76506748535274
858,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027384338509870276,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025051793106266675,0.0,3.1699974217188417e-07,0.0,5.009522050535906e-07,383.63548154399996,4976.775,-2.097901559348661e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.77104659088894
859,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026009352243256918,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019011407512408256,0.0,3.707260704730315e-07,0.0,3.984808943321118e-07,383.63548154399996,4976.775,-1.7953664479527176e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76500620529504
860,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02667554311592681,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019947759702739844,0.0,3.614694895944291e-07,0.0,3.864208144542848e-07,383.63548154399996,4976.775,-2.0098419604267943e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7659425574854
861,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02458912788389406,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022022182441455665,0.0,3.285232646505435e-07,0.0,4.0921958636669866e-07,383.63548154399996,4976.775,-2.862868220192392e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680169802241
862,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023717633975774772,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02216284826531846,0.0,3.948215721621521e-07,0.0,4.473014171588544e-07,383.63548154399996,4976.775,-6.271917419130544e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.768157646048
863,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026028784098836407,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022098638063946224,0.0,4.241465536437527e-07,0.0,4.931639093368807e-07,383.63548154399996,4976.775,-1.80162541159037e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680934358466
864,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025302558275484915,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020536392314296832,0.0,3.7562453227152615e-07,0.0,4.300403395029195e-07,383.63548154399996,4976.775,-1.2708561723141167e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76653119009694
865,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026020834513120487,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020931018051530848,0.0,3.796173518617583e-07,0.0,4.120267113880112e-07,383.63548154399996,4976.775,-2.334713921465199e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669258158342
866,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02392496831451885,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019265565898461526,0.0,3.661707891074252e-07,0.0,3.92455271162848e-07,383.63548154399996,4976.775,-2.2833085594589193e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76526036368114
867,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.023945685024301774,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021387372453502196,0.0,3.5539598773855367e-07,0.0,4.6539434585458557e-07,383.63548154399996,4976.775,-3.5711960512535003e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76738217023615
868,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02637443715825358,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02112949611351802,0.0,4.0148218616681796e-07,0.0,4.6358508599617506e-07,383.63548154399996,4976.775,-3.412789093553326e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7671242938962
869,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026830793870111082,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020558490136066157,0.0,3.262455503319318e-07,0.0,4.274803949835707e-07,383.63548154399996,4976.775,-1.1794535249319473e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665532879187
870,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02384519783659622,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023340619576222306,0.0,3.3858863804414905e-07,0.0,4.939142480705413e-07,383.63548154399996,4976.775,-6.072584396495559e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7693354173589
871,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024515694195583936,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020229940510189677,0.0,4.0235804515229013e-07,0.0,4.446858048542741e-07,383.63548154399996,4976.775,-1.384722575250885e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76622473829286
872,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025997044707531385,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01784702784793321,0.0,3.297152922373621e-07,0.0,4.015328541897843e-07,383.63548154399996,4976.775,-3.371774762730381e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7638418256306
873,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02857860709242068,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021225573464879122,0.0,3.5751209881191095e-07,0.0,4.5161945457242084e-07,383.63548154399996,4976.775,-1.9707229627593062e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76722037124756
874,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02795729663127128,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022950087658169943,0.0,3.70180452493115e-07,0.0,4.6285777478197735e-07,383.63548154399996,4976.775,-2.2804652926434425e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7689448854408
875,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028375321603641198,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018713078366462414,0.0,3.7281103898575447e-07,0.0,4.0475245482478904e-07,383.63548154399996,4976.775,-9.274512695955942e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76470787614915
876,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.028305977640217098,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021890102018093698,0.0,4.400473349027016e-07,0.0,4.7175913036297374e-07,383.63548154399996,4976.775,-1.6816838623818115e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7678848998008
877,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02741175816826575,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019171401616041778,0.0,4.190612182990041e-07,0.0,4.1406796261228583e-07,383.63548154399996,4976.775,-2.022190108171248e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7651661993987
878,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02562982189458752,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022239620168750075,0.0,3.9710683066430007e-07,0.0,4.6389085503650467e-07,383.63548154399996,4976.775,-1.2864010404044314e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7682344179514
879,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025592866920920863,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02252753667100637,0.0,4.030267348811046e-07,0.0,4.66501380963146e-07,383.63548154399996,4976.775,-3.9382087450919157e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685223344537
880,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.025341899154786227,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022038925995468455,0.0,3.664060728940084e-07,0.0,4.735358191370123e-07,383.63548154399996,4976.775,-2.98714147316923e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680337237781
881,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.024321669258914158,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022543396345451334,0.0,3.3252313389734977e-07,0.0,4.497060053505731e-07,383.63548154399996,4976.775,-1.3346384062737e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7685381941281
882,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.02730522315585419,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02086793054308781,0.0,3.9072267171143964e-07,0.0,4.217615886680115e-07,383.63548154399996,4976.775,-3.457577935736519e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76686272832575
883,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.027015987384200944,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023387097719152247,0.0,3.496445745713327e-07,0.0,4.615446239625963e-07,383.63548154399996,4976.775,-1.697538041768137e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7693818955018
