,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
0,150,4.741903252197481,4.6,150,28.82247614116775,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022293673133019082,0.0,3.6650299110788987e-07,0.0,4.708697307396429e-07,383.73058206,4977.562,-1.5348318139370542e-134,0.0,1.445783454093496e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.8633889869157
1,150,4.741903252197481,4.6,150,29.585263380761333,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019931455920493793,0.0,4.3042958917442565e-07,0.0,4.2786346092920803e-07,383.329715328,4975.2,-1.7790138647955445e-134,0.0,1.4450502669352742e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.460174433073
2,150,4.741903252197481,4.6,150,26.330554594946694,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01886091587555734,0.0,3.8606714381055487e-07,0.0,3.942150410531474e-07,384.2707461119999,4981.053,-1.4601031225630655e-134,0.0,1.4481812699425533e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1104844630431661,384.40009149091867
3,150,4.741903252197481,4.6,150,27.45807696219806,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.018420693080338172,0.0,3.6291404605105107e-07,0.0,3.823383439771532e-07,384.0487302599999,4979.706,-9.813275673293834e-135,0.0,1.4470958354722438e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,384.1776642068629
4,150,4.741903252197481,4.6,150,26.473578128483297,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025681281077868323,0.0,3.5732279443594583e-07,0.0,5.448802290473388e-07,384.1758175679999,4980.267000000001,-4.941711308023025e-135,0.0,1.4480435400843157e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,384.3119977074907
5,150,4.741903252197481,4.6,150,29.121163231362242,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023799336217211576,0.0,3.910233652726859e-07,0.0,4.6365170555358076e-07,383.63548154399996,4976.775,-2.571390645812204e-134,0.0,1.4454963133005257e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7697941339999
6,150,4.741903252197481,4.6,150,28.821034240079644,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02378095573707034,0.0,3.856923759839113e-07,0.0,4.7448572518934856e-07,383.73058206,4977.562,-1.7740278020106445e-134,0.0,1.4457848403935215e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.8648762695198
7,150,4.741903252197481,4.6,150,30.99031691329159,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02326278916215525,0.0,3.6249598521279407e-07,0.0,5.212161310754793e-07,383.12567055000005,4973.041,-2.4387084989453103e-134,0.0,1.4437007098097333e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.2594465929449
8,150,4.741903252197481,4.6,150,31.30829189820432,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02162834390741604,0.0,3.747696669775811e-07,0.0,4.81918988945623e-07,383.39652644999995,4974.817,-2.17209187873406e-134,0.0,1.4433954690447146e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,383.5286536523203
9,150,4.741903252197481,4.6,150,30.60076188431186,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02474840100272553,0.0,3.483489876614224e-07,0.0,4.902310614155323e-07,383.3160435539999,4974.618,-2.2822214003921077e-134,0.0,1.4440747519749276e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.45130520878536
10,150,4.741903252197481,4.6,150,30.43878572114413,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022000906955188703,0.0,3.740477133196782e-07,0.0,4.576633199730192e-07,383.4112300559999,4975.406000000001,-2.2658529442026996e-134,0.0,1.44423030644486e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.5437442167378
11,150,4.741903252197481,4.6,150,26.852519424673194,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022335609591543293,0.0,4.1688284033464577e-07,0.0,4.43036205053774e-07,383.87002269,4978.695,-2.4503869646548906e-134,0.0,1.4476786877229233e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,384.00288594874405
12,150,4.741903252197481,4.6,150,29.45326618313456,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020809996927824967,0.0,3.738977973801102e-07,0.0,4.800714591676778e-07,383.329715328,4975.2,-1.6121313179399354e-134,0.0,1.4451771153516558e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,383.4610673694501
13,150,4.741903252197481,4.6,150,30.413923534240126,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02777745605940883,0.0,3.802540008902545e-07,0.0,5.435529027160808e-07,383.4112300559999,4975.406000000001,-2.562013345060366e-134,0.0,1.4442541844309534e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.54952076584203
14,150,4.741903252197481,4.6,150,27.54092756681581,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02177558375250792,0.0,3.8899658322330864e-07,0.0,4.522167891830683e-07,384.0487302599999,4979.706,-9.961611795540538e-135,0.0,1.4470161095896737e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,384.1810190975351
15,150,4.741903252197481,4.6,150,31.047472586453296,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02100850621787559,0.0,3.4339506142211055e-07,0.0,4.2471233528611613e-07,383.03048404800006,4972.253000000001,-2.128643448876326e-134,0.0,1.4436458383411346e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.16200580800063
16,150,4.741903252197481,4.6,150,31.051681424093008,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02083238936230145,0.0,3.4262352898493136e-07,0.0,4.630105810536041e-07,383.03048404800006,4972.253000000001,-9.552286060590489e-135,0.0,1.4436417977905033e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.16182969114504
17,150,4.741903252197481,4.6,150,28.267789570654326,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01998424716431906,0.0,3.9175419860941223e-07,0.0,4.4688171320805814e-07,383.5529349839999,4976.56,-2.2123738007552654e-134,0.0,1.4463168495660955e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.6834468803167
18,150,4.741903252197481,4.6,150,26.385534758577673,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019722397124700433,0.0,3.5599164346555777e-07,0.0,4.1651149016683475e-07,384.1758175679999,4980.267000000001,-3.6605442926204023e-134,0.0,1.4481283231887406e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,384.30603882353756
19,150,4.741903252197481,4.6,150,29.80210198066643,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022212861835577816,0.0,3.334345635825298e-07,0.0,4.530149965005598e-07,383.23464347399994,4974.412,-1.2276614888127395e-134,0.0,1.4448419106716603e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.367383984988
20,150,4.741903252197481,4.6,150,28.645703220607867,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020757800595829264,0.0,3.48988691563239e-07,0.0,4.6237594698989564e-07,383.362963248,4974.986000000001,-2.6982794623047223e-134,0.0,1.4459534204001573e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.4942343023786
21,150,4.741903252197481,4.6,150,29.420341720396014,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021564658434435228,0.0,3.446734060827446e-07,0.0,4.5246248477099986e-07,383.329715328,4975.2,-1.8332086759090473e-134,0.0,1.4452087572732822e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,383.46182203095674
22,150,4.741903252197481,4.6,150,26.18685336570212,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021176629866124837,0.0,4.1079653231553636e-07,0.0,4.7638443198498657e-07,384.2707461119999,4981.053,-1.6044959450832344e-134,0.0,1.4483196656065291e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,384.402421600279
23,150,4.741903252197481,4.6,150,27.069175546963187,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022250471564949328,0.0,3.923667173032063e-07,0.0,4.91899407093689e-07,383.77512280799994,4977.91,-2.5729774941893773e-134,0.0,1.4474701281230356e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.9078865333476
24,150,4.741903252197481,4.6,150,27.968659988842553,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021779060453204456,0.0,3.765752110058051e-07,0.0,4.456203590478413e-07,383.6479208520001,4977.346,-1.937486838843697e-134,0.0,1.4466045790246097e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,383.78024195697554
25,150,4.741903252197481,4.6,150,26.534498070988576,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02358443992708073,0.0,3.1483575460704494e-07,0.0,4.355057728866384e-07,383.96492257200003,4979.481,-2.1349756740908558e-134,0.0,1.447984878926387e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,384.09903466107966
26,150,4.741903252197481,4.6,150,27.976781419704494,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.024787162552965508,0.0,3.776284402237902e-07,0.0,4.778515967035217e-07,383.6479208520001,4977.346,-7.206284247489123e-134,0.0,1.4465967663535693e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,383.7832500590753
27,150,4.741903252197481,4.6,150,26.672799626340694,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.01806217922798636,0.0,3.5465820878247584e-07,0.0,4.144739805611888e-07,383.96492257200003,4979.481,-2.1720077000294297e-134,0.0,1.4478517141257294e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,384.0935124003805
28,150,4.741903252197481,4.6,150,29.89539086236976,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021328185037881496,0.0,4.2120744572384973e-07,0.0,4.494714092925708e-07,383.13957161999997,4973.625,-2.1339802603155938e-134,0.0,1.4447522803261835e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.27142745419036
29,150,4.741903252197481,4.6,150,30.121668771723723,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020745226626109715,0.0,4.131461673909473e-07,0.0,4.313991773014222e-07,383.62189575599996,4976.195,-1.4400598451267634e-134,0.0,1.4445348995200702e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,383.753139841039
30,150,4.741903252197481,4.6,150,27.342586830143613,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021329011755657313,0.0,3.6720187817263134e-07,0.0,4.4483475237080696e-07,383.58532304399995,4976.338,-1.7072082334312054e-134,0.0,1.4472069772072357e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7171653095383
31,150,4.741903252197481,4.6,150,28.494489589157936,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022366449186852426,0.0,3.537317297650871e-07,0.0,4.5999292338940444e-07,383.45794911599995,4975.773,-1.6333709723186064e-134,0.0,1.44609882743055e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.5908432143393
32,150,4.741903252197481,4.6,150,28.773742780935493,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02059002897958465,0.0,4.2546022575721693e-07,0.0,4.2128629615369746e-07,383.825682576,4978.349999999999,-2.5971934901913757e-134,0.0,1.4458303089884326e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.95680025413213
33,150,4.741903252197481,4.6,150,27.2734149659512,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022055448312079645,0.0,3.231505091019096e-07,0.0,4.802406438656618e-07,383.68022292600006,4977.124,-1.2894980122827808e-134,0.0,1.4472735487220926e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.8127916280948
34,150,4.741903252197481,4.6,150,30.326726139216273,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021847684599160675,0.0,3.5487581336481764e-07,0.0,4.676575238679944e-07,383.4112300559999,4975.406000000001,-1.6010129890869664e-134,0.0,1.4443379331281832e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.54359099438176
35,150,4.741903252197481,4.6,150,31.707777881122215,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.023679531553806324,0.0,3.9955125659618616e-07,0.0,5.029983528727424e-07,383.0906742480001,4973.2390000000005,-5.611599503156936e-135,0.0,1.4430120730943743e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.2248814287064
36,150,4.741903252197481,4.6,150,31.54847911322792,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021469250754221802,0.0,3.803889058774019e-07,0.0,4.56211200738873e-07,383.30122529999994,4974.027999999999,-9.137366086313987e-135,0.0,1.4431649436021378e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,383.4331934091671
37,150,4.741903252197481,4.6,150,29.10297829953735,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020054409060904662,0.0,3.700118156976317e-07,0.0,4.5186322979332003e-07,383.63548154399996,4976.775,-9.170638432186178e-135,0.0,1.4455137936300482e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76604920684355
38,150,4.741903252197481,4.6,150,26.201955328156703,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.0224669169934274,0.0,3.726759064522167e-07,0.0,4.70346004173153e-07,384.2707461119999,4981.053,-2.67980223303159e-134,0.0,1.4483051205988072e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,384.4037118874063
39,150,4.741903252197481,4.6,150,26.975375173942965,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021351064442314025,0.0,3.9270201491335686e-07,0.0,4.3008379028852074e-07,383.77512280799994,4977.91,-5.827095277850255e-134,0.0,1.447560419451653e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.9070015215948
40,150,4.741903252197481,4.6,150,31.03243027631114,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022547285880226885,0.0,3.646052385941298e-07,0.0,4.5981446239848535e-07,383.12567055000005,4973.041,-1.2272098298520694e-134,0.0,1.4436602792889292e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.258731089663
41,150,4.741903252197481,4.6,150,29.859100942751095,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02189965348316027,0.0,4.1242869196106255e-07,0.0,4.4604090041392597e-07,383.13957161999997,4973.625,-3.714967379000788e-134,0.0,1.4447871463931005e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.27199892263565
42,150,4.741903252197481,4.6,150,29.462677117344867,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025302365126160666,0.0,3.160896712911934e-07,0.0,5.020839849790004e-07,383.329715328,4975.2,-1.6064216266082242e-134,0.0,1.4451680711387453e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,383.46555973764845
43,150,4.741903252197481,4.6,150,31.216008792908813,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020607816095343172,0.0,3.344106648737412e-07,0.0,4.50587131548654e-07,383.03048404800006,4972.253000000001,-5.842614686832575e-134,0.0,1.4434840497607755e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,383.1615907225083
44,150,4.741903252197481,4.6,150,31.3146133058541,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021023317445947806,0.0,3.009757463368332e-07,0.0,4.808733925522982e-07,383.39652644999995,4974.817,-1.5381039216689412e-134,0.0,1.44338940145023e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,383.52804862585884
45,150,4.741903252197481,4.6,150,26.536808241304865,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020631991541207435,0.0,3.9461015344217606e-07,0.0,4.330691038775035e-07,383.96492257200003,4979.481,-1.0159265046669519e-134,0.0,1.4479826544590875e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,384.0960822126938
46,150,4.741903252197481,4.6,150,26.589157874834566,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02037644675108836,0.0,3.6559877092247285e-07,0.0,4.125730076340607e-07,383.96492257200003,4979.481,-3.543777498743821e-134,0.0,1.4479322478168515e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,384.0958266679036
47,150,4.741903252197481,4.6,150,26.857386333064067,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020421702887384856,0.0,3.277853532424786e-07,0.0,4.2230812300945177e-07,383.87002269,4978.695,-2.5096430047037727e-134,0.0,1.4476740023627985e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,384.0009720420399
48,150,4.741903252197481,4.6,150,27.380899701057544,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02210620553749785,0.0,3.917977035012123e-07,0.0,4.882052261100737e-07,384.0487302599999,4979.706,-9.234067094406726e-135,0.0,1.447170105933941e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,384.1813497193201
49,150,4.741903252197481,4.6,150,27.65520991342167,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.019452690639234542,0.0,3.9506373390943104e-07,0.0,4.451186256861149e-07,383.9537157299999,4978.92,-1.5209123489641517e-134,0.0,1.446906144625682e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,384.0836816744218
50,150,4.741903252197481,4.6,150,26.375957224088836,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02017437569601199,0.0,3.861591688886137e-07,0.0,4.196051445753935e-07,384.1758175679999,4980.267000000001,-6.1579804052279e-134,0.0,1.4481375463643661e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,384.30649080210884
51,150,4.741903252197481,4.6,150,27.917409715476253,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022722069804910722,0.0,4.2910966160803863e-07,0.0,4.651842164620666e-07,383.7429067200001,4978.133,-4.149397180075555e-134,0.0,1.4466538818429583e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11054204452227655,383.8761708343273
52,150,4.741903252197481,4.6,150,27.479147148461106,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02174356230041541,0.0,3.6498010523116147e-07,0.0,4.4181316830311557e-07,384.0487302599999,4979.706,-1.3063019377709283e-134,0.0,1.447075559534486e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,384.180987076083
53,150,4.741903252197481,4.6,150,31.501748001623334,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.021820035257123335,0.0,3.696604824557099e-07,0.0,4.831846790763024e-07,383.30122529999994,4974.027999999999,-1.3769421512998567e-134,0.0,1.4432097920227574e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11049885841294371,383.43354419367
54,150,4.741903252197481,4.6,150,31.72003965278233,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02046407641597087,0.0,3.8716215610580804e-07,0.0,4.607480879343307e-07,383.0906742480001,4973.2390000000005,-7.208934268953331e-135,0.0,1.443000306799181e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.2216659735686
55,150,4.741903252197481,4.6,150,27.50231417623175,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.025660833255172436,0.0,3.9322382707064777e-07,0.0,5.195087329610952e-07,384.0487302599999,4979.706,-1.1166716848738028e-134,0.0,1.4470532661243188e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,384.1849043470378
56,150,4.741903252197481,4.6,150,30.66609164324003,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.020438781253971954,0.0,3.226627391823336e-07,0.0,4.573430933129621e-07,383.22085705199993,4973.830000000001,-1.8770215640609065e-134,0.0,1.4440120170156645e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.3518090870366
57,150,4.741903252197481,4.6,150,28.686324517147376,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.022161837537841095,0.0,3.637590213949675e-07,0.0,4.5070616192536765e-07,383.825682576,4978.349999999999,-1.3251599233717693e-134,0.0,1.4459143614521244e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.11052764915249891,383.9583720626904
58,150,4.741903252197481,4.6,150,27.403238409943548,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02166130020736133,0.0,3.8834213466749305e-07,0.0,4.4254571329447277e-07,384.0487302599999,4979.706,-1.9071913449900507e-134,0.0,1.447148608196825e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,384.18090481398997
59,150,4.741903252197481,4.6,150,30.56663903372386,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02202799105850088,0.0,4.101055861049615e-07,0.0,4.520471076573239e-07,383.3160435539999,4974.618,-3.217745872258555e-134,0.0,1.4441075206008256e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.4485847988411
60,150,4.741903252197481,4.6,150,28.823296936567854,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006,0,0,0.02113130063733818,0.0,3.4908419637401235e-07,0.0,4.872094984060308e-07,383.73058206,4977.562,-1.5214047075684853e-134,0.0,1.4457826649492818e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.8622266144201
